Generation,Diversity
1,4
2,4
3,4
4,4
5,4
6,4
7,5
8,3
9,3
10,3
11,4
12,1
13,2
14,1
15,1
16,2
17,2
18,1
19,1
20,3
21,2
22,2
23,2
24,2
25,1
26,1
27,1
28,2
29,1
30,2
31,1
32,3
33,3
34,1
35,3
36,1
37,2
38,1
39,2
40,2
41,1
42,2
43,1
44,2
45,1
46,2
47,3
48,3
49,3
