Generation,Best,Worse,Average
1,18.5599,770.759,6.95321e-310
2,18.5599,272.364,50.8091
3,18.7059,39.9653,24.5172
4,18.6878,109.391,21.1469
5,18.6695,33.1963,21.4744
6,18.6878,33.0197,20.1344
7,18.6266,59.5973,19.941
8,18.6266,80.3092,20.2956
9,18.6266,50.6779,19.8788
10,18.5563,40.8027,19.4658
11,18.6266,20.6526,19.2397
12,18.6266,48.8844,18.9338
13,18.509,48.8844,19.3672
14,18.6266,25.8164,19.257
15,18.5356,80.3092,19.1959
16,18.5356,72.7022,20.3579
17,18.5563,81.4821,20.1615
18,18.509,48.8844,20.3255
19,18.509,80.4703,19.4214
20,18.509,80.4703,20.0243
21,18.509,80.4703,19.876
22,18.4213,80.4703,20.9521
23,18.4213,40.7128,20.394
24,18.4213,21.4693,19.8662
25,18.4213,49.8987,19.2503
26,18.4213,80.3092,19.5804
27,18.4213,80.7188,19.9545
28,18.4213,30.3458,21.0912
29,18.4213,22.9362,19.6008
30,18.4213,80.4703,19.2776
31,18.4213,59.4108,20.6197
32,18.4213,86.3164,19.6309
33,18.5356,80.4703,20.9872
34,18.4213,80.4703,20.6202
35,18.4213,80.4703,20.4269
36,18.4213,80.4703,20.4074
37,18.4213,25.2842,19.887
38,18.4213,59.2548,19.3321
39,18.4213,80.4703,19.6161
40,18.4213,80.4703,20.4922
41,18.4213,21.8997,20.0712
42,18.4213,21.4693,19.1457
43,18.4213,37.1498,19.4062
44,18.4213,80.4703,19.6655
45,18.4213,80.4703,20.1536
46,18.4213,28.8917,20.2138
47,18.4213,63.5067,19.4
48,18.4213,63.5067,19.8777
49,18.4213,31.0886,19.7959
50,18.4213,31.0886,19.5085
51,18.4213,21.9039,19.3794
52,18.4213,29.1872,19.0899
53,18.4213,28.3249,19.311
54,18.4213,63.5067,19.1953
55,18.4213,63.5067,19.8778
56,18.4213,31.0886,20.2954
57,18.4213,22.4641,19.7438
58,18.4213,28.8917,19.3438
59,18.4213,21.4693,19.2541
60,18.4213,63.5067,19.2009
61,18.4213,21.4693,19.6962
62,18.4213,28.3249,19.1464
63,18.4213,21.9039,19.2979
64,18.4213,22.545,19.0863
65,18.4213,63.5067,19.2349
66,18.4213,26.4062,19.6462
67,18.4213,21.4693,19.1499
68,18.4213,28.3249,19.1073
69,18.4213,29.1872,19.022
70,18.4213,26.4062,19.207
71,18.4213,63.5067,19.1523
72,18.4213,40.8765,19.7201
73,18.4213,21.4693,19.5551
74,18.4213,63.5067,19.1365
75,18.4213,63.5067,19.7574
76,18.4213,28.3249,20.1901
77,18.4213,31.0886,19.3748
78,18.4213,31.0886,19.2223
79,18.4213,28.3249,19.3509
80,18.4213,31.0886,19.3498
81,18.4213,21.4693,19.376
82,18.4213,26.5402,19.1858
83,18.4213,22.4641,19.2738
84,18.4213,21.9936,19.1273
85,18.4213,22.4641,19.1731
86,18.4213,21.4693,19.1268
87,18.4213,28.3249,19.0808
88,18.4213,21.931,19.3734
89,18.4213,21.4693,19.2803
90,18.4213,63.5067,19.1329
91,18.4213,29.1872,19.831
92,18.4213,21.4693,19.3497
93,18.4213,63.5067,19.099
94,18.4213,63.5067,19.4193
95,18.4213,63.5067,20.2033
96,18.4213,28.3249,20.1183
97,18.4213,31.0886,19.266
98,18.4213,62.859,19.3276
99,18.4213,22.1772,19.7086
