Generation,Best,Worse,Average
1,13.8538,7874.75,6.95316e-310
2,13.8538,1064.68,100.706
3,13.8538,1064.68,58.9081
4,13.8538,1064.68,56.5178
5,13.8538,1064.68,61.341
6,13.8538,1064.68,75.6473
7,13.8538,1064.68,53.1089
8,13.8538,1064.68,64.4829
9,13.8538,1064.68,59.5988
10,13.8538,1064.68,67.9353
11,13.8538,1064.68,64.4584
12,13.8538,1064.68,67.7601
13,13.8538,1064.68,61.1744
14,13.8538,1064.68,69.1582
15,13.8538,1064.68,62.9755
16,13.8538,1064.68,71.4191
17,13.8538,1064.68,61.7386
18,13.8538,1064.68,71.1245
19,13.8538,1064.68,60.9276
20,13.8538,1064.68,53.4623
21,13.8538,1064.68,59.2325
22,13.8538,1064.68,66.9766
23,13.8538,1064.68,62.203
24,13.8538,1064.68,64.0377
25,13.8538,1064.68,69.9931
26,13.8538,1064.68,51.8473
27,13.8538,1064.68,57.0266
28,13.8538,1064.68,63.0944
29,13.8538,1064.68,59.9843
30,13.8538,1064.68,67.9116
31,13.8538,1064.68,66.6203
32,13.8538,1064.68,55.3225
33,13.8538,1064.68,60.0428
34,13.8538,1064.68,75.7126
35,13.8538,1064.68,69.019
36,13.8538,1064.68,53.4913
37,13.8538,6232.75,42.0751
38,13.8538,6232.75,45.4157
39,13.8538,6232.75,41.5005
40,13.8538,6232.75,34.6153
41,13.8538,6232.75,61.0551
42,13.8538,1064.68,51.5446
43,10.9588,1064.68,31.2802
44,10.9588,3186.27,41.207
45,10.9588,3186.27,58.4077
46,10.9588,3186.27,46.2635
47,10.9588,3186.27,37.9913
48,10.9588,3186.27,43.3579
49,10.9588,3186.27,33.9068
50,10.9588,3186.27,39.7031
51,10.9588,3186.27,35.3639
52,10.9588,3186.27,42.2448
53,10.9588,1022.18,73.0893
54,10.9588,1022.18,25.2978
55,10.9588,3186.27,23.1298
56,10.9588,374.277,30.8465
57,10.9588,3186.27,19.9416
58,10.9588,3186.27,32.9013
59,10.9588,3186.27,46.8926
60,10.9588,3186.27,26.3244
61,10.9588,1022.18,52.1469
62,10.9588,3186.27,60.9001
63,10.9588,1022.18,51.3831
64,10.9588,3186.27,23.4509
65,10.9588,3186.27,41.3073
66,10.9588,3186.27,42.4415
67,10.9588,3186.27,49.0708
68,10.9588,1022.18,39.0189
69,10.9588,1022.18,21.1016
70,10.9588,3186.27,22.6785
71,10.9588,3186.27,24.9114
72,10.9588,3186.27,30.4319
73,10.9588,1022.18,33.4169
74,10.9588,1022.18,26.6968
75,10.9588,3186.27,19.6373
76,10.9588,3186.27,41.8888
77,10.9588,3186.27,49.7442
78,10.9588,1022.18,33.4128
79,10.9588,3186.27,25.1731
80,10.9588,3186.27,25.1956
81,10.9588,1022.18,29.8569
82,10.9588,3186.27,24.7972
83,10.0245,239.975,44.2061
84,10.0245,1326.27,68.2623
85,10.0245,1326.27,37.6783
86,10.0245,1326.27,22.0412
87,10.0245,1326.27,20.5972
88,10.0245,1326.27,38.351
89,10.0245,1326.27,29.9784
90,10.0245,1326.27,35.2181
91,10.0245,1326.27,32.847
92,10.0245,1326.27,24.6782
93,10.0245,1326.27,35.51
94,10.0245,1326.27,29.3087
95,10.0245,1326.27,21.7415
96,10.0245,1326.27,22.8163
97,10.0245,1326.27,23.8091
98,10.0245,1326.27,31.9339
99,10.0245,1326.27,41.4547
