Generation,Diversity
1,9
2,12
3,11
4,14
5,10
6,9
7,12
8,11
9,8
10,13
11,11
12,13
13,11
14,9
15,10
16,11
17,12
18,12
19,11
20,14
21,12
22,12
23,14
24,13
25,11
26,11
27,13
28,11
29,13
30,15
31,14
32,14
33,11
34,8
35,13
36,14
37,14
38,12
39,12
40,11
41,12
42,16
43,13
44,12
45,12
46,13
47,12
48,10
49,12
