Generation,Best,Worse,Average
1,18.537,22.3222,6.95265e-310
2,18.537,30.5076,18.9851
3,18.537,30.5076,19.33
4,18.537,30.5076,19.2229
5,18.537,21.1408,19.2035
6,18.537,30.5076,18.8654
7,18.537,21.4693,19.3889
8,18.537,30.5076,18.9279
9,18.537,21.4693,19.4574
10,18.537,23.7414,18.9846
11,18.537,21.4693,18.9364
12,18.537,21.4693,18.7407
13,18.537,21.4693,18.842
14,18.537,23.7414,18.9293
15,18.537,30.5076,18.8924
16,18.537,30.5076,19.2115
17,18.537,30.5076,18.9561
18,18.537,30.5076,19.6251
19,18.537,30.5076,19.0551
20,18.537,30.5076,19.4301
21,18.537,30.5076,19.0734
22,18.537,30.5076,19.4333
23,18.537,30.5076,19.4
24,18.537,21.4693,19.0345
25,18.537,30.5076,19.0151
26,18.537,21.1408,18.9143
27,18.537,30.5076,18.726
28,18.537,21.4693,19.1238
29,18.537,21.4693,18.7495
30,18.537,21.4693,19.0657
31,18.537,21.1408,18.9319
32,18.537,30.5076,18.7494
33,18.537,23.7414,19.3555
34,18.537,30.5076,19.0171
35,18.537,30.5076,19.4527
36,18.537,30.5076,18.945
37,18.537,30.5076,19.2463
38,18.537,30.5076,19.0543
39,18.537,30.5076,19.3818
40,18.537,30.5076,19.8143
41,18.537,30.5076,19.0432
42,18.537,30.5076,19.2117
43,18.537,30.5076,19.5275
44,18.537,21.4693,19.2181
45,18.537,30.5076,18.8
46,18.537,21.4693,19.2009
47,18.537,27.3906,18.8904
48,18.537,30.5076,19.0504
49,18.537,30.5076,19.2327
50,18.537,26.776,19.3736
51,18.537,30.5076,19.2098
52,18.537,21.1408,19.1566
53,18.537,21.4693,18.8112
54,18.537,30.5076,19.0881
55,18.537,30.5076,19.0883
56,18.537,30.5076,19.1113
57,18.537,30.5076,19.0531
58,18.537,30.5076,19.395
59,18.537,30.5076,19.1288
60,18.537,28.3866,19.2435
61,18.537,30.5076,19.1179
62,18.537,30.5076,19.0926
63,18.537,30.5076,19.5759
64,18.537,21.4693,19.0579
65,18.537,21.1408,18.9737
66,18.537,21.1408,18.7281
67,18.537,30.5076,18.8427
68,18.537,30.5076,18.9811
69,18.537,30.5076,19.0812
70,18.537,21.4693,19.1822
71,18.537,30.5076,18.8865
72,18.537,21.4693,19.1765
73,18.537,30.5076,18.8093
74,18.537,30.5076,18.9562
75,18.537,30.5076,19.3254
76,18.537,21.4693,19.1038
77,18.537,21.1408,18.8871
78,18.537,30.5076,18.807
79,18.537,21.1408,19.164
80,18.537,30.5076,18.8225
81,18.537,23.7414,19.1914
82,18.537,21.4693,19.1199
83,18.537,30.5076,18.7914
84,18.537,43.7497,18.886
85,18.537,19.1558,19.4204
86,18.537,21.4693,18.6023
87,18.537,30.5076,18.7565
88,18.537,30.5076,19.6885
89,18.537,21.1408,19.4135
90,18.537,30.5076,18.7335
91,18.537,30.5076,19.6708
92,18.537,21.4693,18.9237
93,18.537,30.5076,18.8819
94,18.537,21.1408,19.3058
95,18.537,30.5076,18.8317
96,18.537,30.5076,19.3352
97,18.537,21.1408,18.9974
98,18.537,30.5076,18.9947
99,18.537,21.4693,19.1417
100,18.537,21.1408,19.047
101,18.537,21.1408,18.6804
102,18.537,30.5076,18.832
103,18.537,30.5076,19.3733
104,18.537,43.7497,19.6869
105,18.537,31.311,19.6726
106,18.537,21.1408,19.549
107,18.537,30.5076,18.7756
108,18.537,23.7414,18.9564
109,18.537,30.5076,18.9387
110,18.537,21.1408,19.0838
111,18.537,23.7414,18.6723
112,18.537,21.1408,18.9763
113,18.537,30.5076,18.8547
114,18.537,30.5076,19.0602
115,18.537,30.5076,19.5678
116,18.537,27.3906,19.0656
117,18.537,21.4693,19.2963
118,18.537,30.5076,18.9708
119,18.537,30.5076,19.7149
120,18.537,30.5076,19.282
121,18.537,21.1408,19.1833
122,18.537,21.1408,18.9158
123,18.537,30.5076,18.8087
124,18.537,30.5076,19.4614
125,18.537,30.5076,19.3594
126,18.537,30.5076,19.0608
127,18.537,30.5076,19.018
128,18.537,30.5076,19.4981
129,18.537,21.4693,19.4121
130,18.537,23.7414,18.9124
131,18.537,30.5076,18.9649
132,18.537,30.5076,19.2681
133,18.537,30.5076,19.088
134,18.537,30.5076,19.15
135,18.537,30.5076,19.4256
136,18.537,30.5076,19.2604
137,18.537,30.5076,18.9426
138,18.537,30.5076,19.3485
139,18.537,21.4693,19.2243
140,18.537,21.4693,18.8478
141,18.537,30.5076,18.8465
142,18.537,30.5076,19.2212
143,18.537,30.5076,19.0806
144,18.537,30.5076,18.9999
145,18.537,21.4693,19.1415
146,18.537,30.5076,19.0046
147,18.537,30.5076,19.5751
148,18.537,30.5076,19.4191
149,18.537,21.4693,19.0296
150,18.537,30.5076,18.7488
151,18.537,30.5076,19.0914
152,18.537,30.5076,18.8428
153,18.537,30.5076,19.6136
154,18.537,30.5076,19.0506
155,18.537,30.5076,19.2537
156,18.537,21.4693,19.0919
157,18.537,30.5076,18.9862
158,18.537,22.4874,19.1931
159,18.537,30.5076,18.9885
160,18.537,21.4693,19.3761
161,18.537,23.7414,18.9148
162,18.537,30.5076,18.9282
163,18.537,30.5076,19.1424
164,18.537,21.4693,19.3116
165,18.537,21.4693,18.9533
166,18.537,21.1408,18.9259
167,18.537,21.1408,18.8691
168,18.537,23.7414,18.8123
169,18.537,21.4693,19.0824
170,18.537,21.1408,18.8204
171,18.537,30.5076,18.9057
172,18.537,30.5076,19.4759
173,18.537,30.5076,19.2142
174,18.537,30.5076,19.3198
175,18.537,30.5076,19.5077
176,18.537,21.1408,19.0479
177,18.537,30.5076,18.7227
178,18.537,23.7414,19.6966
179,18.537,30.5076,18.9022
180,18.537,27.3906,19.0836
181,18.537,30.5076,19.2088
182,18.537,27.3906,19.4774
183,18.537,30.5076,19.2256
184,18.537,21.4693,19.5812
185,18.537,23.7414,18.8805
186,18.537,30.5076,18.9786
187,18.537,30.5076,19.0866
188,18.537,30.5076,19.1311
189,18.537,43.7497,19.0757
190,18.537,21.4693,19.4416
191,18.537,30.5076,18.995
192,18.537,30.5076,19.1214
193,18.537,30.5076,19.1119
194,18.537,30.5076,19.2329
195,18.537,21.4693,19.4559
196,18.537,21.4693,19.0625
197,18.537,30.5076,18.8968
198,18.537,21.1408,19.4277
199,18.537,26.776,18.77
200,18.537,21.1408,19.1066
201,18.537,21.4693,18.8252
202,18.537,21.1408,19.0289
203,18.537,30.5076,18.6674
204,18.537,21.4693,19.2595
205,18.537,30.5076,18.8873
206,18.537,30.5076,19.2007
207,18.537,30.5076,19.3233
208,18.537,30.5076,19.383
209,18.537,26.776,19.1827
210,18.537,30.5076,19.0785
211,18.537,30.5076,19.4613
212,18.537,21.4693,19.1114
213,18.537,23.7414,19.0294
214,18.537,30.5076,19.0106
215,18.537,30.5076,19.1929
216,18.537,30.5076,19.6256
217,18.537,21.4693,18.9656
218,18.537,30.5076,18.9219
219,18.537,30.5076,18.9879
220,18.537,22.4874,19.3082
221,18.537,30.5076,18.9611
222,18.537,21.1408,19.0819
223,18.537,30.5076,19.1552
224,18.537,30.5076,19.2934
225,18.537,30.5076,19.0657
226,18.537,21.4693,19.1849
227,18.537,30.5076,18.9927
228,18.537,43.7497,19.0853
229,18.537,30.5076,19.4493
230,18.537,26.776,18.9844
231,18.537,21.4693,19.2973
232,18.537,21.4693,19.0657
233,18.537,30.5076,18.945
234,18.537,30.5076,19.1927
235,18.537,21.4693,19.329
236,18.537,30.5076,18.7397
237,18.537,21.1408,19.5844
238,18.537,30.5076,18.8408
239,18.537,30.5076,19.1002
240,18.537,30.5076,19.3005
241,18.537,26.776,19.0923
242,18.537,27.3906,18.9764
243,18.537,21.4693,18.9599
244,18.537,27.3906,18.9314
245,18.537,21.4693,19.2272
246,18.537,30.5076,18.7837
247,18.537,31.311,19.0571
248,18.537,21.4693,19.1715
249,18.537,27.3906,18.983
250,18.537,21.4693,18.9228
251,18.537,21.4358,18.8954
252,18.537,21.4693,18.6752
253,18.537,30.5076,18.6996
254,18.537,21.4693,19.6314
255,18.537,30.5076,19.1262
256,18.537,30.5076,19.1684
257,18.537,30.5076,19.5052
258,18.537,43.7497,19.1731
259,18.537,21.4693,19.7125
260,18.537,30.5076,18.8837
261,18.537,43.7497,19.0518
262,18.537,30.5076,19.3844
263,18.537,21.4693,19.5006
264,18.537,30.5076,18.8099
265,18.537,31.311,19.279
266,18.537,31.311,19.4692
267,18.537,21.4693,19.6512
268,18.537,30.5076,18.8271
269,18.537,21.4693,18.9733
270,18.537,30.5076,19.0294
271,18.537,30.5076,19.5433
272,18.537,21.4693,19.2025
273,18.537,31.311,18.8074
274,18.537,27.3906,19.4541
275,18.537,30.5076,18.9497
276,18.537,30.5076,18.9173
277,18.537,30.5076,19.0983
278,18.537,30.5076,19.2845
279,18.537,31.311,18.9992
280,18.537,31.311,19.2857
281,18.537,21.4693,19.7072
282,18.537,30.5076,18.9026
283,18.537,31.311,18.9909
284,18.537,21.4693,19.9408
285,18.537,30.5076,18.8833
286,18.537,31.311,19.5306
287,18.537,30.5076,19.5406
288,18.537,31.311,19.2623
289,18.537,21.4693,20.0689
290,18.537,30.5076,18.9725
291,18.537,21.4693,19.3823
292,18.537,21.4693,18.8726
293,18.537,30.5076,18.7758
294,18.537,30.5076,19.0534
295,18.537,30.5076,19.0872
296,18.537,30.5076,19.2241
297,18.537,30.5076,19.2393
298,18.537,30.5076,19.2011
299,18.537,31.4466,19.2542
300,18.537,30.5076,19.052
301,18.537,30.5076,19.2813
302,18.537,31.311,19.5457
303,18.537,31.311,19.9444
304,18.537,31.311,19.4128
305,18.537,31.311,19.0854
306,18.537,27.3906,19.6941
307,18.537,25.0537,19.0986
308,18.537,21.4693,19.0554
309,18.537,30.5076,18.7967
310,18.537,31.4466,19.2026
311,18.537,30.9863,19.2813
312,18.537,21.4693,19.3124
313,18.537,30.5076,18.8166
314,18.537,30.5076,19.2768
315,18.537,23.7414,19.4427
316,18.537,30.5076,18.8802
317,18.537,30.5076,19.0585
318,18.537,27.3906,19.3902
319,18.537,30.5076,19.3996
320,18.537,31.4466,19.0883
321,18.537,30.5076,19.5741
322,18.537,27.3906,19.5294
323,18.537,21.4693,19.3269
324,18.537,21.4693,18.9594
325,18.537,30.5076,18.8889
326,18.537,30.5076,19.1171
327,18.537,27.3906,19.1109
328,18.537,30.5076,19.176
329,18.537,21.4693,19.3939
330,18.537,30.5076,18.8232
331,18.537,31.311,19.0426
332,18.537,25.0537,19.0528
333,18.537,30.5076,18.9862
334,18.537,21.4693,19.3615
335,18.537,31.311,19.0927
336,18.537,30.5076,19.306
337,18.537,30.5076,19.6514
338,18.537,30.5076,18.8481
339,18.537,21.4693,19.6653
340,18.537,31.311,18.7922
341,18.537,30.5076,19.4796
342,18.537,30.5076,19.3026
343,18.537,30.5076,19.3187
344,18.537,21.4693,19.1005
345,18.537,28.3866,18.6703
346,18.537,21.4693,19.1762
