Generation,Diversity
1,22
2,22
3,31
4,27
5,25
6,27
7,24
8,24
9,28
10,19
11,22
12,17
13,16
14,21
15,19
16,17
17,19
18,15
19,22
20,23
21,23
22,19
23,24
24,18
25,20
26,20
27,21
28,18
29,18
30,18
31,21
32,18
33,18
34,17
35,24
36,21
37,21
38,18
39,18
40,22
41,17
42,19
43,20
44,21
45,15
46,17
47,19
48,18
49,17
