Generation,Diversity
1,18
2,7
3,8
4,8
5,6
6,7
7,7
8,7
9,7
10,7
11,7
12,7
13,7
14,7
15,7
16,9
17,9
18,8
19,7
20,7
21,9
22,8
23,9
24,10
25,9
26,10
27,9
28,9
29,8
30,7
31,9
32,9
33,9
34,9
35,8
36,9
37,8
38,8
39,9
40,8
41,9
42,11
43,8
44,10
45,7
46,8
47,10
48,7
49,7
