Generation,Diversity
1,50
2,28
3,26
4,28
5,29
6,29
7,28
8,26
9,30
10,27
11,28
12,27
13,27
14,27
15,30
16,25
17,29
18,29
19,28
20,31
21,29
22,30
23,29
24,29
25,27
26,26
27,26
28,30
29,29
30,28
31,32
32,28
33,30
34,29
35,29
36,28
37,31
38,29
39,33
40,31
41,32
42,29
43,29
44,31
45,33
46,34
47,32
48,36
49,34
