Generation,Diversity
1,26
2,24
3,25
4,22
5,17
6,17
7,18
8,14
9,16
10,20
11,16
12,17
13,18
14,17
15,18
16,20
17,21
18,20
19,18
20,16
21,18
22,18
23,17
24,19
25,20
26,19
27,22
28,19
29,18
30,18
31,18
32,15
33,14
34,17
35,17
36,19
37,18
38,20
39,19
40,17
41,15
42,13
43,18
44,18
45,15
46,24
47,20
48,18
49,19
