Generation,Best,Worse,Average
141,18.6554,26.0853,20.0991
142,18.6554,26.0853,19.704
143,18.6554,26.0853,20.3386
144,18.6554,26.0853,20.4097
145,18.6554,26.0853,19.6556
146,18.6554,26.0853,20.3084
147,18.6554,26.0853,20.1728
148,18.6554,26.0853,20.1311
149,18.6554,26.0853,20.2423
150,18.6554,26.0853,20.122
151,18.6554,26.0853,20.1769
152,18.6554,43.4921,19.9818
153,18.6554,26.0853,20.3011
154,18.6554,26.0853,20.2689
155,18.6554,26.0853,20.52
156,18.6554,26.0853,20.4222
157,18.6554,26.0853,20.254
158,18.6554,26.0853,20.33
159,18.6554,26.0853,19.976
160,18.6554,43.4921,20.1995
161,18.6554,26.0853,19.8697
162,18.6554,26.0853,19.7316
163,18.6554,26.0853,19.9146
164,18.6554,26.0853,19.8277
165,18.6554,26.0853,20.3371
166,18.6554,26.0853,20.2151
167,18.6554,26.0853,20.3733
168,18.6554,26.0853,20.4605
169,18.6554,26.0853,20.5552
170,18.6554,26.0853,20.1168
171,18.6554,26.0853,20.1205
172,18.6554,26.0853,20.145
173,18.6554,26.0853,20.344
174,18.6554,26.0853,20.1199
175,18.6554,26.0853,20.2786
176,18.6554,26.0853,20.2825
177,18.6554,43.4921,20.0746
178,18.6554,26.0853,20.4042
179,18.6554,26.0853,20.5113
180,18.6554,26.0853,20.4721
181,18.6554,26.0853,20.1755
182,18.6554,26.0853,20.2617
183,18.6554,26.0853,20.0845
184,18.6554,26.0853,20.2653
185,18.6554,26.0853,20.2393
186,18.6554,43.4921,20.0227
187,18.6554,26.0853,20.0251
188,18.6554,26.0853,19.6131
189,18.6554,26.0853,19.9521
190,18.6554,26.0853,20.3469
191,18.6554,43.4921,20.2624
192,18.6554,26.0853,20.6615
193,18.6554,26.0853,20.0377
194,18.6554,26.0853,20.2064
195,18.6554,26.0853,20.2458
196,18.6554,26.0853,20.4485
197,18.6554,43.4921,20.0452
198,18.6554,43.4921,20.2396
199,18.6554,26.0853,20.5442
200,18.6554,26.0853,20.3263
201,18.6554,26.0853,19.9246
202,18.6554,26.0853,20.2104
203,18.6554,26.0853,19.9866
204,18.6554,26.0853,19.8917
205,18.6554,26.0853,20.1121
206,18.6554,26.0853,20.3091
207,18.6554,26.0853,20.2674
208,18.6554,26.0853,20.5861
209,18.6554,26.0853,20.0122
210,18.6554,26.0853,20.9522
211,18.6554,30.0319,20.3349
212,18.6554,26.0853,20.6049
213,18.6554,26.0853,20.253
214,18.6554,26.0853,20.3872
215,18.6554,26.0853,19.8652
216,18.6554,26.0853,20.0733
217,18.6554,26.0853,19.9154
218,18.6554,26.0853,20.4592
219,18.6554,26.0853,20.2685
220,18.6554,26.0853,19.8228
221,18.6554,26.0853,20.2373
222,18.6554,26.0853,20.2266
223,18.6554,43.4921,20.1296
224,18.6554,26.0853,20.5146
225,18.6554,26.0853,19.9433
226,18.6554,26.0853,20.3715
227,18.6554,26.0853,20.3081
228,18.6554,26.0853,20.0331
229,18.6554,26.0853,20.1144
230,18.6554,43.4921,20.0411
231,18.6554,26.0853,20.09
232,18.6554,26.0853,19.8255
233,18.6554,26.0853,20.0685
234,18.6554,26.0853,20.1697
235,18.6554,26.0853,20.3311
236,18.6554,43.4921,20.1983
237,18.6554,26.0853,20.0651
238,18.6554,43.4921,20.56
239,18.6554,26.0853,20.5015
240,18.6554,26.0853,19.5685
241,18.6554,26.0853,19.9046
242,18.6554,26.0853,20.2678
243,18.6554,26.0853,20.4093
244,18.6554,43.4921,20.2527
245,18.6554,43.4921,20.8435
246,18.6554,26.0853,20.476
247,18.6554,26.0853,20.3067
248,18.6554,26.0853,20.1371
249,18.6554,26.0853,20.0246
250,18.6554,26.0853,19.9527
251,18.6554,26.0853,19.8352
252,18.6554,26.0853,20.1409
253,18.6554,26.0853,20.1345
254,18.6554,26.0853,20.1876
255,18.6554,26.0853,20.0706
256,18.6554,26.0853,20.2245
257,18.6554,26.0853,20.2495
258,18.6554,26.0853,19.9421
259,18.6554,26.0853,19.9844
260,18.6554,26.0853,19.7788
261,18.6554,26.0853,20.0423
262,18.6554,26.0853,20.0486
263,18.6554,26.0853,19.8995
264,18.6554,26.0853,20.0695
265,18.6554,26.0853,20.4135
266,18.6554,43.4921,20.0988
267,18.6554,26.0853,20.2078
268,18.6554,26.0853,20.3971
269,18.6554,26.0853,20.0759
270,18.6554,26.0853,20.2775
271,18.6554,26.0853,20.3174
272,18.6554,26.0853,20.0601
273,18.6554,26.0853,20.4682
274,18.6554,26.0853,20.1117
275,18.6554,26.0853,20.1876
276,18.6554,26.0853,20.2128
277,18.6554,26.0853,20.2592
278,18.6554,26.0853,19.7339
279,18.6554,26.0853,20.2408
280,18.6554,26.0853,20.2153
281,18.6554,43.4921,19.9721
282,18.6554,26.0853,20.2412
283,18.6554,43.4921,20.0574
284,18.6554,26.0853,20.2039
285,18.6554,26.0853,20.0739
286,18.6554,26.0853,20.1101
287,18.6554,26.0853,20.2541
288,18.6554,26.0853,20.3834
289,18.6554,26.0853,20.3948
290,18.6554,26.0853,20.3212
291,18.6554,26.0853,19.8206
292,18.6554,26.0853,20.7227
293,18.6554,26.0853,20.2473
294,18.6554,26.0853,20.2437
295,18.5299,26.0853,20.1848
296,18.5299,29.2527,20.1868
297,18.5299,29.2527,20.4382
298,18.5299,41.4765,20.5953
299,18.5299,41.4765,21.3244
300,18.5299,29.2527,20.705
301,18.5299,29.2527,20.9873
302,18.5299,66.1557,20.4922
303,18.5299,66.1557,21.1493
304,18.5299,66.1557,22.0064
305,18.5299,29.2527,20.9802
306,18.5299,29.2527,20.4935
307,18.5299,41.4765,21.1633
308,18.5299,29.2527,20.5195
309,18.5299,29.2527,19.9862
310,18.5299,66.1557,20.812
311,18.5299,29.2527,21.1014
312,18.5299,29.2527,21.4394
313,18.5299,41.4765,20.8411
314,18.5299,66.1557,21.1187
315,18.5299,29.2527,21.322
316,18.5299,29.2527,20.6703
317,18.5299,29.2527,20.6036
318,18.5299,29.2527,20.6745
319,18.5299,29.2527,20.5436
320,18.5299,29.2527,20.7003
321,18.5299,29.2527,20.3074
322,18.5299,41.4765,21.525
323,18.5299,29.2527,20.9111
324,18.5299,29.2527,20.3228
325,18.5299,41.4765,20.3684
326,18.5299,41.4765,20.6981
327,18.5299,29.2527,20.3947
328,18.5299,29.2527,21.335
329,18.5299,66.1557,21.0419
330,18.5299,29.2527,20.9259
331,18.5299,29.2527,20.2431
332,18.5299,29.2527,20.8885
333,18.5299,66.1557,20.9706
334,18.5299,66.1557,20.9447
335,18.5299,66.1557,21.3784
336,18.5299,29.2527,21.0873
337,18.5299,29.2527,20.7864
338,18.5299,41.4765,20.8423
339,18.5299,41.4765,21.0447
340,18.5299,29.2527,20.0206
341,18.5299,29.2527,20.5685
342,18.5299,41.4765,20.1778
343,18.5299,29.2527,20.5584
344,18.5299,41.4765,20.3672
345,18.5299,41.4765,20.9158
346,18.5299,66.1557,20.8239
347,18.5299,29.2527,21.1075
348,18.5299,29.2527,20.3961
349,18.5299,29.2527,20.9825
350,18.5299,29.2527,20.6482
351,18.5299,29.2527,20.5775
352,18.5299,41.4765,20.8556
353,18.5299,29.2527,20.9794
354,18.5299,41.4765,20.3125
355,18.5299,66.1557,21.2099
356,18.5299,29.2527,21.7033
357,18.5299,29.2527,20.8173
358,18.5299,41.4765,20.2773
359,18.5299,66.1557,20.814
360,18.5299,29.2527,20.6187
361,18.5299,41.4765,20.638
362,18.5299,29.2527,20.7614
363,18.5299,66.1557,20.5721
364,18.5299,29.2527,20.773
365,18.5299,29.2527,20.3845
366,18.5299,66.1557,20.5314
367,18.5299,29.2527,20.7268
368,18.5299,29.2527,20.8913
369,18.5299,41.4765,20.4027
370,18.5299,66.1557,21.0159
371,18.5299,29.2527,21.0464
372,18.5299,29.2527,20.9962
373,18.5299,29.2527,20.6641
374,18.5299,29.2527,20.4204
375,18.5299,29.2527,20.4348
376,18.5299,29.2527,20.2418
377,18.5299,41.4765,20.5239
378,18.5299,29.2527,21.227
379,18.5299,66.1557,20.5525
380,18.5299,29.2527,21.0741
381,18.5299,29.2527,21.1016
382,18.5299,29.2527,20.9217
383,18.5299,29.2527,20.1675
384,18.5299,29.2527,20.4494
385,18.5299,41.4765,21.0136
386,18.5299,29.2527,20.808
387,18.5299,41.4765,20.432
388,18.5299,29.2527,20.2612
389,18.5299,41.4765,20.9647
390,18.5299,29.2527,20.6579
391,18.5299,29.2527,20.34
392,18.5299,29.2527,21.1115
393,18.5299,29.2527,20.8136
394,18.5299,66.1557,20.5245
395,18.5299,41.4765,20.7115
396,18.5299,29.2527,21.2802
397,18.5299,29.2527,20.1246
398,18.5299,66.1557,20.4749
399,18.5299,29.2527,21.4812
400,18.5299,41.4765,20.994
401,18.5299,41.4765,21.0748
402,18.5299,41.4765,20.4835
403,18.5299,66.1557,21.3318
404,18.5299,66.1557,21.1852
405,18.5299,29.2527,21.1467
406,18.5299,29.2527,20.6134
407,18.5299,29.2527,20.7956
408,18.5299,29.2527,20.6706
409,18.5299,29.2527,20.3141
410,18.5299,29.2527,20.2502
411,18.5299,29.2527,20.2964
412,18.5299,66.1557,20.766
413,18.5299,66.1557,20.3896
414,18.5299,29.2527,21.1762
415,18.5299,29.2527,20.7338
416,18.5299,29.2527,20.5824
417,18.5299,29.2527,20.3376
418,18.5299,66.1557,20.1881
419,18.5299,66.1557,21.3093
420,18.5299,29.2527,21.3395
421,18.5299,41.4765,20.863
422,18.5299,66.1557,20.9091
423,18.5299,29.2527,21.5336
424,18.5299,29.2527,20.0866
425,18.5299,66.1557,20.4759
426,18.5299,29.2527,21.2376
427,18.5299,41.4765,20.4147
428,18.5299,41.4765,20.8269
429,18.5299,41.4765,20.4348
430,18.5299,29.2527,21.2788
431,18.5299,29.2527,20.5494
432,18.5299,29.2527,20.368
433,18.5299,41.4765,20.8902
434,18.5299,41.4765,20.9379
435,18.5299,41.4765,20.8176
436,18.5299,41.4765,21.1664
437,18.5299,41.4765,21.158
438,18.5299,41.4765,20.2904
439,18.5299,41.4765,20.2945
440,18.5299,29.2527,21.1197
441,18.5299,29.2527,20.7097
442,18.5299,41.4765,20.7057
443,18.5299,41.4765,20.7416
444,18.5299,29.2527,20.9082
445,18.5299,29.2527,20.5922
446,18.5299,41.4765,20.4544
447,18.5299,66.1557,20.0418
448,18.5299,29.2527,21.1543
449,18.5299,29.2527,20.8403
450,18.5299,41.4765,20.3129
451,18.5299,41.4765,20.3224
452,18.5299,29.2527,20.5258
453,18.5299,41.4765,20.1403
454,18.5299,66.1557,20.8476
455,18.5299,66.1557,20.8415
456,18.5299,66.1557,20.7646
457,18.5299,29.2527,21.1065
458,18.5299,29.2527,20.1767
459,18.5299,29.2527,20.3569
460,18.5299,41.4765,20.5317
461,18.5299,29.2527,20.899
462,18.5299,29.2527,20.4614
463,18.5299,29.2527,20.4721
464,18.5299,29.2527,20.6775
465,18.5299,29.2527,20.8788
466,18.5299,41.4765,20.1925
467,18.5299,29.2527,20.1489
468,18.5299,41.4765,20.8239
469,18.5299,29.2527,20.0081
470,18.5299,29.2527,20.0306
471,18.5299,29.2527,20.5314
472,18.5299,29.2527,21.0137
473,18.5299,29.2527,20.264
474,18.5299,41.4765,20.3166
475,18.5299,29.2527,20.9289
476,18.5299,29.2527,20.8227
477,18.5299,29.2527,20.2808
478,18.5299,41.4765,20.8229
479,18.5299,41.4765,21.3604
480,18.5299,29.2527,20.1385
481,18.5299,41.4765,20.2532
482,18.5299,41.4765,20.8126
483,18.5299,29.2527,20.2762
484,18.5299,41.4765,20.6861
485,18.5299,29.2527,20.807
486,18.5299,29.2527,20.4923
487,18.5299,29.2527,20.8663
488,18.5299,41.4765,20.3917
489,18.5299,66.1557,20.3645
490,18.5299,29.2527,21.2898
491,18.5299,41.4765,20.1849
492,18.5299,29.2527,21.002
493,18.5299,29.2527,20.3108
494,18.5299,29.2527,20.4894
495,18.5299,29.2527,21.1504
496,18.5299,29.2527,20.1563
497,18.5299,29.2527,20.4367
498,18.5299,66.1557,20.4549
499,18.5299,29.2527,20.6507
