Generation,Best,Worse,Average
240,18.6626,23.74,18.8237
241,18.6626,19.9985,inf
242,18.6626,19.2842,18.848
243,18.6626,31.1244,inf
244,18.6626,33.4399,19.038
245,18.6626,19.2842,inf
246,18.6626,22.2086,18.7576
247,18.6626,19.2842,18.8784
248,18.6626,19.2842,18.8211
249,18.6626,19.2842,18.7967
250,18.6626,22.2086,18.7967
251,18.6626,19.2842,18.8662
252,18.6626,19.2842,18.8185
253,18.6626,19.2842,18.8333
254,18.6626,19.3717,18.8454
255,18.6626,19.2842,inf
256,18.6626,19.2842,18.7601
257,18.6626,19.2842,18.7601
258,18.6626,23.74,18.8211
259,18.6626,23.74,18.9328
260,18.6626,22.2086,18.9202
261,18.6626,22.8858,18.8662
262,18.6626,19.2842,18.9034
263,18.6626,19.2842,18.8211
264,18.6626,19.2842,18.7845
265,18.6626,19.2842,18.8211
266,18.6626,23.74,18.7871
267,18.6626,19.2842,inf
268,18.6626,19.2842,18.8211
269,18.6626,22.6997,18.7723
270,18.6626,19.9985,18.982
271,18.6626,19.2842,inf
272,18.6626,19.2842,18.8089
273,18.6626,19.2842,18.8211
274,18.6626,22.6427,18.8107
275,18.6626,31.1244,18.8399
276,18.6626,19.2842,19.0289
277,18.6626,23.74,18.8429
278,18.6626,19.2842,18.9054
279,18.6626,19.2842,18.7723
280,18.6626,19.2842,18.7967
281,18.6626,19.2842,18.8358
282,18.6626,19.2842,18.782
283,18.6626,19.2842,18.8454
284,18.6626,33.4399,18.8089
285,18.6626,19.2842,19.19
286,18.6626,19.2842,18.7967
287,18.6626,22.8858,18.7942
288,18.6626,19.2842,18.9283
289,18.6626,22.2086,18.7993
290,18.6626,19.2842,18.8759
291,18.6626,31.1244,18.8454
292,18.6626,22.8858,19.1228
293,18.6626,31.1244,18.9161
294,18.6626,22.2086,19.041
295,18.6626,22.2086,18.9479
296,18.6626,22.2086,inf
297,18.6626,23.74,inf
298,18.6626,19.2842,18.9572
299,18.6626,19.2842,18.8333
300,18.6626,19.2842,18.8185
301,18.6626,19.2842,18.7845
302,18.6626,23.74,18.7571
303,18.6626,19.2842,18.9902
304,18.6626,23.74,18.8698
305,18.6626,22.6427,18.8353
306,18.6626,19.2842,18.8499
307,18.6626,19.2842,18.8089
308,18.6626,19.3717,18.8089
309,18.6626,33.4399,inf
310,18.6626,31.1244,19.123
311,18.6626,19.2842,19.068
312,18.6626,19.2842,18.8333
313,18.6626,19.2842,18.8333
314,18.6626,19.2842,18.8424
315,18.6626,19.2842,18.7357
316,18.6626,19.2842,18.7845
317,18.6626,23.74,18.8429
318,18.6626,19.2842,18.9181
319,18.6626,19.2842,18.7723
320,18.6626,19.2842,18.8089
321,18.6626,19.2842,18.8694
322,18.6626,19.3717,18.7749
323,18.6626,19.2842,inf
324,18.6626,19.7553,18.8211
325,18.6626,21.7259,18.7967
326,18.6626,19.2842,19.9166
327,18.6626,23.74,18.8185
328,18.6626,19.2842,18.9536
329,18.6626,22.2086,18.8115
330,18.6626,19.9985,18.8662
331,18.6626,22.2086,inf
332,18.6626,19.2842,18.8784
333,18.6626,22.2086,18.7967
334,18.6626,22.2086,inf
335,18.6626,19.2842,18.9723
336,18.6626,22.2086,18.7845
337,18.6626,19.2842,18.9003
338,18.6626,33.4399,18.8089
339,18.6626,19.2842,19.156
340,18.6626,22.2086,18.7601
341,18.6626,19.3717,18.854
342,18.6626,19.2842,18.8211
343,18.6626,19.2842,18.8277
344,18.6626,19.2842,18.7601
345,18.6626,22.2086,18.8211
346,18.6626,19.2842,18.8297
347,18.6626,19.2842,18.7815
348,18.6626,19.3717,18.8089
349,18.6626,19.3717,inf
350,18.6626,19.2842,inf
351,18.6626,19.2842,18.7723
352,18.6626,19.2842,inf
353,18.6626,19.2842,18.7993
354,18.6626,19.2842,18.8089
355,18.6626,22.2086,18.8333
356,18.6626,23.74,18.9125
357,18.6626,22.6427,18.9255
358,18.6626,19.2842,18.9199
359,18.6626,19.2842,18.8211
360,18.6626,19.2842,18.8089
361,18.6626,23.74,18.8115
362,18.6626,19.2842,18.8719
363,18.6626,22.6427,18.7967
364,18.6626,19.3717,18.9528
365,18.6626,19.2842,inf
366,18.6626,19.2842,18.7845
367,18.6626,23.6494,18.8211
368,18.6626,33.4399,18.9163
369,18.6626,19.9985,19.0647
370,18.6626,19.2842,inf
371,18.6626,19.2842,18.7967
372,18.6626,19.2842,18.8089
373,18.6626,19.2842,18.8454
374,18.6626,23.3825,18.8211
375,18.6626,19.2842,18.8431
376,18.6626,23.74,18.882
377,18.6626,19.2842,18.9736
378,18.6626,22.2086,18.8206
379,18.6626,22.6427,18.9003
380,18.6626,19.3717,18.826
381,18.6626,33.4399,inf
382,18.6626,19.2842,19.1494
383,18.6626,19.9985,inf
384,18.6626,19.2842,inf
385,18.6626,22.6427,inf
386,18.6626,22.2086,18.8625
387,18.6626,19.2842,18.915
388,18.6626,22.2086,18.8089
389,18.6626,22.2086,18.9393
390,18.6626,19.2842,18.8784
391,18.6626,19.2842,18.7937
392,18.6626,19.2842,18.8089
393,18.6626,23.74,18.8358
394,18.6626,19.2842,18.945
395,18.6626,19.2842,18.8089
396,18.6626,19.2842,18.7967
397,18.6626,33.4399,18.818
398,18.6626,23.74,19.123
399,18.6626,23.74,18.9547
400,18.6626,19.2842,18.9232
401,18.6626,19.2842,18.818
402,18.6626,33.4399,18.848
403,18.6626,19.2842,19.0864
404,18.6626,19.3717,18.7601
405,18.6626,19.3717,2.72205e+10
406,18.6626,19.2842,18.774
407,18.6626,19.2842,18.818
408,18.6626,19.2842,18.8576
409,18.6626,22.6427,18.7815
410,18.6626,19.2842,18.9383
411,18.6626,19.9985,18.8454
412,18.6626,22.8858,inf
413,18.6626,31.1244,18.9471
414,18.6626,19.2842,19.1435
415,18.6626,19.2842,18.7845
416,18.6626,19.2842,18.8089
417,18.6626,33.4399,18.8211
418,18.6626,22.2086,19.1736
419,18.6626,19.2842,18.8784
420,18.6626,19.2842,18.8576
421,18.6626,19.2842,18.7479
422,18.6626,19.2842,18.8429
423,18.6626,19.2842,18.7601
424,18.6626,33.4399,18.7967
425,18.6626,23.74,19.1352
426,18.6626,23.74,18.972
427,18.6626,22.2086,18.9084
428,18.6626,22.2086,18.8906
429,18.6626,31.1244,18.8637
430,18.6626,19.2842,19.0654
431,18.6626,31.1244,18.7601
432,18.6626,19.2842,19.038
433,18.6626,19.2842,18.7967
434,18.6626,31.1244,18.7993
435,18.6626,19.2842,19.0581
436,18.6626,33.4399,18.7845
437,18.6626,23.74,inf
438,18.6626,22.2086,18.8841
439,18.6626,19.2842,18.8632
440,18.6626,19.2842,18.7723
441,18.6626,22.5446,18.8089
442,18.6626,19.2842,19.2218
443,18.6626,19.9985,18.8668
444,18.6626,22.2086,inf
445,18.6626,19.2842,18.8566
446,18.6626,19.2842,18.8698
447,18.6626,23.74,18.7993
448,18.6626,23.74,18.9902
449,18.6626,23.74,18.8962
450,18.6626,33.4399,18.9451
451,18.6626,19.3717,19.2612
452,18.6626,19.2842,inf
453,18.6626,19.2842,18.8185
454,18.6626,19.2842,18.7967
455,18.6626,23.74,18.8115
456,18.6626,19.2842,19.008
457,18.6626,23.74,18.7479
458,18.6626,22.1732,18.9328
459,18.6626,19.3717,18.7967
460,18.6626,19.2842,inf
461,18.6626,22.2086,18.8546
462,18.6626,23.74,18.8881
463,18.6626,19.2842,18.9303
464,18.6626,22.2086,18.8211
465,18.6626,19.2842,18.9028
466,18.6626,19.2842,18.7845
467,18.6626,23.74,18.8724
468,18.6626,19.2842,19.0376
469,18.6626,19.2842,18.7601
470,18.6626,19.2842,18.8089
471,18.6626,22.6427,18.7942
472,18.6626,19.2842,18.8966
473,18.6626,22.6427,18.8551
474,18.6626,19.2842,18.9113
475,18.6626,19.2842,18.8698
476,18.6626,19.2842,inf
477,18.6626,22.6427,18.8648
478,18.6626,22.2086,18.9905
479,18.6626,33.4399,2.72205e+10
480,18.6626,19.2842,inf
481,18.6626,19.2842,18.8643
482,18.6626,33.4399,18.7937
483,18.6626,22.6427,19.0621
484,18.6626,19.2842,18.9443
485,18.6626,22.2086,18.8089
486,18.6626,23.3825,18.8662
487,18.6626,23.74,18.9502
488,18.6626,19.2842,19.0023
489,18.6626,33.4399,18.7993
490,18.6626,22.2086,19.0864
491,18.6626,22.2086,18.8632
492,18.6626,19.2842,18.854
493,18.6626,33.4399,18.8695
494,18.6626,22.2086,19.0281
495,18.6626,19.2842,18.8876
496,18.6626,19.2842,18.8211
497,18.6626,19.2842,18.8454
498,18.6626,31.1244,18.8333
499,18.6626,31.1244,18.9923
