Generation,Diversity
1,6
2,5
3,5
4,6
5,6
6,5
7,6
8,5
9,4
10,5
11,4
12,7
13,5
14,5
15,4
16,6
17,5
18,5
19,6
20,4
21,5
22,6
23,6
24,6
25,7
26,6
27,4
28,5
29,4
30,4
31,5
32,4
33,6
34,5
35,5
36,5
37,7
38,6
39,7
40,5
41,6
42,5
43,4
44,5
45,4
46,5
47,6
48,5
49,5
