Generation,Diversity
1,7
2,4
3,4
4,3
5,6
6,6
7,3
8,4
9,4
10,5
11,5
12,4
13,3
14,4
15,5
16,6
17,5
18,6
19,4
20,5
21,6
22,5
23,5
24,4
25,6
26,4
27,4
28,5
29,4
30,6
31,5
32,4
33,3
34,4
35,5
36,3
37,4
38,6
39,6
40,4
41,7
42,4
43,5
44,7
45,4
46,6
47,4
48,6
49,5
