Generation,Best,Worse,Average
146,9.91248,245.196,22.0146
147,9.91248,245.196,30.9512
148,9.91248,265.01,28.8792
149,9.91248,265.01,30.7972
150,9.91248,265.01,42.6227
151,9.91248,265.01,34.4943
152,9.91248,265.01,41.7589
153,9.91248,245.196,39.8031
154,9.91248,245.196,35.1787
155,9.91248,265.01,24.0513
156,9.91248,245.196,31.0397
157,9.91248,181.055,39.3719
158,9.91248,265.01,31.9646
159,9.91248,265.01,32.7731
160,9.91248,265.01,44.6714
161,9.91248,265.01,46.235
162,9.91248,265.01,39.6486
163,9.91248,265.01,35.8401
164,9.91248,245.196,40.0192
165,9.91248,245.196,25.9952
166,9.91248,181.055,35.6568
167,9.91248,177.039,24.3513
168,9.91248,265.01,22.7639
169,9.91248,245.196,31.8282
170,9.91248,265.01,35.8933
171,9.91248,265.01,37.0604
172,9.91248,181.055,45.368
173,9.91248,245.196,31.3107
174,9.91248,177.039,29.0647
175,9.91248,245.196,26.1336
176,9.91248,265.01,31.3745
177,9.91248,265.01,29.4786
178,9.91248,245.196,36.7562
179,9.91248,265.01,30.0342
180,9.91248,245.196,27.7056
181,9.91248,265.01,27.8673
182,9.91248,265.01,25.9867
183,9.91248,265.01,50.2534
184,9.91248,265.01,51.5925
185,9.91248,265.01,39.5104
186,9.91248,181.055,25.5311
187,9.91248,265.01,40.4385
188,9.91248,245.196,41.3349
189,9.91248,265.01,32.5782
190,9.91248,177.039,33.4882
191,9.91248,245.196,26.3126
192,9.91248,265.01,29.5504
193,9.91248,265.01,26.8188
194,9.91248,265.01,35.4084
195,9.91248,265.01,25.2444
196,9.91248,265.01,31.1039
197,9.91248,245.196,30.5902
198,9.91248,245.196,34.2388
199,9.91248,265.01,35.2519
200,9.91248,265.01,45.194
201,9.91248,265.01,33.5561
202,9.91248,265.01,54.6948
203,9.91248,245.196,20.207
204,9.91248,265.01,29.4662
205,9.91248,265.01,34.6534
206,9.91248,177.039,31.2683
207,9.91248,265.01,28.1119
208,9.91248,265.01,44.0098
209,9.91248,265.01,34.8336
210,9.91248,265.01,35.5174
211,9.91248,265.01,28.0347
212,9.91248,265.01,44.5063
213,9.91248,265.01,33.8008
214,9.91248,245.196,28.7035
215,9.91248,177.039,21.0797
216,9.91248,265.01,24.3995
217,9.91248,177.039,35.2594
218,9.91248,181.055,20.1495
219,9.91248,265.01,19.086
220,9.91248,245.196,47.2468
221,9.91248,265.01,32.2245
222,9.91248,181.055,54.9907
223,9.91248,177.039,27.4168
224,9.91248,245.196,30.3395
225,9.91248,245.196,42.8036
226,9.91248,265.01,34.2715
227,9.91248,265.01,52.9641
228,9.91248,245.196,42.976
229,9.91248,177.039,19.1758
230,9.91248,265.01,24.9638
231,9.91248,177.039,28.7423
232,9.91248,265.01,27.1932
233,9.91248,245.196,26.8732
234,9.91248,177.039,33.246
235,9.91248,265.01,30.8499
236,9.91248,177.039,27.12
237,9.91248,265.01,31.2135
238,9.91248,265.01,37.538
239,9.91248,181.055,34.3685
240,9.91248,265.01,24.1856
241,9.91248,265.01,31.745
242,9.91248,265.01,29.6809
243,9.91248,265.01,51.8592
244,9.91248,245.196,33.0795
245,9.91248,245.196,32.4908
246,9.91248,245.196,27.5246
247,9.91248,177.039,38.0379
248,9.91248,265.01,34.0772
249,9.91248,265.01,32.0219
250,9.91248,265.01,32.3795
251,9.91248,265.01,32.6635
252,9.91248,265.01,29.3796
253,9.91248,265.01,35.5602
254,9.91248,265.01,37.4736
255,9.91248,265.01,41.4863
256,9.91248,265.01,42.4964
257,9.91248,265.01,22.5654
258,9.91248,245.196,24.346
259,9.91248,265.01,33.735
260,9.91248,177.039,29.6089
261,9.91248,245.196,19.8689
262,9.91248,245.196,28.0384
263,9.91248,245.196,29.3859
264,9.91248,265.01,28.7395
265,9.91248,265.01,31.9968
266,9.91248,265.01,32.3455
267,9.91248,265.01,27.0291
268,9.91248,181.055,27.7812
269,9.91248,245.196,29.1115
270,9.91248,265.01,32.7967
271,9.91248,265.01,21.3309
272,9.91248,38.1062,40.5769
273,9.91248,265.01,15.2349
274,9.91248,245.196,29.8318
275,9.91248,245.196,36.2075
276,9.91248,245.196,40.0254
277,9.91248,245.196,27.7316
278,9.91248,265.01,35.301
279,9.91248,265.01,45.1648
280,9.91248,38.046,36.2814
281,9.91248,265.01,14.9783
282,9.91248,265.01,35.2321
283,9.91248,245.196,38.287
284,9.91248,265.01,24.6221
285,9.91248,177.039,29.4524
286,9.91248,181.055,24.2083
287,9.91248,245.196,30.128
288,9.91248,245.196,40.9939
289,9.91248,265.01,50.4452
290,9.91248,265.01,34.8912
291,9.91248,265.01,28.133
292,9.91248,181.055,25.5886
293,9.91248,181.055,23.9934
294,9.91248,265.01,18.2225
295,9.91248,265.01,27.0586
296,9.91248,265.01,39.8104
297,9.91248,265.01,28.8168
298,9.91248,265.01,35.1326
299,9.91248,245.196,32.9606
300,9.91248,265.01,38.3662
301,9.91248,265.01,29.25
302,9.91248,265.01,40.9314
303,9.91248,177.039,23.2214
304,9.91248,265.01,30.2886
305,9.91248,265.01,26.2581
306,9.91248,265.01,37.2978
307,9.91248,245.196,42.4705
308,9.91248,265.01,27.561
309,9.91248,265.01,29.4609
310,9.91248,245.196,58.9643
311,9.91248,265.01,26.7984
312,9.91248,245.196,29.3845
313,9.91248,265.01,29.3217
314,9.91248,265.01,33.6402
315,9.91248,181.055,33.2701
316,9.91248,265.01,25.6965
317,9.91248,181.055,38.4175
318,9.91248,245.196,27.1849
319,9.91248,265.01,32.9356
320,9.91248,265.01,34.6338
321,9.91248,265.01,43.3646
322,9.91248,245.196,40.9009
323,9.91248,245.196,34.7483
324,9.91248,177.039,32.4311
325,9.91248,245.196,21.0063
326,9.91248,177.039,33.2603
327,9.91248,265.01,16.7841
328,9.91248,265.01,39.7066
329,9.91248,265.01,33.8219
330,9.91248,245.196,42.7752
331,9.91248,177.039,25.0549
332,9.91248,245.196,27.7877
333,9.91248,265.01,35.5502
334,9.91248,245.196,32.4039
335,9.91248,265.01,38.7222
336,9.91248,177.039,31.8401
337,9.91248,265.01,22.2763
338,9.91248,265.01,29.6663
339,9.91248,181.055,36.8506
340,9.91248,265.01,32.9795
341,9.91248,265.01,39.1806
342,9.91248,245.196,32.5432
343,9.91248,265.01,26.2167
344,9.91248,265.01,24.0889
345,9.91248,265.01,37.3933
346,9.91248,265.01,37.9366
347,9.91248,245.196,43.5655
348,9.91248,265.01,32.914
349,9.91248,245.196,30.666
350,9.91248,265.01,34.9846
351,9.91248,265.01,31.7458
352,9.91248,265.01,33.3171
353,9.91248,245.196,33.6219
354,9.91248,265.01,28.7817
355,9.91248,265.01,44.7256
356,9.91248,181.055,44.5398
357,9.91248,265.01,42.264
358,9.91248,245.196,35.6505
359,9.91248,265.01,36.9701
360,9.91248,181.055,37.4531
361,9.91248,265.01,31.1169
362,9.91248,177.039,46.3457
363,9.91248,177.039,30.2937
364,9.91248,265.01,20.7741
365,9.91248,245.196,33.3345
366,9.91248,265.01,32.1969
367,9.91248,265.01,43.1734
368,9.91248,265.01,33.6092
369,9.91248,245.196,36.215
370,9.91248,265.01,29.8405
371,9.91248,265.01,43.4311
372,9.91248,245.196,36.5414
373,9.91248,265.01,36.3628
374,9.91248,265.01,31.5844
375,9.91248,245.196,37.205
376,9.91248,265.01,36.7542
377,9.91248,265.01,41.7599
378,9.91248,265.01,34.3035
379,9.91248,265.01,30.7073
380,9.91248,265.01,26.6768
381,9.91248,265.01,31.9273
382,9.91248,245.196,38.9503
383,9.91248,265.01,18.706
384,9.91248,265.01,38.0971
385,9.91248,177.039,44.0059
386,9.91248,177.039,17.041
387,9.91248,265.01,20.3716
388,9.91248,265.01,25.1849
389,9.91248,265.01,39.7177
390,9.91248,265.01,30.7648
391,9.91248,177.039,36.8913
392,9.91248,177.039,37.5955
393,9.91248,245.196,29.2841
394,9.91248,265.01,25.7161
395,9.91248,245.196,34.2705
396,9.91248,181.055,33.0137
397,9.91248,265.01,25.9136
398,9.91248,245.196,33.3985
399,9.91248,265.01,36.7329
400,9.91248,181.055,26.7224
401,9.91248,265.01,29.1088
402,9.91248,265.01,25.6953
403,9.91248,265.01,35.7133
404,9.91248,245.196,32.8111
405,9.91248,265.01,32.8831
406,9.91248,245.196,35.1064
407,9.91248,265.01,35.3327
408,9.91248,265.01,27.0541
409,9.91248,177.039,44.2947
410,9.91248,177.039,25.2322
411,9.91248,177.039,21.8963
412,9.91248,181.055,28.354
413,9.91248,245.196,33.8023
414,9.91248,265.01,39.9723
415,9.91248,265.01,33.6372
416,9.91248,265.01,40.669
417,9.91248,265.01,28.1507
418,9.91248,265.01,36.5599
419,9.91248,245.196,26.4288
420,9.91248,265.01,31.6216
421,9.91248,245.196,30.0893
422,9.91248,245.196,29.7191
423,9.91248,265.01,32.741
424,9.91248,245.196,33.7041
425,9.91248,177.039,27.3607
426,9.91248,245.196,24.5882
427,9.91248,265.01,37.8774
428,9.91248,265.01,36.0867
429,9.91248,265.01,26.3547
430,9.91248,181.055,39.4143
431,9.91248,245.196,30.9556
432,9.91248,265.01,46.0538
433,9.91248,245.196,28.3441
434,9.91248,265.01,31.1318
435,9.91248,181.055,38.8783
436,9.91248,265.01,23.2879
437,9.91248,245.196,35.5474
438,9.91248,265.01,25.4177
439,9.91248,265.01,35.2092
440,9.91248,265.01,32.3034
441,9.91248,265.01,36.5516
442,9.91248,265.01,37.1454
443,9.91248,265.01,23.3834
444,9.91248,265.01,36.2056
445,9.91248,177.039,29.9257
446,9.91248,265.01,34.966
447,9.91248,265.01,28.8363
448,9.91248,265.01,49.2674
449,9.91248,265.01,48.2354
450,9.91248,265.01,40.1419
451,9.91248,245.196,41.4745
452,9.91248,245.196,33.5296
453,9.91248,245.196,26.3148
454,9.91248,265.01,34.9049
455,9.91248,181.055,38.9241
456,9.91248,177.039,29.58
457,9.91248,265.01,27.2284
458,9.91248,245.196,37.062
459,9.91248,265.01,28.2686
460,9.91248,265.01,34.6868
461,9.91248,265.01,32.5116
462,9.91248,265.01,31.1297
463,9.91248,177.039,27.0355
464,9.91248,265.01,28.0184
465,9.91248,265.01,32.4885
466,9.91248,245.196,58.4086
467,9.91248,265.01,26.0776
468,9.91248,265.01,40.1946
469,9.91248,265.01,34.9389
470,9.91248,245.196,42.6338
471,9.91248,265.01,30.634
472,9.91248,265.01,38.4756
473,9.91248,177.039,27.8528
474,9.91248,265.01,30.4029
475,9.91248,181.055,29.0534
476,9.91248,265.01,27.049
477,9.91248,265.01,34.5746
478,9.91248,245.196,40.5756
479,9.91248,177.039,43.7584
480,9.91248,265.01,29.8514
481,9.91248,265.01,26.9205
482,9.91248,245.196,50.2901
483,9.91248,265.01,32.2322
484,9.91248,181.055,44.5543
485,9.91248,245.196,30.1296
486,9.91248,265.01,21.6722
487,9.91248,181.055,41.95
488,9.91248,245.196,41.2315
489,9.91248,265.01,27.1108
490,9.91248,265.01,26.6562
491,9.91248,265.01,51.5461
492,9.91248,177.039,41.669
493,9.91248,177.039,19.2154
494,9.91248,177.039,26.4835
495,9.91248,245.196,26.2394
496,9.91248,177.039,45.7994
497,9.91248,265.01,29.6446
498,9.91248,177.039,29.7786
499,9.91248,245.196,21.4926
