Generation,Best,Worse,Average
241,18.7949,23.2165,18.9166
242,18.7949,23.5651,18.8663
243,18.7949,23.5651,18.8804
244,18.7949,23.5651,18.8859
245,18.7949,22.8558,19.0061
246,18.7949,18.7949,18.8351
247,18.7949,21.7528,18.7949
248,18.7949,18.7949,18.8242
249,18.7949,23.2165,18.7949
250,18.7949,18.7949,18.8387
251,18.7949,22.6617,18.7949
252,18.7949,22.6617,18.8625
253,18.7949,23.2165,18.8332
254,18.7949,19.2842,18.8825
255,18.7949,23.5651,18.7997
256,18.7949,22.6617,18.9428
257,18.7949,18.7949,18.8332
258,18.7949,22.8558,18.7949
259,18.7949,22.8558,18.8351
260,18.7949,23.5651,18.8734
261,18.7949,23.5651,18.931
262,18.7949,21.5836,18.8421
263,18.7949,23.5651,18.8225
264,18.7949,21.5836,18.9206
265,18.7949,23.5651,18.8225
266,18.7949,18.7949,18.8823
267,18.7949,22.8558,18.7949
268,18.7949,18.7949,18.8351
269,18.7949,21.7528,18.7949
270,18.7949,18.7949,18.8242
271,18.7949,22.6617,18.7949
272,18.7949,22.6617,18.8332
273,18.7949,21.7528,18.8608
274,18.7949,23.2165,18.8242
275,18.7949,23.2165,18.8387
276,18.7949,18.7949,18.8435
277,18.7949,19.2842,18.7949
278,18.7949,23.2165,18.7997
279,18.7949,23.5651,18.9153
280,18.7949,23.2165,18.8697
281,18.7949,23.5651,18.8387
282,18.7949,22.6617,18.847
283,18.7949,23.2165,18.8332
284,18.7949,22.6617,18.9046
285,18.7949,23.5651,18.8715
286,18.7949,22.8558,18.8894
287,18.7949,22.8558,18.8351
288,18.7949,18.7949,18.901
289,18.7949,23.2165,18.7949
290,18.7949,18.7949,18.8387
291,18.7949,18.7949,18.7949
292,18.7949,23.5651,18.7949
293,18.7949,18.7949,18.8421
294,18.7949,19.2842,18.7949
295,18.7949,18.7949,18.7997
296,18.7949,23.5651,18.7949
297,18.7949,23.5651,18.8804
298,18.7949,23.5651,18.9261
299,18.7949,22.8558,18.8421
300,18.7949,23.2165,18.8351
301,18.7949,23.5651,18.9082
302,18.7949,19.2842,18.8859
303,18.7949,18.7949,18.7997
304,18.7949,23.2165,18.7949
305,18.7949,23.5651,18.877
306,18.7949,23.5651,18.8804
307,18.7949,23.2165,18.9116
308,18.7949,22.8558,18.877
309,18.7949,18.7949,18.9117
310,18.7949,18.7949,18.7949
311,18.7949,18.7949,18.7949
312,18.7949,23.5651,18.7949
313,18.7949,18.7949,18.8421
314,18.7949,23.5651,18.7949
315,18.7949,22.6617,18.8421
316,18.7949,21.5836,18.8332
317,18.7949,23.5651,18.8225
318,18.7949,23.5651,18.8859
319,18.7949,18.7949,18.8859
320,18.7949,18.7949,18.7949
321,18.7949,19.2842,18.7949
322,18.7949,22.8558,18.7997
323,18.7949,23.5651,18.8351
324,18.7949,23.5651,18.8714
325,18.7949,22.8558,18.8421
326,18.7949,23.5651,18.8627
327,18.7949,23.5651,18.8804
328,18.7949,23.2165,18.8859
329,18.7949,18.7949,18.8789
330,18.7949,21.7528,18.7949
331,18.7949,22.8558,18.8518
332,18.7949,18.7949,18.892
333,18.7949,18.7949,18.7949
334,18.7949,22.6617,18.7949
335,18.7949,22.6617,18.8332
336,18.7949,19.2842,18.8332
337,18.7949,19.2842,18.7997
338,18.7949,23.5651,18.7997
339,18.7949,23.2165,18.9276
340,18.7949,18.7949,18.8387
341,18.7949,18.7949,18.7949
342,18.7949,23.2165,18.7949
343,18.7949,23.5651,18.8789
344,18.7949,22.6617,18.91
345,18.7949,19.2842,18.838
346,18.7949,18.7949,18.7997
347,18.7949,18.7949,18.7949
348,18.7949,18.7949,18.7949
349,18.7949,18.7949,18.7949
350,18.7949,19.2842,18.7949
351,18.7949,18.7949,18.7997
352,18.7949,18.7949,18.7949
353,18.7949,23.5651,18.7949
354,18.7949,22.8558,18.9644
355,18.7949,18.7949,18.8627
356,18.7949,18.7949,18.7949
357,18.7949,22.8558,18.7949
358,18.7949,23.2165,18.8734
359,18.7949,22.8558,18.8387
360,18.7949,23.5651,18.8351
361,18.7949,23.5651,18.8697
362,18.7949,21.7528,18.8894
363,18.7949,23.5651,18.8242
364,18.7949,23.2165,18.8421
365,18.7949,23.5651,18.8387
366,18.7949,23.5651,18.8746
367,18.7949,18.7949,18.8804
368,18.7949,23.5651,18.7949
369,18.7949,18.7949,18.8823
370,18.7949,22.6617,18.7949
371,18.7949,22.8558,18.8332
372,18.7949,18.7949,18.8734
373,18.7949,23.5651,18.7949
374,18.7949,22.8558,18.8421
375,18.7949,21.5836,18.8351
376,18.7949,23.2165,18.8225
377,18.7949,18.7949,18.8387
378,18.7949,23.5651,18.7949
379,18.7949,18.7949,18.9405
380,18.7949,23.5651,18.7949
381,18.7949,23.2165,18.9187
382,18.7949,23.5651,18.8387
383,18.7949,18.7949,18.8804
384,18.7949,18.7949,18.7949
385,18.7949,23.5651,18.7949
386,18.7949,22.6617,18.8823
387,18.7949,23.5651,18.8332
388,18.7949,23.2165,18.8894
389,18.7949,18.7949,18.877
390,18.7949,22.6617,18.7949
391,18.7949,19.2842,18.8608
392,18.7949,23.2165,18.7997
393,18.7949,23.2165,18.8387
394,18.7949,21.7528,18.8387
395,18.7949,22.8558,18.8535
396,18.7949,23.5651,19.129
397,18.7949,18.7949,18.8894
398,18.7949,22.8558,18.7949
399,18.7949,19.2842,18.8351
400,18.7949,18.7949,18.7997
401,18.7949,18.7949,18.7949
402,18.7949,18.7949,18.7949
403,18.7949,18.7949,18.7949
404,18.7949,23.5651,18.7949
405,18.7949,23.5651,18.847
406,18.7949,23.5651,18.9242
407,18.7949,18.7949,18.8859
408,18.7949,23.2165,18.7949
409,18.7949,22.8558,18.8387
410,18.7949,22.6617,18.9448
411,18.7949,23.5651,18.8332
412,18.7949,18.7949,18.9818
413,18.7949,18.7949,18.7949
414,18.7949,22.8558,18.7949
415,18.7949,23.2165,18.8351
416,18.7949,22.8558,18.868
417,18.7949,23.2165,18.8734
418,18.7949,18.7949,18.9549
419,18.7949,23.5651,18.7949
420,18.7949,18.7949,18.8859
421,18.7949,21.5836,18.7949
422,18.7949,23.2165,18.8225
423,18.7949,23.5651,18.8789
424,18.7949,22.6617,18.8859
425,18.7949,18.7949,18.8715
426,18.7949,22.8558,18.7949
427,18.7949,21.5836,19.1967
428,18.7949,21.7528,18.8225
429,18.7949,23.2165,18.8242
430,18.7949,23.5651,19.0139
431,18.7949,23.2165,18.8421
432,18.7949,22.6617,18.876
433,18.7949,23.2165,18.8625
434,18.7949,22.6617,18.9191
435,18.7949,18.7949,18.8884
436,18.7949,23.5651,18.7949
437,18.7949,23.5651,18.8697
438,18.7949,18.7949,18.8859
439,18.7949,18.7949,18.7949
440,18.7949,21.5836,18.7949
441,18.7949,23.2165,18.8225
442,18.7949,18.7949,18.8387
443,18.7949,18.7949,18.7949
444,18.7949,18.7949,18.7949
445,18.7949,23.5651,18.7949
446,18.7949,18.7949,18.995
447,18.7949,23.5651,18.7949
448,18.7949,18.7949,18.8823
449,18.7949,23.2165,18.7949
450,18.7949,23.2165,18.8387
451,18.7949,23.5651,18.8825
452,18.7949,23.5651,18.938
453,18.7949,23.5651,18.8859
454,18.7949,23.5651,18.8714
455,18.7949,23.2165,19.0534
456,18.7949,18.7949,18.9153
457,18.7949,19.2842,18.7949
458,18.7949,23.2165,18.7997
459,18.7949,18.7949,18.8837
460,18.7949,23.2165,18.7949
461,18.7949,23.5651,18.877
462,18.7949,18.7949,18.9331
463,18.7949,18.7949,18.7949
464,18.7949,23.2165,18.7949
465,18.7949,21.7528,18.868
466,18.7949,23.5651,18.8242
467,18.7949,22.6617,18.8859
468,18.7949,23.2165,18.8332
469,18.7949,22.8558,19.0271
470,18.7949,23.5651,18.8351
471,18.7949,22.6617,18.9116
472,18.7949,22.8558,18.8332
473,18.7949,18.7949,18.8351
474,18.7949,23.5651,18.7949
475,18.7949,22.8558,18.91
476,18.7949,22.6617,18.8351
477,18.7949,18.7949,18.8715
478,18.7949,19.2842,18.7949
479,18.7949,23.5651,18.7997
480,18.7949,23.5651,18.9206
481,18.7949,18.7949,18.8714
482,18.7949,18.7949,18.7949
483,18.7949,22.8558,18.7949
484,18.7949,21.5836,18.8351
485,18.7949,23.2165,18.8225
486,18.7949,23.5651,18.877
487,18.7949,19.2842,18.8421
488,18.7949,18.7949,18.7997
489,18.7949,22.6617,18.7949
490,18.7949,22.6617,18.8332
491,18.7949,23.2165,18.8332
492,18.7949,18.7949,18.9153
493,18.7949,18.7949,18.7949
494,18.7949,18.7949,18.7949
495,18.7949,18.7949,18.7949
496,18.7949,23.5651,18.7949
497,18.7949,23.5651,18.8763
498,18.7949,18.7949,18.8823
499,18.7949,23.2165,18.7949
