Generation,Diversity
1,7
2,7
3,6
4,5
5,4
6,6
7,7
8,6
9,4
10,6
11,6
12,5
13,4
14,5
15,5
16,5
17,6
18,7
19,4
20,6
21,5
22,7
23,5
24,7
25,7
26,6
27,5
28,5
29,5
30,6
31,5
32,4
33,6
34,5
35,5
36,6
37,4
38,7
39,6
40,8
41,5
42,5
43,6
44,5
45,7
46,5
47,6
48,5
49,7
