Generation,Diversity
1,51
2,51
3,50
4,51
5,54
6,52
7,57
8,51
9,47
10,49
11,44
12,49
13,52
14,45
15,53
16,47
17,41
18,47
19,48
20,47
21,47
22,43
23,46
24,44
25,48
26,52
27,46
28,44
29,47
30,49
31,47
32,47
33,49
34,50
35,51
36,43
37,48
38,50
39,49
40,45
41,50
42,50
43,49
44,48
45,50
46,53
47,49
48,52
49,48
