Generation,Diversity
1,8
2,5
3,5
4,5
5,3
6,3
7,5
8,4
9,3
10,3
11,5
12,5
13,6
14,4
15,4
16,4
17,3
18,5
19,4
20,4
21,5
22,4
23,4
24,5
25,4
26,3
27,5
28,4
29,5
30,5
31,6
32,4
33,3
34,4
35,3
36,5
37,5
38,5
39,4
40,6
41,4
42,4
43,6
44,7
45,7
46,4
47,6
48,5
49,6
