Generation,Best,Worse,Average
1,13.8979,106.613,6.95265e-310
2,13.7094,40.761,23.3169
3,13.7094,1017.8,17.6112
4,13.7094,55.5569,41.0132
5,13.6206,39.1818,20.4093
6,13.4218,28.8499,15.618
7,13.4218,33.2632,16.053
8,11.9336,39.4045,16.9679
9,11.9336,47.5617,16.3687
10,11.9336,59.747,15.7353
11,11.9336,52.0426,15.638
12,9.81805,59.747,17.7757
13,9.81805,41.102,18.1749
14,9.81805,41.102,15.0548
15,9.81805,41.102,17.49
16,9.81805,41.102,14.5704
17,9.81805,41.102,13.7237
18,9.81805,23.2165,14.4871
19,9.81805,41.102,13.6073
20,9.81805,41.102,13.9766
21,9.81805,41.102,15.8196
22,9.81805,41.102,15.0916
23,9.81805,41.102,13.7979
24,9.81805,40.7653,15.1267
25,9.81805,41.102,14.2688
26,9.81805,41.102,14.6008
27,9.81805,41.102,15.8318
28,9.81805,41.102,15.96
29,9.81805,41.102,17.2665
30,9.81805,41.102,16.2589
31,9.81805,41.102,15.2591
32,9.81805,41.102,14.7001
33,9.81805,41.102,13.7854
34,9.81805,41.102,15.2976
35,9.81805,41.102,15.7722
36,9.81805,41.102,14.5677
37,9.81805,41.102,15.8068
38,9.81805,41.102,13.6298
39,9.81805,41.102,14.7353
40,9.81805,41.102,16.8772
41,9.81805,41.102,15.1941
42,9.81805,41.102,14.781
43,9.81805,41.102,14.4225
44,9.81805,41.102,15.9682
45,9.81805,41.102,15.0847
46,9.81805,41.102,13.6399
47,9.81805,41.102,14.4511
48,9.81805,41.102,16.2085
49,9.81805,41.102,13.7738
50,9.81805,41.102,13.3769
51,9.81805,41.102,16.2014
52,9.81805,41.102,15.5065
53,9.81805,41.102,14.8725
54,9.81805,41.102,14.8124
55,9.81805,41.102,14.4432
56,9.81805,41.102,15.7052
57,9.81805,33.2415,14.9524
58,9.81805,41.102,12.9447
59,9.81805,40.7653,13.78
60,9.81805,41.102,13.3297
61,9.81805,41.102,13.9002
62,9.81805,41.102,16.0732
63,9.81805,41.102,16.3422
64,9.81805,41.102,14.1144
65,9.81805,34.1757,14.8876
66,9.81805,38.9815,13.8017
67,9.81805,41.102,13.7308
68,9.81805,41.102,17.4929
69,9.81805,41.102,15.5464
70,9.81805,41.102,15.0063
71,9.81805,41.102,15.3743
72,9.81805,41.102,14.9436
73,9.81805,41.102,15.5779
74,9.81805,41.102,13.9154
75,9.81805,40.7653,14.4624
76,9.81805,40.7653,14.274
77,9.81805,41.102,15.9945
78,9.81805,41.102,15.4445
79,9.81805,41.102,16.2237
80,9.81805,41.102,14.9408
81,9.81805,41.102,15.4014
82,9.81805,38.1152,14.6435
83,9.81805,41.102,15.0021
84,9.81805,41.102,14.3965
85,9.81805,41.102,13.7761
86,9.81805,41.102,14.9162
87,9.81805,41.102,15.0855
88,9.81805,41.102,13.3844
89,9.81805,41.102,15.3596
90,9.81805,188.179,14.996
91,9.81805,41.102,18.9219
92,9.81805,41.102,17.7226
93,9.81805,40.7653,15.4579
94,9.81805,41.102,16.304
95,9.81805,41.102,15.0356
96,9.81805,41.102,14.7228
97,9.81805,38.9815,15.549
98,9.81805,41.102,14.1705
99,9.81805,41.102,15.7224
100,9.81805,41.102,15.3589
101,9.81805,41.102,14.7537
102,9.81805,38.9815,15.4596
103,9.81805,41.102,14.6789
104,9.81805,41.102,13.9299
105,9.81805,23.2165,14.6181
106,9.81805,41.102,13.7
107,9.81805,41.102,15.0776
108,9.81805,41.102,13.7716
109,9.81805,38.9815,16.714
110,9.81805,41.102,14.3251
111,9.81805,41.102,14.1585
112,9.81805,41.102,15.8554
113,9.81805,41.102,14.337
114,9.81805,41.102,16.3711
115,9.81805,41.102,15.246
116,9.81805,188.179,15.4413
117,9.81805,41.102,16.8528
118,9.81805,41.102,14.8522
119,9.81805,41.102,16.1648
120,9.81805,41.102,13.9777
121,9.81805,41.102,15.7391
122,9.81805,41.102,16.4268
123,9.81805,41.102,15.2432
124,9.81805,41.102,15.7727
125,9.81805,41.102,15.6607
126,9.81805,41.102,14.8316
127,9.81805,41.102,15.6156
128,9.81805,41.102,14.6932
129,9.81805,41.102,15.2313
130,9.81805,41.102,14.5107
131,9.81805,23.2165,15.4141
132,9.81805,41.102,13.3737
133,9.81805,41.102,15.3422
134,9.81805,41.102,14.9105
135,9.81805,23.2165,14.1084
136,9.81805,41.102,12.4771
