Generation,Diversity
1,23
2,17
3,17
4,18
5,17
6,17
7,16
8,17
9,17
10,18
11,18
12,19
13,18
14,17
15,17
16,18
17,17
18,18
19,17
20,17
21,16
22,18
23,17
24,19
25,18
26,19
27,19
28,18
29,20
30,18
31,19
32,17
33,20
34,22
35,19
36,18
37,17
38,23
39,19
40,19
41,17
42,17
43,21
44,20
45,17
46,16
47,19
48,18
49,17
