Generation,Best,Worse,Average
1,19.1558,27.885,6.95256e-310
2,19.1558,19.2842,19.3597
3,19.1558,19.2842,19.1936
4,19.1558,19.2842,19.1986
5,19.1558,19.2842,19.1911
6,19.1558,19.2842,19.181
7,19.1558,19.2842,19.1734
8,18.6626,19.2842,19.186
9,18.6626,19.2842,19.1713
10,18.6626,19.2842,18.7357
11,18.6626,19.2842,18.8333
12,18.6626,19.2842,18.8089
13,18.6626,23.74,18.8064
14,18.6626,19.2842,18.8962
15,18.6626,19.2842,18.8454
16,18.6626,19.2842,18.8211
17,18.6626,19.2842,18.7967
18,18.6626,19.2842,18.8333
19,18.6626,19.2842,18.7967
20,18.6626,19.2842,18.7723
21,18.6626,31.1244,18.7967
22,18.6626,19.2842,19.0654
23,18.6626,19.2842,18.7723
24,18.6626,19.2842,18.7967
25,18.6626,19.2842,18.7967
26,18.6626,22.8858,18.7845
27,18.6626,19.2842,18.8673
28,18.6626,19.2842,18.7967
29,18.6626,19.2842,18.8089
30,18.6626,19.2842,18.7967
31,18.6626,33.4399,18.8576
32,18.6626,19.2842,19.1108
33,18.6626,19.2842,18.8358
34,18.6626,19.2842,18.7967
35,18.6626,19.2842,18.7601
36,18.6626,19.2842,18.7845
37,18.6626,19.2842,18.8454
38,18.6626,22.6427,18.8089
39,18.6626,19.2842,18.8625
40,18.6626,33.4399,18.8089
41,18.6626,19.2842,19.2132
42,18.6626,22.6427,18.8089
43,18.6626,22.6997,18.8869
44,18.6626,19.2842,18.9661
45,18.6626,19.2842,18.7967
46,18.6626,19.2842,18.7942
47,18.6626,19.2842,18.7601
48,18.6626,19.2842,18.8454
49,18.6626,19.2842,18.7845
50,18.6626,19.2842,18.7601
51,18.6626,31.1244,18.7723
52,18.6626,19.2842,19.0289
53,18.6626,22.2086,18.8333
54,18.6626,19.2842,18.8759
55,18.6626,22.8858,18.7967
56,18.6626,19.2842,18.9039
57,18.6626,19.2842,18.7967
58,18.6626,19.2842,18.7845
59,18.6626,19.2842,18.7845
60,18.6626,33.4399,18.8211
61,18.6626,22.6997,19.0986
62,18.6626,19.2842,18.8758
63,18.6626,19.2842,18.8576
64,18.6626,22.2086,18.8185
65,18.6626,31.1244,18.8906
66,18.6626,19.2842,19.0898
67,18.6626,19.2842,18.7967
68,18.6626,19.2842,18.8454
69,18.6626,19.2842,18.8089
70,18.6626,19.2842,18.7845
71,18.6626,33.4399,18.7967
72,18.6626,22.6427,19.1108
73,18.6626,19.2842,18.9686
74,18.6626,19.2842,18.8211
75,18.6626,19.2842,18.8089
76,18.6626,19.2842,18.7749
77,18.6626,19.2842,18.7723
78,18.6626,19.2842,18.8211
79,18.6626,22.6427,18.7845
80,18.6626,19.2842,18.9235
81,18.6626,19.2842,18.7723
82,18.6626,33.4399,18.7845
83,18.6626,22.6427,19.1474
84,18.6626,22.6427,18.8869
85,18.6626,19.2842,18.8869
86,18.6626,19.2842,18.8333
87,18.6626,19.2842,18.8454
88,18.6626,19.2842,18.8454
89,18.6626,19.2842,18.7723
90,18.6626,19.2842,18.8724
91,18.6626,19.2842,18.8211
92,18.6626,19.2842,18.7601
93,18.6626,19.2842,18.8089
94,18.6626,19.2842,18.8454
95,18.6626,23.6494,18.8715
96,18.6626,23.3825,18.931
97,18.6626,19.2842,18.8527
98,18.6626,19.5587,18.7845
99,18.6626,19.2842,18.9396
