Generation,Best,Worse,Average
63,18.5264,25.6749,19.7543
64,18.5264,25.6749,20.1418
65,18.5264,25.6749,20.1021
66,18.5264,25.6749,19.6532
67,18.5264,25.6749,19.8185
68,18.5264,25.6749,20.1094
69,18.5264,54.3288,19.9092
70,18.5264,25.6749,20.315
71,18.5264,25.6749,20.0653
72,18.5264,25.6749,20.0981
73,18.5264,25.6749,19.6947
74,18.5264,25.6749,19.9832
75,18.5264,25.6749,19.7222
76,18.5264,25.6749,19.7952
77,18.5264,54.3288,20.1389
78,18.5264,54.3288,20.4353
79,18.5264,25.6749,20.2679
80,18.5264,25.6749,20.0979
81,18.5264,25.6749,19.8002
82,18.5264,54.3288,19.8304
83,18.5264,25.6749,20.2813
84,18.5264,25.6749,19.7228
85,18.5264,25.6749,19.6983
86,18.5264,25.6749,20.0637
87,18.5264,25.6749,19.8774
88,18.5264,54.3288,19.9821
89,18.5264,25.6749,20.2196
90,18.5264,25.6749,19.6845
91,18.5264,25.6749,20.166
92,18.5264,25.6749,19.5656
93,18.5264,25.6749,19.8851
94,18.5264,25.6749,19.5797
95,18.5264,54.3288,19.9323
96,18.5264,25.6749,20.4215
97,18.5264,25.6749,19.4523
98,18.5264,25.6749,19.6538
99,18.5264,25.6749,20.1241
100,18.5264,25.6749,19.7465
101,18.5264,25.6749,19.6066
102,18.5264,25.6749,20.0155
103,18.5264,25.6749,20.1196
104,18.5264,25.6749,20.4027
105,18.5264,25.6749,19.7889
106,18.5264,25.6749,20.0725
107,18.5264,25.6749,19.8529
108,18.5264,25.6749,20.1564
109,18.5264,25.6749,20.2845
110,18.5264,25.6749,20.1509
111,18.5264,25.6749,20.1958
112,18.5264,25.6749,19.6846
113,18.5264,54.3288,19.8974
114,18.5264,25.6749,20.2876
115,18.5264,25.6749,19.6346
116,18.5264,25.6749,19.7976
117,18.5264,25.6749,19.6381
118,18.5264,54.3288,19.5148
119,18.5264,25.6749,20.1453
120,18.5264,25.6749,19.8618
121,18.5264,25.6749,19.7398
122,18.5264,54.3288,20.1536
123,18.5264,25.6749,20.3951
124,18.5264,25.6749,20.1187
125,18.5264,54.3288,19.9158
126,18.5264,25.6749,20.0258
127,18.5264,25.6749,19.7079
128,18.5264,25.6749,19.9375
129,18.5264,25.6749,19.9506
130,18.5264,25.6749,19.6661
131,18.5264,25.6749,19.699
132,18.5264,54.3288,19.5723
133,18.5264,25.6749,20.702
134,18.5264,25.6749,19.4937
135,18.5264,54.3288,19.8945
136,18.5264,25.6749,20.3935
137,18.5264,25.6749,19.6239
138,18.5264,54.3288,20.1066
139,18.5264,25.6749,20.2247
140,18.5264,25.6749,19.7689
141,18.5264,25.6749,19.8145
142,18.5264,54.3288,20.0672
143,18.5264,25.6749,20.1049
144,18.5264,25.6749,19.6833
145,18.5264,25.6749,19.9092
146,18.5264,25.6749,20.0324
147,18.5264,25.6749,20.1907
148,18.5264,25.6749,19.8829
149,18.5264,25.6749,19.8662
150,18.5264,54.3288,20.0453
151,18.5264,25.6749,20.4394
152,18.5264,25.6749,19.6145
153,18.5264,25.6749,19.6931
154,18.5264,25.6749,19.8778
155,18.5264,25.6749,20.0381
156,18.5264,25.6749,19.8995
157,18.5264,54.3288,19.4589
158,18.5264,25.6749,20.3234
159,18.5264,25.6749,19.9899
160,18.5264,25.6749,20.084
161,18.5264,25.6749,19.9178
162,18.5264,25.6749,19.843
163,18.5264,25.6749,19.8598
164,18.5264,25.6749,19.8245
165,18.5264,25.6749,19.8757
166,18.5264,25.6749,19.7271
167,18.5264,25.6749,19.9252
168,18.5264,54.3288,19.7032
169,18.5264,25.6749,20.193
170,18.5264,25.6749,20.0209
171,18.5264,25.6749,19.7092
172,18.5264,25.6749,19.878
173,18.5264,25.6749,19.9903
174,18.5264,25.6749,19.8686
175,18.5264,25.6749,19.8034
176,18.5264,25.6749,19.8185
177,18.5264,25.6749,20.3049
178,18.5264,25.6749,20.0479
179,18.5264,54.3288,20.1494
180,18.5264,25.6749,20.1734
181,18.5264,25.6749,20.0648
182,18.5264,54.3288,19.6752
183,18.5264,25.6749,20.0628
184,18.5264,25.6749,20.0398
185,18.5264,54.3288,19.9432
186,18.5264,25.6749,20.1035
187,18.5264,25.6749,20.0165
188,18.5264,25.6749,19.7021
189,18.5264,25.6749,19.6744
190,18.5264,25.6749,19.8251
191,18.5264,54.3288,19.8195
192,18.5264,25.6749,20.6104
193,18.5264,25.6749,19.7006
194,18.5264,25.6749,19.894
195,18.5264,25.6749,19.9471
196,18.5264,25.6749,19.8407
197,18.5264,25.6749,19.4515
198,18.5264,25.6749,19.943
199,18.5264,25.6749,19.7212
200,18.5264,25.6749,20.0813
201,18.5264,25.6749,19.9176
202,18.5264,25.6749,20.0555
203,18.5264,25.6749,19.9476
204,18.5264,54.3288,19.7379
205,18.5264,25.6749,20.2655
206,18.5264,25.6749,19.9044
207,18.5264,54.3288,19.9804
208,18.5264,25.6749,20.3718
209,18.5264,25.6749,19.929
210,18.5264,25.6749,19.8897
211,18.5264,25.6749,20.298
212,18.5264,25.6749,19.8248
213,18.5264,25.6749,20.1779
214,18.5264,25.6749,20.0279
215,18.5264,25.6749,19.6669
216,18.5264,25.6749,20.2157
217,18.5264,25.6749,19.7819
218,18.5264,25.6749,19.7986
219,18.5264,25.6749,20.0141
220,18.5264,25.6749,19.9333
221,18.5264,25.6749,19.7995
222,18.5264,25.6749,19.9176
223,18.5264,25.6749,19.8179
224,18.5264,25.6749,19.6122
225,18.5264,25.6749,19.4716
226,18.5264,25.6749,20.0698
227,18.5264,25.6749,19.6962
228,18.5264,25.6749,20.2367
229,18.5264,25.6749,19.9067
230,18.5264,54.3288,19.9898
231,18.5264,25.6749,19.8604
232,18.5264,25.6749,19.9179
233,18.5264,54.3288,19.8656
234,18.5264,25.6749,20.1418
235,18.5264,25.6749,19.8126
236,18.5264,25.6749,19.8908
237,18.5264,25.6749,20.0006
238,18.5264,54.3288,19.8819
239,18.5264,25.6749,20.4632
240,18.5264,25.6749,20.1078
241,18.5264,25.6749,19.8585
242,18.5264,25.6749,20.1826
243,18.5264,25.6749,19.7933
244,18.5264,25.6749,20.1614
245,18.5264,25.6749,19.6012
246,18.5264,25.6749,20.1321
247,18.5264,25.6749,19.8602
248,18.5264,25.6749,20.0089
249,18.5264,25.6749,20.1939
250,18.5264,25.6749,19.9738
251,18.5264,54.3288,20.0589
252,18.5264,25.6749,20.5242
253,18.5264,25.6749,20.005
254,18.5264,25.6749,20.1325
255,18.5264,25.6749,19.8813
256,18.5264,25.6749,19.9881
257,18.5264,25.6749,20.2585
258,18.5264,25.6749,20.0742
259,18.5264,25.6749,19.7899
260,18.5264,25.6749,19.6096
261,18.5264,25.6749,19.6448
262,18.5264,25.6749,19.9719
263,18.5264,25.6749,19.5277
264,18.5264,54.3288,20.1419
265,18.5264,25.6749,20.4702
266,18.5264,25.6749,19.9571
267,18.5264,54.3288,20.1251
268,18.5264,25.6749,20.4612
269,18.5264,25.6749,19.7961
270,18.5264,25.6749,19.7569
271,18.5264,25.6749,19.9175
272,18.5264,25.6749,19.8179
273,18.5264,25.6749,19.9976
274,18.5264,25.6749,20.0825
275,18.5264,25.6749,19.6891
276,18.5264,25.6749,20.0016
277,18.5264,25.6749,19.9673
278,18.5264,25.6749,20.0426
279,18.5264,25.6749,19.8012
280,18.5264,25.6749,19.99
281,18.5264,54.3288,19.9811
282,18.5264,25.6749,20.3548
283,18.5264,25.6749,19.8673
284,18.5264,25.6749,19.9432
285,18.5264,25.6749,19.7482
286,18.5264,25.6749,20.0868
287,18.5264,25.6749,20.0868
288,18.5264,25.6749,19.9261
289,18.5264,25.6749,19.8383
290,18.5264,25.6749,19.7825
291,18.5264,25.6749,19.917
292,18.5264,25.6749,20.0432
293,18.5264,25.6749,19.9796
294,18.5264,25.6749,19.5393
295,18.5264,25.6749,19.7644
296,18.5264,25.6749,19.832
297,18.5264,25.6749,20.2729
298,18.5264,25.6749,20.1585
299,18.5264,25.6749,19.7979
300,18.5264,25.6749,19.8207
301,18.5264,25.6749,19.9115
302,18.5264,54.3288,19.7505
303,18.5264,54.3288,20.3183
304,18.5264,25.6749,20.5572
305,18.5264,25.6749,20.0546
306,18.5264,25.6749,19.7503
307,18.5264,25.6749,19.9982
308,18.5264,25.6749,20.3979
309,18.5264,25.6749,19.705
310,18.5264,25.6749,19.7913
311,18.5264,25.6749,19.715
312,18.5264,25.6749,19.6356
313,18.5264,54.3288,19.6999
314,18.5264,25.6749,20.1998
315,18.5264,25.6749,19.8374
316,18.5264,25.6749,19.8955
317,18.5264,25.6749,19.8612
318,18.5264,25.6749,19.704
319,18.5264,25.6749,19.9747
320,18.5264,54.3288,19.778
321,18.5264,25.6749,20.5996
322,18.5264,25.6749,19.8747
323,18.5264,25.6749,20.2273
324,18.5264,54.3288,19.7992
325,18.5264,25.6749,20.3357
326,18.5264,25.6749,19.6952
327,18.5264,54.3288,19.789
328,18.5264,25.6749,20.1734
329,18.5264,54.3288,19.9384
330,18.5264,25.6749,20.5359
331,18.5264,25.6749,19.8146
332,18.5264,25.6749,20.2751
333,18.5264,54.3288,19.9722
334,18.5264,25.6749,20.5514
335,18.5264,25.6749,19.6189
336,18.5264,25.6749,20.0401
337,18.5264,25.6749,19.699
338,18.5264,54.3288,19.9159
339,18.5264,25.6749,20.2722
340,18.5264,25.6749,19.8687
341,18.5264,25.6749,19.9972
342,18.5264,54.3288,19.898
343,18.5264,25.6749,20.162
344,18.5264,25.6749,19.8373
345,18.5264,25.6749,19.792
346,18.5264,25.6749,20.1049
347,18.5264,25.6749,19.8353
348,18.5264,25.6749,20.0433
349,18.5264,25.6749,19.7619
350,18.5264,54.3288,20.0662
351,18.5264,25.6749,20.4108
352,18.5264,25.6749,19.9842
353,18.5264,25.6749,19.9595
354,18.5264,25.6749,19.6513
355,18.5264,25.6749,19.9894
356,18.5264,25.6749,20.0629
357,18.5264,25.6749,19.9878
358,18.5264,54.3288,19.8873
359,18.5264,25.6749,20.2137
360,18.5264,25.6749,20.2362
361,18.5264,25.6749,19.8792
362,18.5264,25.6749,19.8924
363,18.5264,25.6749,19.626
364,18.5264,25.6749,19.9504
365,18.5264,25.6749,19.8719
366,18.5264,25.6749,20.0539
367,18.5264,25.6749,20.0176
368,18.5264,25.6749,20.1957
369,18.5264,25.6749,19.8716
370,18.5264,54.3288,19.9309
371,18.5264,25.6749,20.4404
372,18.5264,25.6749,19.7494
373,18.5264,25.6749,19.8698
374,18.5264,25.6749,19.7887
375,18.5264,54.3288,19.7694
376,18.5264,25.6749,20.0071
377,18.5264,25.6749,19.9376
378,18.5264,25.6749,19.9556
379,18.5264,25.6749,19.7223
380,18.5264,25.6749,20.0168
381,18.5264,25.6749,20.0083
382,18.5264,25.6749,19.6729
383,18.5264,25.6749,19.8993
384,18.5264,25.6749,19.8299
385,18.5264,25.6749,19.9464
386,18.5264,25.6749,19.9818
387,18.5264,25.6749,19.9167
388,18.5264,25.6749,19.6984
389,18.5264,25.6749,20.0446
390,18.5264,25.6749,19.6769
391,18.5264,25.6749,20.1019
392,18.5264,25.6749,20.0127
393,18.5264,25.6749,19.9423
394,18.5264,25.6749,19.9785
395,18.5264,54.3288,20.0992
396,18.5264,25.6749,20.194
397,18.5264,25.6749,19.7814
398,18.5264,25.6749,20.3805
399,18.5264,25.6749,20.1245
400,18.5264,25.6749,19.878
401,18.5264,25.6749,20.0145
402,18.5264,25.6749,19.6579
403,18.5264,25.6749,20.1495
404,18.5264,54.3288,19.5698
405,18.5264,25.6749,20.4029
406,18.5264,25.6749,20.1225
407,18.5264,25.6749,19.4201
408,18.5264,25.6749,20.1534
409,18.5264,25.6749,19.7841
410,18.5264,25.6749,19.7562
411,18.5264,54.3288,20.3194
412,18.5264,25.6749,20.1676
413,18.5264,25.6749,20.0676
414,18.5264,25.6749,20.0089
415,18.5264,25.6749,20.1546
416,18.5264,25.6749,20.0279
417,18.5264,54.3288,19.8535
418,18.5264,25.6749,19.9275
419,18.5264,25.6749,19.7349
420,18.5264,25.6749,19.7077
421,18.5264,54.3288,19.7501
422,18.5264,25.6749,20.0141
423,18.5264,25.6749,19.8898
424,18.5264,25.6749,19.8026
425,18.5264,25.6749,20.0783
426,18.5264,25.6749,19.5983
427,18.5264,25.6749,20.0939
428,18.5264,25.6749,19.7148
429,18.5264,25.6749,19.6723
430,18.5264,25.6749,20.3394
431,18.5264,25.6749,19.7966
432,18.5264,25.6749,19.8229
433,18.5264,25.6749,20.1178
434,18.5264,25.6749,19.8422
435,18.5264,25.6749,20.0696
436,18.5264,25.6749,19.9278
437,18.5264,25.6749,19.9459
438,18.5264,54.3288,19.6075
439,18.5264,25.6749,20.2042
440,18.5264,25.6749,20.1138
441,18.5264,25.6749,19.8177
442,18.5264,54.3288,19.5246
443,18.5264,25.6749,20.2584
444,18.5264,25.6749,19.7738
445,18.5264,54.3288,20.1232
446,18.5264,25.6749,20.5492
447,18.5264,25.6749,20.2247
448,18.5264,54.3288,19.9205
449,18.5264,25.6749,20.1919
450,18.5264,25.6749,19.9614
451,18.5264,54.3288,19.9573
452,18.5264,54.3288,20.2044
453,18.5264,25.6749,20.0222
454,18.5264,25.6749,20.0355
455,18.5264,25.6749,19.5867
456,18.5264,25.6749,19.8436
457,18.5264,54.3288,20.008
458,18.5264,25.6749,20.443
459,18.5264,25.6749,19.4978
460,18.5264,25.6749,20.0121
461,18.5264,25.6749,20.0632
462,18.5264,25.6749,19.725
463,18.5264,25.6749,19.8808
464,18.5264,25.6749,20.0037
465,18.5264,54.3288,20.1072
466,18.5264,25.6749,20.4097
467,18.5264,25.6749,20.0549
468,18.5264,25.6749,20.0269
469,18.5264,25.6749,19.8478
470,18.5264,54.3288,19.4948
471,18.5264,25.6749,20.605
472,18.5264,25.6749,20.0629
473,18.5264,25.6749,19.9227
474,18.5264,25.6749,20.0693
475,18.5264,25.6749,19.8966
476,18.5264,25.6749,20.301
477,18.5264,25.6749,19.7145
478,18.5264,25.6749,19.8733
479,18.5264,25.6749,19.6454
480,18.5264,25.6749,20.1021
481,18.5264,25.6749,19.7075
482,18.5264,25.6749,19.7543
483,18.5264,25.6749,19.7667
484,18.5264,25.6749,19.6511
485,18.5264,25.6749,19.6941
486,18.5264,25.6749,19.9444
487,18.5264,25.6749,19.8689
488,18.5264,25.6749,19.8573
489,18.5264,25.6749,19.9051
490,18.5264,25.6749,20.2812
491,18.5264,25.6749,19.9291
492,18.5264,25.6749,19.4902
493,18.5264,25.6749,19.7893
494,18.5264,25.6749,19.8662
495,18.5264,25.6749,19.6229
496,18.5264,25.6749,19.8098
497,18.5264,25.6749,19.9985
498,18.5264,25.6749,19.6282
499,18.5264,25.6749,19.5224
