Generation,Diversity
1,13
2,9
3,9
4,10
5,6
6,7
7,6
8,8
9,7
10,7
11,9
12,6
13,7
14,9
15,7
16,10
17,7
18,7
19,6
20,7
21,7
22,8
23,8
24,9
25,6
26,8
27,8
28,8
29,8
30,8
31,8
32,9
33,8
34,9
35,7
36,6
37,7
38,7
39,8
40,7
41,7
42,10
43,8
44,7
45,7
46,6
47,8
48,8
49,7
