Generation,Diversity
1,42
2,28
3,29
4,28
5,31
6,33
7,32
8,32
9,30
10,29
11,29
12,30
13,31
14,33
15,31
16,31
17,33
18,29
19,28
20,34
21,28
22,32
23,31
24,25
25,32
26,27
27,32
28,32
29,37
30,31
31,32
32,36
33,36
34,35
35,38
36,41
37,24
38,23
39,24
40,23
41,24
42,26
43,23
44,25
45,23
46,23
47,24
48,24
49,23
