Generation,Diversity
1,8
2,7
3,7
4,7
5,8
6,9
7,8
8,7
9,9
10,7
11,7
12,8
13,7
14,9
15,8
16,8
17,6
18,7
19,8
20,9
21,8
22,6
23,7
24,7
25,7
26,7
27,7
28,7
29,7
30,8
31,6
32,6
33,8
34,8
35,6
36,8
37,7
38,8
39,7
40,12
41,8
42,9
43,7
44,7
45,8
46,7
47,8
48,8
49,8
