Generation,Diversity
1,12
2,6
3,4
4,5
5,3
6,5
7,5
8,2
9,3
10,3
11,4
12,3
13,4
14,4
15,3
16,3
17,2
18,7
19,4
20,3
21,2
22,4
23,4
24,5
25,4
26,5
27,4
28,4
29,3
30,5
31,3
32,2
33,5
34,4
35,5
36,3
37,2
38,2
39,3
40,2
41,4
42,3
43,2
44,2
45,6
46,4
47,4
48,3
49,4
