Generation,Best,Worse,Average
249,14.0722,22.6234,25.1079
250,14.0722,89.4883,17.0541
251,14.0722,22.6234,18.8116
252,14.0722,22.6234,16.7189
253,14.0722,22.6234,16.4015
254,14.0722,22.6234,17.3312
255,14.0722,22.6234,16.7427
256,14.0722,33.7295,16.7488
257,14.0722,24.2016,17.347
258,14.0722,22.6234,16.5941
259,14.0722,22.6234,16.3836
260,14.0722,712.048,16.9104
261,14.0722,22.6234,35.1549
262,14.0722,33.7295,17.1127
263,14.0722,22.6234,17.1413
264,14.0722,33.7295,17.0482
265,14.0722,33.7295,17.7667
266,14.0722,22.6234,16.7808
267,14.0722,22.6234,16.7367
268,14.0722,22.6234,16.8745
269,14.0722,43.6055,16.8924
270,14.0722,22.6234,17.4513
271,14.0722,33.7295,17.4013
272,14.0722,22.6234,17.4313
273,14.0722,24.2016,16.8687
274,14.0722,22.6234,17.0971
275,14.0722,22.6234,16.569
276,14.0722,222.439,16.5572
277,14.0722,22.6234,20.6368
278,14.0722,33.7295,16.5594
279,14.0722,44.6064,17.4386
280,14.0722,22.6234,17.1559
281,14.0722,50.8537,16.3955
282,14.0722,22.6234,18.4459
283,14.0722,50.8537,15.9355
284,14.0722,222.439,17.7885
285,14.0722,22.6234,21.0392
286,14.0722,44.6064,17.06
287,14.0722,222.439,17.5019
288,14.0722,24.2016,21.0032
289,14.0722,22.6234,16.241
290,14.0722,44.6064,16.3872
291,14.0722,22.6234,17.1809
292,14.0722,24.2016,16.4813
293,14.0722,24.2016,16.7617
294,14.0722,44.6064,16.9413
295,14.0722,22.6234,18.078
296,14.0722,22.6234,16.462
297,14.0722,44.6064,17.1601
298,14.0722,22.6234,17.1559
299,14.0722,24.2016,16.7142
300,14.0722,222.439,16.9236
301,14.0722,33.7295,20.5477
302,14.0722,222.439,17.6619
303,14.0722,222.439,24.7164
304,14.0722,22.6234,25.4869
305,14.0722,222.439,17.0483
306,14.0722,50.8537,20.8164
307,14.0722,24.2016,16.7635
308,14.0722,222.439,16.2648
309,14.0722,44.6064,20.3171
310,14.0722,44.6064,17
311,14.0722,24.2016,18.2212
312,14.0722,22.6234,16.594
313,14.0722,222.439,16.066
314,14.0722,222.439,19.8164
315,14.0722,22.6234,21.1576
316,14.0722,44.6064,16.8188
317,14.0722,44.6064,17.3093
318,14.0722,24.2016,17.3235
319,14.0722,44.6064,16.3315
320,14.0722,33.7295,17.4556
321,14.0722,22.6234,17.5872
322,14.0722,22.6234,16.563
323,14.0722,24.2016,16.5513
324,14.0722,22.6234,17.4512
325,14.0722,22.6234,16.5632
326,14.0722,44.6064,16.2826
327,14.0722,22.6234,16.5222
328,14.0722,33.7295,16.569
329,14.0722,44.6064,17.1042
330,14.0722,22.6234,17.5532
331,14.0722,44.6064,17.109
332,14.0722,222.439,16.2227
333,14.0722,22.6234,20.6428
334,14.0722,22.6234,16.2514
335,14.0722,22.6234,17.0541
336,14.0722,22.6234,17.2513
337,14.0722,22.6234,17.1982
338,14.0722,22.6234,16.575
339,14.0722,22.6234,16.5691
340,14.0722,22.6234,16.2276
341,14.0722,50.8537,17.2276
342,14.0722,22.6234,18.0447
343,14.0722,24.2016,17.2099
344,14.0722,22.6234,16.5822
345,14.0722,22.6234,15.7248
346,14.0722,222.439,16.862
347,14.0722,22.6234,20.4751
348,14.0722,44.6064,17.066
349,14.0722,222.439,17.1676
350,14.0722,44.6064,21.9846
351,14.0722,22.6234,18.0098
352,14.0722,22.6234,17.0481
353,14.0722,222.439,16.4013
354,14.0722,22.6234,20.8283
355,14.0722,222.439,16.2221
356,14.0722,44.6064,21.0223
357,14.0722,44.6064,17.4675
358,14.0722,50.8537,17.0251
359,14.0722,22.6234,17.434
360,14.0722,22.6234,16.7427
361,14.0722,222.439,16.4014
362,14.0722,222.439,21.2237
363,14.0722,50.8537,21.4631
364,14.0722,22.6234,18.353
365,14.0722,222.439,17.066
366,14.0722,22.6234,21.2881
367,14.0722,22.6234,16.6486
368,14.0722,222.439,16.8961
369,14.0722,22.6234,20.9758
370,14.0722,24.2016,16.2336
371,14.0722,222.439,16.3967
372,14.0722,50.8537,20.8345
373,14.0722,33.7295,17.889
374,14.0722,22.6234,17.1102
375,14.0722,222.439,17.2099
376,14.0722,24.2016,20.2006
377,14.0722,22.6234,16.5088
378,14.0722,22.6234,16.4013
379,14.0722,222.439,16.3562
380,14.0722,22.6234,20.4809
381,14.0722,22.6234,16.7914
382,14.0722,22.6234,17.3836
383,14.0722,22.6234,16.2218
384,14.0722,33.7295,16.8841
385,14.0722,22.6234,17.1164
386,14.0722,22.6234,16.7069
387,14.0722,22.6234,16.4014
388,14.0722,44.6064,16.4501
389,14.0722,24.2016,17.8017
390,14.0722,22.6234,17.0851
391,14.0722,50.8537,17.4502
392,14.0722,22.6234,17.976
393,14.0722,43.6055,16.4503
394,14.0722,22.6234,17.6391
395,14.0722,50.8537,16.5511
396,14.0722,22.6234,17.9323
397,14.0722,222.439,16.7914
398,14.0722,22.6234,20.8281
399,14.0722,89.4883,16.8864
400,14.0722,44.6064,18.0477
401,14.0722,44.6064,17.0549
402,14.0722,22.6234,17.9075
403,14.0722,32.4446,16.606
404,14.0722,24.2016,16.5999
405,14.0722,222.439,16.4265
406,14.0722,24.2016,20.8165
407,14.0722,712.048,16.7498
408,14.0722,44.6064,31.4257
409,14.0722,22.6234,17.8573
410,14.0722,22.6234,17.0602
411,14.0722,22.6234,16.6513
412,14.0722,22.6234,16.3895
413,14.0722,222.439,16.5394
414,14.0722,22.6234,20.3622
415,14.0722,22.6234,16.8902
416,14.0722,22.6234,16.8723
417,14.0722,33.7295,17.2099
418,14.0722,43.6055,17.1041
419,14.0722,22.6234,17.26
420,14.0722,22.6234,17.5512
421,14.0722,222.439,16.5691
422,14.0722,50.8537,20.4573
423,14.0722,24.2016,17.6079
424,14.0722,89.4883,16.7737
425,14.0722,222.439,19.5281
426,14.0722,22.6234,25.3094
427,14.0722,44.6064,17.3369
428,14.0722,22.6234,17.4829
429,14.0722,222.439,16.7367
430,14.0722,22.6234,20.2733
431,14.0722,44.6064,16.4563
432,14.0722,33.7295,17.3233
433,14.0722,22.6234,17.6322
434,14.0722,222.439,16.3955
435,14.0722,24.2016,20.5669
436,14.0722,89.4883,17.102
437,14.0722,222.439,17.6717
438,14.0722,22.6234,20.2065
439,14.0722,33.7295,16.9413
440,14.0722,24.2016,17.4312
441,14.0722,222.439,16.7617
442,14.0722,32.4446,20.3957
443,14.0722,44.6064,17.0851
444,14.0722,222.439,17.4253
445,14.0722,22.6234,21.0106
446,14.0722,22.6234,17.0601
447,14.0722,22.6234,16.8746
448,14.0722,33.7295,17.0601
449,14.0722,222.439,16.1164
450,14.0722,222.439,29.3672
451,14.0722,22.6234,21.8461
452,14.0722,22.6234,16.707
453,14.0722,24.2016,16.31
454,14.0722,222.439,16.9841
455,14.0722,44.6064,20.9045
456,14.0722,222.439,17.1677
457,14.0722,22.6234,20.8582
458,14.0722,43.6055,16.7833
459,14.0722,222.439,17.0365
460,14.0722,22.6234,20.0342
461,14.0722,24.2016,16.7307
462,14.0722,24.2016,17.2955
463,14.0722,33.7295,17.1282
464,14.0722,222.439,16.9486
465,14.0722,44.6064,21.2948
466,14.0722,33.7295,17.2167
467,14.0722,222.439,16.9248
468,14.0722,33.7295,20.9543
469,14.0722,22.6234,16.8748
470,14.0722,22.6234,17.2277
471,14.0722,22.6234,16.3752
472,14.0722,33.7295,16.3778
473,14.0722,712.048,17.3207
474,14.0722,222.439,31.1761
475,14.0722,33.7295,21.7609
476,14.0722,22.6234,17.6015
477,14.0722,24.2016,16.5572
478,14.0722,33.7295,17.5027
479,14.0722,44.6064,16.8748
480,14.0722,22.6234,17.9664
481,14.0722,50.8537,16.3776
482,14.0722,50.8537,17.1666
483,14.0722,24.2016,17.3607
484,14.0722,33.7295,16.9902
485,14.0722,22.6234,16.6108
486,14.0722,222.439,17.0483
487,14.0722,50.8537,21.1647
488,14.0722,22.6234,17.6137
489,14.0722,24.2016,16.725
490,14.0722,222.439,17.0211
491,14.0722,222.439,21.2903
492,14.0722,32.4446,21.2629
493,14.0722,22.6234,17.5739
494,14.0722,22.6234,16.8864
495,14.0722,24.2016,15.7368
496,14.0722,50.8537,16.9819
497,14.0722,22.6234,16.9551
498,14.0722,22.6234,16.5513
499,14.0722,222.439,16.8926
