Generation,Best,Worse,Average
97,17.4226,54.463,20.3601
98,17.4226,25.7618,19.2128
99,17.4226,25.7618,18.7697
100,17.4226,54.463,18.9912
101,17.4226,54.463,20.4543
102,17.4226,125.204,19.7251
103,17.4226,54.463,20.4592
104,17.4226,54.463,19.3894
105,17.4226,54.463,19.1768
106,17.4226,54.463,19.1397
107,17.4226,54.463,19.4757
108,17.4226,54.463,19.513
109,17.4226,54.463,20.2235
110,17.4226,54.463,20.0444
111,17.4226,54.463,19.9706
112,17.4226,54.463,19.3948
113,17.4226,54.463,20.4164
114,17.4226,54.463,19.5852
115,17.4226,54.463,19.6429
116,17.4226,54.463,19.7771
117,17.4226,54.463,20.8704
118,17.4226,54.463,19.4118
119,17.4226,54.463,20.1165
120,17.4226,54.463,19.7741
121,17.4226,27.9076,20.2779
122,17.4226,54.463,18.6925
123,17.4226,54.463,19.4104
124,17.4226,25.7618,19.3262
125,17.4226,54.463,18.6936
126,17.4226,54.463,19.9804
127,17.4226,54.463,19.0665
128,17.4226,54.463,19.5131
129,17.4226,54.463,19.4755
130,17.4226,54.463,19.1023
131,17.4226,54.463,19.6825
132,17.4226,54.463,19.6144
133,17.4226,54.4631,19.6522
134,17.4226,25.7618,20.3115
135,17.4226,54.463,18.514
136,17.4226,54.463,19.0898
137,17.4226,54.463,20.0539
138,17.4226,54.463,19.34
139,17.4226,54.463,19.2461
140,17.4226,54.463,19.7129
141,17.4226,25.7618,18.9038
142,17.4226,54.463,18.9645
143,17.4226,27.9076,19.857
144,17.4226,54.463,18.7824
145,17.4226,54.463,20.1013
146,17.4226,54.463,19.5808
147,17.4226,54.463,19.1816
148,17.4226,54.463,19.8964
149,17.4226,54.463,19.9156
150,17.4226,54.463,19.7826
151,17.4226,54.463,19.2593
152,17.4226,25.7618,19.5578
153,17.4226,54.463,18.6503
154,17.4226,54.463,18.7882
155,17.4226,54.463,19.5357
156,17.4226,54.463,21.0102
157,17.4226,54.463,19.8748
158,17.4226,54.463,19.5121
159,17.4226,54.463,19.3859
160,17.4226,54.463,18.7573
161,17.4226,54.463,20.7778
162,17.4226,54.463,19.6822
163,17.4226,54.463,19.9883
164,17.4226,54.463,20.6252
165,17.4226,54.463,19.5034
166,17.4226,54.463,19.4426
167,17.4226,54.463,19.3346
168,17.4226,54.463,20.0937
169,17.4226,54.463,20.2747
170,17.4226,54.463,18.8302
171,17.4226,25.7618,19.8458
172,17.4226,54.463,18.8878
173,17.4226,54.463,18.7548
174,17.4226,54.463,20.3523
175,17.4226,54.463,19.5169
176,17.4226,54.463,20.2418
177,17.4226,2372.48,19.4396
178,17.4226,54.463,43.5986
179,17.4226,54.463,20.2175
180,17.4226,25.7618,19.5313
181,17.4226,54.463,18.7068
182,17.4226,54.463,18.9285
183,17.4226,25.7618,19.5135
184,17.4226,54.463,18.5508
185,17.4226,54.463,18.9443
186,17.4226,54.463,19.6723
187,17.4226,54.463,20.339
188,17.4226,54.463,20.0016
189,17.4226,54.463,19.9738
190,17.4226,54.463,19.012
191,17.4226,54.463,19.9486
192,17.4226,54.463,19.6184
193,17.4226,54.463,19.6596
194,17.4226,54.463,19.0668
195,17.4226,54.463,19.7981
196,17.4226,54.463,19.2413
197,17.4226,54.463,19.7914
198,17.4226,54.463,19.1938
199,17.4226,25.7618,19.5001
200,17.4226,54.4631,18.7776
201,17.4226,54.463,19.7451
202,17.4226,54.463,19.1892
203,17.4226,54.463,19.1497
204,17.4226,27.9076,19.3047
205,17.4226,54.463,18.8491
206,17.4226,54.463,19.2879
207,17.4226,54.463,20.1335
208,17.4226,54.463,20.0228
209,17.4226,54.463,19.6378
210,17.4226,54.463,19.4913
211,17.4226,54.463,19.3447
212,17.4226,54.463,19.2171
213,17.4226,54.463,19.7833
214,17.4226,54.463,19.8102
215,17.4226,54.463,20.0999
216,17.4226,54.463,19.7837
217,17.4226,25.7618,19.5573
218,17.4226,54.463,18.7724
219,17.4226,54.463,19.0584
220,17.4226,54.463,20.8074
221,17.4226,54.463,19.1304
222,17.4226,54.463,19.3682
223,17.4226,54.463,19.4395
224,17.4226,54.463,19.1899
225,17.4226,54.463,20.019
226,17.4226,54.463,20.1094
227,17.4226,54.463,19.9184
228,17.4226,54.463,18.9433
229,17.4226,54.463,19.3798
230,17.4226,27.9076,19.3278
231,17.4226,54.463,19.0734
232,17.4226,54.463,20.4387
233,17.4226,54.463,19.9875
234,17.4226,54.463,20.2656
235,17.4226,54.463,20.3096
236,17.4226,27.9076,20.0087
237,17.4226,54.463,18.5938
238,17.4226,54.463,19.9075
239,17.4226,27.9076,19.8435
240,17.4226,54.463,18.7365
241,17.4226,2372.48,19.5149
242,17.4226,54.463,42.7671
243,17.4226,54.463,19.3922
244,17.4226,54.463,19.5273
245,17.4226,54.463,20.1355
246,17.4226,54.463,19.2642
247,17.4226,54.463,19.2494
248,17.4226,54.463,19.9225
249,17.4226,125.204,19.5651
250,17.4226,54.463,21.1905
251,17.4226,54.463,18.9291
252,17.4226,54.463,18.9026
253,17.4226,54.463,19.6366
254,17.4226,54.463,19.7959
255,17.4226,54.463,19.8648
256,17.4226,54.463,19.1622
257,17.4226,54.463,19.3345
258,17.4226,54.463,20.2328
259,17.4226,54.463,19.1709
260,17.4226,54.463,19.2335
261,17.4226,54.463,19.6049
262,17.4226,54.463,19.5294
263,17.4226,54.463,19.725
264,17.4226,54.4631,19.5322
265,17.4226,54.463,21.0414
266,17.4226,54.463,19.7665
267,17.4226,54.463,20.0964
268,17.4226,54.463,19.7081
269,17.4226,54.463,18.916
270,17.4226,25.7618,20.0979
271,17.4226,54.463,18.8628
272,17.4226,54.4631,19.4961
273,16.9185,54.463,19.2548
274,16.9185,54.463,19.4996
275,16.9185,77.4519,19.5595
276,16.9185,77.4519,19.6647
277,16.9185,77.4519,20.8398
278,16.9185,25.7618,18.8729
279,16.9185,77.4519,18.5921
280,16.9185,77.4519,18.7649
281,16.9185,77.4519,20.0512
282,16.9185,77.4519,20.1423
283,16.9185,77.4519,18.8343
284,16.9185,77.4519,20.803
285,16.9185,77.4519,19.6274
286,16.9185,77.4519,20.3948
287,16.9185,77.4519,22.0067
288,16.9185,77.4519,18.9154
289,16.9185,77.4519,20.0908
290,16.9185,77.4519,19.6916
291,16.9185,77.4519,18.8273
292,16.9185,77.4519,19.5038
293,16.9185,77.4519,18.78
294,16.9185,77.4519,19.8367
295,16.9185,77.4519,19.9667
296,16.9185,77.4519,20.8227
297,16.9185,77.4519,19.7609
298,16.9185,77.4519,20.2087
299,16.9185,77.4519,19.8614
300,16.9185,77.4519,20.5162
301,16.9185,77.4519,21.2898
302,16.9185,77.4519,19.6874
303,16.9185,77.4519,18.7804
304,16.9185,77.4519,19.061
305,16.9185,77.4519,19.0546
306,16.9185,77.4519,18.7223
307,16.9185,77.4519,20.6083
308,16.9185,77.4519,21.0595
309,16.9185,77.4519,19.9164
310,16.9185,77.4519,20.9243
311,16.9185,77.4519,19.6904
312,16.9185,77.4519,20.1525
313,16.9185,27.9076,20.0463
314,16.9185,77.4519,18.6835
315,16.9185,77.4519,20.2183
316,16.9185,77.4519,19.0224
317,16.9185,77.4519,20.5538
318,16.9185,77.4519,19.6095
319,16.9185,77.4519,20.1526
320,16.9185,77.4521,18.9598
321,16.9185,77.4519,19.9705
322,16.9185,77.4519,20.5172
323,16.9185,77.4519,21.6741
324,16.9185,77.4519,20.2939
325,16.9185,77.4519,21.8008
326,16.9185,77.4519,20.3611
327,16.9185,77.4519,19.8788
328,16.9185,77.4519,19.9781
329,16.9185,77.4519,20.7781
330,16.9185,77.4519,19.1861
331,16.9185,77.4519,18.8738
332,16.9185,77.4519,20.6424
333,16.9185,77.4519,20.2045
334,16.9185,77.4519,19.5476
335,16.9185,77.4519,19.8017
336,16.9185,77.4519,19.404
337,16.9185,77.4519,20.3566
338,16.9185,77.4519,19.0895
339,16.9185,77.4519,21.0858
340,16.9185,77.4519,21.1521
341,16.9185,77.4519,21.8527
342,16.9185,77.4519,20.4226
343,16.9185,77.4519,20.5106
344,16.9185,77.4519,20.1241
345,16.9185,77.4519,20.1639
346,16.9185,77.4519,19.983
347,16.9185,77.4519,19.5518
348,16.9185,77.4519,20.2605
349,16.9185,77.4519,20.6775
350,16.9185,77.4519,19.4631
351,16.9185,77.4519,20.1628
352,16.9185,27.9076,20.4252
353,16.9185,77.4519,18.5724
354,16.9185,77.4519,19.1024
355,16.9185,77.4519,19.0492
356,16.9185,77.4519,20.1267
357,16.9185,77.4519,19.995
358,16.9185,77.4519,19.0702
359,16.9185,77.4519,19.3327
360,16.9185,77.4519,19.8222
361,16.9185,77.4519,20.7193
362,16.9185,77.4519,19.8893
363,16.9185,77.4519,21.0881
364,16.9185,77.4519,20.8424
365,16.9185,77.4519,19.4755
366,16.9185,25.7618,18.9593
367,16.9185,77.4519,18.3652
368,16.9185,27.9076,19.5126
369,16.9185,77.4519,18.5633
370,16.9185,77.4519,19.217
371,16.9185,77.4519,18.8405
372,16.9185,77.4519,20.0405
373,16.9185,77.4519,18.9612
374,16.9185,25.7618,20.2192
375,16.9185,77.4519,18.5107
376,16.9185,77.4519,20.524
377,16.9185,77.4519,20.337
378,16.9185,77.4519,22.2423
379,16.9185,77.4519,20.2595
380,16.9185,77.4519,19.7036
381,16.9185,77.4519,20.018
382,16.9185,25.7618,19.4945
383,16.9185,77.4519,18.2293
384,16.9185,77.4519,20.8624
385,16.9185,77.4521,19.6772
386,16.9185,27.9076,21.7576
387,16.9185,77.4519,18.4469
388,16.9185,27.9076,20.6574
389,16.9185,77.4519,18.8885
390,16.9185,77.4519,19.8018
391,16.9185,77.4519,19.5854
392,16.9185,77.4519,20.3281
393,16.9185,77.4519,19.0985
394,16.9185,77.4519,19.3083
395,16.9185,77.4519,20.2924
396,16.9185,77.4519,20.3769
397,16.9185,77.4519,22.0638
398,16.9185,25.7618,19.2999
399,16.9185,77.4519,18.6609
400,16.9185,77.4519,21.0776
401,16.9185,77.4519,21.499
402,16.9185,77.4519,21.8685
403,16.9185,77.4519,19.2135
404,16.9185,77.4519,20.0065
405,16.9185,77.4519,19.5159
406,16.9185,77.4519,19.183
407,16.9185,77.4519,18.9431
408,16.9185,77.4519,18.7781
409,16.9185,77.4519,19.3983
410,16.9185,77.4519,19.671
411,16.9185,77.4519,19.0601
412,16.9185,77.4519,19.6704
413,16.9185,77.4519,20.1864
414,16.9185,77.4519,19.3588
415,16.9185,77.4519,20.2929
416,16.9185,77.4519,19.5458
417,16.9185,77.4519,20.0681
418,16.9185,77.4519,19.2316
419,16.9185,77.4519,22.6369
420,16.9185,77.4519,20.5043
421,16.9185,77.4519,19.054
422,16.9185,77.4519,22.6069
423,16.9185,77.4519,20.1526
424,16.9185,77.4519,20.3427
425,16.9185,77.4519,21.331
426,16.9185,77.4519,20.8202
427,16.9185,77.4519,18.6164
428,16.9185,77.4519,19.2928
429,16.9185,77.4519,20.1196
430,16.9185,77.4519,20.4836
431,16.9185,77.4519,18.9814
432,16.9185,77.4519,21.4979
433,16.9185,77.4519,19.5566
434,16.9185,77.4519,18.9617
435,16.9185,77.4519,21.2671
436,16.9185,77.4519,19.9636
437,16.9185,77.4519,19.5427
438,16.9185,77.4519,19.0834
439,16.9185,77.4519,20.2339
440,16.9185,77.4519,19.427
441,16.9185,27.9076,19.4913
442,16.9185,77.4519,18.6095
443,16.9185,77.4519,21.7612
444,16.9185,77.4519,19.1161
445,16.9185,77.4519,20.4294
446,16.9185,77.4519,20.1793
447,16.9185,77.4519,18.8832
448,16.9185,77.4519,18.8235
449,16.9185,77.4519,20.4104
450,16.9185,77.4519,19.6695
451,16.9185,77.4519,18.9459
452,16.9185,77.4519,19.2156
453,16.9185,77.4519,20.3585
454,16.9185,77.4519,19.2459
455,16.9185,77.4519,18.5683
456,16.9185,77.4519,18.9884
457,16.9185,77.4519,19.8178
458,16.9185,77.4519,21.9178
459,16.9185,77.4519,21.0182
460,16.9185,77.4519,19.0529
461,16.9185,77.4519,20.0385
462,16.9185,77.4519,19.5792
463,16.9185,77.4519,19.7412
464,16.9185,77.4519,20.9045
465,16.9185,77.4519,19.6631
466,16.9185,77.4519,22.0324
467,16.9185,77.4519,19.5547
468,16.9185,77.4519,19.3326
469,16.9185,77.4519,20.2846
470,16.9185,77.4521,20.0832
471,16.9185,77.4519,19.6115
472,16.9185,77.4519,20.9074
473,16.9185,77.4519,20.4262
474,16.9185,77.4519,20.4211
475,16.9185,77.4519,18.8465
476,16.9185,77.4519,20.6567
477,16.9185,77.4519,21.2329
478,16.9185,77.4519,19.3187
479,16.9185,25.7618,20.0209
480,16.9185,77.4519,18.4162
481,16.9185,77.4519,19.3055
482,16.9185,77.4519,20.6993
483,16.9185,77.4519,19.9815
484,16.9185,77.4519,20.0272
485,16.9185,27.9076,19.5783
486,16.9185,25.7618,18.682
487,16.9185,77.4519,18.0066
488,16.9185,77.4519,20.8848
489,16.9185,77.4521,20.0768
490,16.9185,77.4519,19.5447
491,16.9185,77.4519,19.8878
492,16.9185,77.4519,18.8456
493,16.9185,185.864,19.7163
494,16.9185,77.4519,21.7409
495,16.9185,77.4519,21.8979
496,16.9185,25.7618,19.671
497,16.9185,77.4519,18.199
498,16.9185,77.4519,20.2913
499,16.9185,77.4519,19.4886
