Generation,Diversity
1,27
2,11
3,13
4,13
5,12
6,13
7,12
8,12
9,14
10,12
11,12
12,12
13,12
14,12
15,12
16,14
17,13
18,11
19,13
20,12
21,12
22,14
23,12
24,13
25,11
26,14
27,14
28,15
29,15
30,14
31,13
32,15
33,13
34,15
35,15
36,13
37,13
38,14
39,14
40,14
41,14
42,13
43,11
44,14
45,14
46,13
47,12
48,14
49,13
