Generation,Best,Worse,Average
1,19.0593,22.319,6.95265e-310
2,19.0593,34.3518,19.8162
3,19.0593,22.6534,20.2083
4,19.0593,22.319,19.8737
5,19.0593,34.3518,19.6458
6,19.0593,25.8164,20.1336
7,19.0593,22.319,19.9867
8,19.0593,22.319,19.7632
9,19.0593,22.319,19.807
10,19.0593,22.319,19.9337
11,19.0593,22.319,19.8142
12,19.0593,22.319,19.8275
13,19.0593,22.319,19.6993
14,19.0593,34.3518,20.0044
15,19.0593,22.319,20.0106
16,19.0593,34.3518,19.5904
17,19.0593,34.3518,20.1244
18,19.0593,22.319,19.7811
19,19.0593,22.6534,19.7589
20,18.982,22.319,19.7833
21,18.8021,23.8432,19.621
22,18.8021,19.2842,20.0042
23,18.8021,21.7871,18.8903
24,18.8021,22.2852,18.9457
25,18.8021,19.2842,18.9441
26,18.8021,19.2842,18.8925
27,18.8021,24.2805,18.8743
28,18.8021,22.2852,18.9983
29,18.8021,21.7871,19.0233
30,18.8021,22.319,18.9422
31,18.8021,19.3717,19.0328
32,18.8021,20.1032,18.8644
33,18.8021,19.2842,18.9024
34,18.8021,19.8798,18.8808
35,18.8021,22.319,18.9015
36,18.8021,19.2842,18.9784
37,18.8021,19.2842,18.8979
38,18.8021,19.2842,18.8727
39,18.8021,19.2842,18.8919
40,18.8021,21.7871,18.8793
41,18.8021,19.2842,18.922
42,18.8021,22.319,18.8877
43,18.8021,19.2842,19.0471
44,18.8021,19.8798,18.895
45,18.8021,22.2852,18.8768
46,18.8021,19.2842,18.9998
47,18.8021,22.6184,18.9192
48,18.8021,19.2842,19.0284
49,18.8021,19.8798,18.8868
50,18.8021,19.3717,18.8979
51,18.8021,19.2842,18.8722
52,18.8021,22.319,18.8808
53,18.8021,19.2842,19.0156
54,18.8021,19.2842,18.9033
55,18.8021,22.2852,18.8868
56,18.8021,22.2852,18.9636
57,18.8021,22.319,18.9513
58,18.8021,19.2842,18.946
59,18.8021,22.6184,18.9022
60,18.8021,19.2842,18.9545
61,18.8021,19.2842,18.9063
62,18.8021,22.6184,18.912
63,18.8021,19.2842,18.9518
64,18.8021,19.8798,18.8833
65,18.8021,42.8627,18.9012
66,18.8021,22.319,19.3747
67,18.8021,19.3717,19.0349
68,18.8021,22.6184,18.8982
69,18.8021,22.2852,18.9792
70,18.8021,19.2842,19.008
71,18.8021,19.2842,18.8654
72,18.8021,22.2852,18.8865
73,18.8021,19.2842,18.9636
74,18.8021,19.2842,18.9199
75,18.8021,19.2842,18.8852
76,18.8021,19.2842,18.8969
77,18.8021,22.6184,18.8979
78,18.8021,20.1032,18.9652
79,18.8021,19.2842,18.9001
80,18.8021,19.2842,18.8894
81,18.8021,22.319,18.8913
82,18.8021,19.2842,19.0667
83,18.8021,22.6184,18.9148
84,18.8021,19.2842,19.0274
85,18.8021,19.2842,18.8831
86,18.8021,22.6184,18.8875
87,18.8021,19.2842,18.9721
88,18.8021,19.2842,18.8843
89,18.8021,22.319,18.8824
90,18.8021,19.3717,19.0331
91,18.8021,19.2842,18.8861
92,18.8021,19.2842,18.8667
93,18.8021,22.6184,18.884
94,18.8021,19.2842,18.9569
95,18.8021,19.8798,18.8412
96,18.8021,20.1032,18.95
97,18.8021,19.2842,18.9123
98,18.8021,22.319,18.8916
99,18.8021,19.8798,18.9451
100,18.8021,22.2852,18.902
101,18.8021,22.6184,18.992
102,18.8021,19.3717,18.9964
103,18.8021,22.319,18.8999
104,18.8021,21.7871,18.9637
105,18.8021,22.6184,18.9482
106,18.8021,19.8972,19.0803
107,18.8021,21.7871,18.9434
108,18.8021,22.6184,18.951
109,18.8021,19.2842,19.0003
110,18.8021,19.2842,18.8824
111,18.8021,22.6184,18.8774
112,18.8021,22.319,18.9594
113,18.8021,19.2842,18.9474
114,18.8021,22.6184,18.8777
115,18.8021,19.2842,18.9928
116,18.8021,19.3717,18.8565
117,18.8021,22.2852,18.9245
118,18.8021,22.319,19.0263
119,18.8021,22.6184,18.9372
120,18.8021,21.7871,19.0467
121,18.8021,22.6184,18.9629
122,18.8021,19.2842,19.0365
123,18.8021,19.2842,18.8969
124,18.8021,19.2842,18.8701
125,18.8021,19.2842,18.8695
126,18.8021,19.2842,18.902
127,18.8021,19.3717,18.8985
128,18.8021,22.319,18.9049
129,18.8021,22.2852,18.9583
130,18.8021,19.2842,18.9466
131,18.8021,22.319,18.9136
132,18.8021,22.319,18.9385
133,18.8021,22.6184,18.9341
134,18.8021,21.7871,19.0327
135,18.8021,22.2852,18.9735
136,18.8021,19.2842,18.9397
137,18.8021,22.319,18.9329
138,18.8021,19.2842,18.9955
139,18.8021,22.6184,18.9164
140,18.8021,22.6184,19.0246
141,18.8021,42.8627,18.973
142,18.8021,22.2852,19.3325
143,18.8021,19.2842,18.9529
144,18.8021,22.2852,18.9079
145,18.8021,19.2842,18.9592
146,18.8021,22.2852,18.8688
147,18.8021,19.2842,18.9507
148,18.8021,21.7871,18.9126
149,18.8021,19.2842,18.9545
150,18.8021,19.2842,18.8817
151,18.8021,21.7871,18.9001
152,18.8021,19.2842,18.9631
153,18.8021,22.319,18.9026
154,18.8021,22.2852,18.9911
155,18.8021,19.2842,19.0177
156,18.8021,22.6184,18.895
157,18.8021,22.319,18.9441
158,18.8021,22.319,19.0178
159,18.8021,22.319,18.9407
160,18.8021,19.2842,18.98
161,18.8021,19.3717,18.8743
162,18.8021,22.319,18.9012
163,18.8021,22.319,19.0196
164,18.8021,19.2842,18.963
165,18.8021,19.3717,18.9054
166,18.8021,19.2842,18.9005
167,18.8021,19.3717,18.8569
168,18.8021,22.2852,18.9096
169,18.8021,22.6184,19.0886
170,18.8021,22.319,18.9428
171,18.8021,19.3717,18.9462
172,18.8021,19.2842,18.8979
173,18.8021,22.2852,18.9142
174,18.8021,19.2842,18.9953
175,18.8021,19.2842,18.9171
176,18.8021,19.8798,18.8991
177,18.8021,19.8798,18.9209
178,18.8021,19.2842,18.9043
179,18.8021,19.2842,18.8535
180,18.8021,19.3717,18.8859
181,18.8021,19.2842,18.891
182,18.8021,19.2842,18.9007
183,18.8021,22.319,18.8796
184,18.8021,19.2842,18.9302
185,18.8021,19.3717,18.9105
186,18.8021,19.2842,18.9058
187,18.8021,22.319,18.9126
188,18.8021,21.7871,18.9612
189,18.8021,22.6184,18.9624
190,18.8021,22.319,19.0055
191,18.8021,19.8798,18.9523
192,18.8021,22.319,18.8941
193,18.8021,22.6184,19.0974
194,18.8021,19.2842,19.011
195,18.8021,19.3717,18.8802
196,18.8021,22.2852,18.9344
197,18.8021,19.2842,19.0417
198,18.8021,22.2852,18.8868
199,18.8021,42.8627,18.9299
200,18.8021,19.2842,19.3867
201,18.8021,21.7871,18.8834
202,18.8021,19.2842,18.9514
203,18.8021,19.8798,18.9221
204,18.8021,19.2842,18.9351
205,18.8021,19.3717,18.9114
206,18.8021,19.3717,18.9169
207,18.8021,19.2842,18.8808
208,18.8021,19.8798,18.8988
209,18.8021,22.319,18.8964
210,18.8021,19.8798,19.036
211,18.8021,19.2842,18.9036
212,18.8021,19.2842,18.9271
213,18.8021,19.8798,18.8787
214,18.8021,19.2842,18.9197
215,18.8021,21.7871,18.9001
216,18.8021,22.2852,18.9275
217,18.8021,19.2842,18.9262
218,18.8021,19.2842,18.8736
219,18.8021,19.2842,18.8865
220,18.8021,22.6184,18.8742
221,18.8021,19.2842,19.0139
222,18.8021,19.2842,18.8954
