Generation,Best,Worse,Average
73,18.7949,23.2165,20.6179
74,18.7949,44.612,20.3261
75,18.7949,23.2165,20.2259
76,18.7949,23.2165,19.8995
77,18.7949,200.395,19.9212
78,18.7949,23.2165,23.4281
79,18.7949,200.395,19.8345
80,18.7949,23.2165,24.3501
81,18.7949,200.003,20.0624
82,18.7949,23.2165,24.4446
83,18.7949,40.9321,19.6506
84,18.7949,23.2165,20.2343
85,18.7949,200.395,20.0188
86,18.7949,399.655,23.5254
87,18.7949,200.003,inf
88,18.7949,23.2165,23.4961
89,18.7949,23.2165,20.1708
90,18.7949,23.2165,19.9863
91,18.7949,200.003,20.127
92,18.7949,23.2165,26.2509
93,18.7949,47.1344,20.0298
94,18.7949,47.1344,21.5013
95,18.7949,200.003,20.5572
96,18.7949,23.2165,23.652
97,18.7949,200.003,19.6615
98,18.7949,200.003,23.8214
99,18.7949,200.003,27.1034
100,18.7949,23.2165,23.6873
101,18.7949,200.395,19.7589
102,18.7949,40.9321,23.4427
103,18.7949,200.003,21.0802
104,18.7949,200.003,23.5327
105,18.7949,29.7463,23.4422
106,18.7949,200.003,20.1579
107,18.7949,200.395,23.5071
108,18.7949,45.0236,23.6312
109,18.7949,23.2165,20.6071
110,18.7949,22.6617,19.7913
111,18.7949,200.395,19.4554
112,18.7949,23.2165,23.4497
113,18.7949,23.2165,19.7699
114,18.7949,200.395,20.1488
115,18.7949,45.0236,23.7097
116,18.7949,23.2165,20.2516
117,18.7949,23.2165,20.0298
118,18.7949,29.7463,19.9255
119,18.7949,45.0236,19.9629
120,18.7949,23.2165,20.633
121,18.7949,200.395,19.7304
122,18.7949,44.612,26.9055
123,18.7949,29.7463,20.6552
124,18.7949,40.9321,20.1579
125,18.7949,23.2165,20.453
126,18.7949,47.1344,20.0189
127,18.7949,44.612,20.4014
128,18.7949,23.2165,20.727
129,18.7949,200.395,19.8672
130,18.7949,23.2165,23.9775
131,18.7949,23.2165,19.5702
132,18.7949,29.7463,19.9539
133,18.7949,47.1344,20.1578
134,18.7949,23.2165,21.4493
135,18.7949,23.2165,20.0406
136,18.7949,23.2165,19.6182
137,18.7949,200.395,19.9214
138,18.7949,23.2165,27.2893
139,18.7949,29.7463,19.8781
140,18.7949,47.1344,20.0603
141,18.7949,45.0236,21.6051
142,18.7949,29.7463,20.5223
143,18.7949,45.0236,19.9951
144,18.7949,40.9321,20.2517
145,18.7949,23.2165,21.0902
146,18.7949,40.9321,19.7807
147,18.7949,23.2165,20.4099
148,18.7949,598.526,19.8456
149,18.7949,200.395,20.0467
150,18.7949,23.2165,30.8066
151,18.7949,200.003,19.9215
152,18.7949,23.2165,23.3377
153,18.7949,29.7463,20.0188
154,18.7949,44.612,20.2769
155,18.7949,44.612,20.8611
156,18.7949,45.0236,20.5574
157,18.7949,40.9321,20.9825
158,18.7949,23.2165,20.2779
159,18.7949,23.2165,19.7914
160,18.7949,47.1344,20.095
161,18.7949,40.9321,20.5205
162,18.7949,200.395,20.2511
163,18.7949,200.395,23.5149
164,18.7949,200.395,24.0071
165,18.7949,23.2165,23.4173
166,18.7949,200.395,19.9321
167,18.7949,23.2165,27.4952
168,18.7949,23.2165,19.8712
169,18.7949,200.395,20.2685
170,18.7949,44.612,27.5002
171,18.7949,200.395,20.7942
172,18.7949,23.2165,23.2461
173,18.7949,23.2165,20.0624
174,18.7949,200.395,19.711
175,18.7949,23.2165,24.2958
176,18.7949,29.7463,20.2465
177,18.7949,23.2165,20.0625
178,18.7949,200.395,20.0187
179,18.7949,23.2165,27.3719
180,18.7949,200.395,19.826
181,18.7949,200.395,24.094
182,18.7949,23.2165,23.6447
183,18.7949,23.2165,19.6439
184,18.7949,24.4781,20.1404
185,18.7949,23.2165,inf
186,18.7949,200.003,20.1599
187,18.7949,23.2165,23.702
188,18.7949,47.1344,20.3113
189,18.7949,200.003,20.4881
190,18.7949,44.612,23.5935
191,18.7949,200.395,20.7094
192,18.7949,23.2165,23.3196
193,18.7949,23.2165,20.0082
194,18.7949,23.2165,19.8781
195,18.7949,23.2165,19.7697
196,18.7949,40.9321,19.7482
197,18.7949,23.2165,20.8067
198,18.7949,23.2165,20.1382
199,18.7949,44.612,20.2465
200,18.7949,200.395,21.1002
201,18.7949,23.2165,23.4801
202,18.7949,200.003,19.8131
203,18.7949,200.003,23.5879
204,18.7949,23.2165,24.4624
205,18.7949,200.003,19.9797
206,18.7949,40.9321,23.4528
207,18.7949,44.612,20.5613
208,18.7949,200.395,20.6118
209,18.7949,23.2165,23.6555
210,18.7949,23.2165,19.7806
211,18.7949,200.395,20.2465
212,18.7949,23.2165,23.5148
213,18.7949,200.003,20.0556
214,18.7949,44.612,23.0196
215,18.7949,44.612,20.506
216,18.7949,40.9321,21.4087
217,18.7949,44.612,20.2578
218,18.7949,23.2165,20.3126
219,18.7949,23.2165,19.9648
220,18.7949,200.003,19.9866
221,18.7949,47.1344,23.5762
222,18.7949,23.2165,20.4879
223,18.7949,145.471,20.0732
224,18.7949,23.2165,23.3586
225,18.7949,23.2165,20.0949
226,18.7949,200.003,19.9972
227,18.7949,23.2165,24.1307
228,18.7949,29.7463,19.8998
229,18.7949,47.1344,20.0712
230,18.7949,23.2165,20.9105
231,18.7949,200.395,20.0012
232,18.7949,200.003,23.5689
233,18.7949,23.2165,23.5093
234,18.7949,200.395,19.6074
235,18.7949,200.395,24.3091
236,18.7949,200.395,inf
237,18.7949,45.0236,23.6989
238,18.7949,23.2165,20.5373
239,18.7949,200.395,19.9538
240,18.7949,200.395,23.7748
241,18.7949,23.2165,27.382
242,18.7949,23.2165,19.3907
243,18.7949,23.2165,20.149
244,18.7949,23.2165,19.7265
245,18.7949,200.003,19.8997
246,18.7949,200.003,23.1427
247,18.7949,29.7463,26.9303
248,18.7949,200.395,20.0713
249,18.7949,23.2165,23.9234
250,18.7949,23.2165,19.683
251,18.7949,200.003,19.8673
252,18.7949,23.2165,23.6964
253,18.7949,200.003,20.1815
254,18.7949,44.612,23.4895
255,18.7949,200.395,21.1003
256,18.7949,23.2165,23.9225
257,18.7949,200.395,20.3549
258,18.7949,44.612,27.6835
259,18.7949,200.395,20.4718
260,18.7949,23.2165,23.6666
261,18.7949,23.2165,19.9214
262,18.7949,29.7463,19.9454
263,18.7949,23.2165,20.2554
264,18.7949,200.395,19.9539
265,18.7949,40.9321,23.4606
266,18.7949,40.9321,20.6028
267,18.7949,23.2165,20.3054
268,18.7949,23.2165,20.0082
269,18.7949,200.395,19.6506
270,18.7949,200.395,23.7639
271,18.7949,200.003,24.17
272,18.7949,200.395,23.0411
273,18.7949,23.2165,24.0101
274,18.7949,45.0236,19.8566
275,18.7949,23.2165,20.8131
276,18.7949,200.003,19.8672
277,18.7949,23.2165,23.7896
278,18.7949,23.2165,19.813
279,18.7949,200.003,19.8562
280,18.7949,23.2165,23.3337
281,18.7949,23.2165,19.7373
282,18.7949,44.612,19.9757
283,18.7949,23.2165,20.4277
284,18.7949,40.9321,19.9689
285,18.7949,23.2165,20.3254
286,18.7949,200.395,19.7913
287,18.7949,45.0236,23.5603
288,18.7949,45.0236,20.7914
289,18.7949,44.612,21.0937
290,18.7949,29.7463,20.7075
291,18.7949,23.2165,20.2554
292,18.7949,40.9321,20.073
293,18.7949,200.395,20.1495
294,18.7949,200.003,23.4086
295,18.7949,23.2165,24.7024
296,18.7949,47.1344,19.9688
297,18.7949,200.003,20.4229
298,18.7949,200.003,23.8508
299,18.7949,200.395,23.4205
300,18.7949,200.395,27.52
301,18.7949,200.395,23.5472
302,18.7949,29.7463,23.6014
303,18.7949,40.9321,20.2228
304,18.7949,200.395,20.2728
305,18.7949,23.2165,23.5363
306,18.7949,40.9321,20.0121
307,18.7949,23.2165,20.917
308,18.7949,200.003,20.1058
309,18.7949,47.1344,23.4637
310,18.7949,23.2165,20.6073
311,18.7949,23.2165,20.0298
312,18.7949,44.612,20.0188
313,18.7949,23.2165,20.5494
314,18.7949,23.2165,19.9323
315,18.7949,200.003,19.7502
316,18.7949,44.612,23.5505
317,18.7949,45.0236,20.6336
318,18.7949,200.395,21.459
319,18.7949,23.2165,23.5147
320,18.7949,200.003,19.8347
321,18.7949,23.2165,23.6303
322,18.7949,200.395,19.8931
323,18.7949,996.523,30.3587
324,18.7949,23.2165,inf
325,18.7949,40.9321,19.8674
326,18.7949,200.395,20.3881
327,18.7949,47.1344,27.2469
328,18.7949,44.612,21.5151
329,18.7949,200.395,20.7638
330,18.7949,40.9321,23.8476
331,18.7949,44.612,20.2296
332,18.7949,200.395,20.3301
333,18.7949,29.7463,23.8619
334,18.7949,23.2165,20.2986
335,18.7949,44.612,19.6398
336,18.7949,200.003,20.4277
337,18.7949,40.9321,23.7002
338,18.7949,23.2165,20.2471
339,18.7949,200.003,20.0298
340,18.7949,23.2165,23.941
341,18.7949,44.612,20.0666
342,18.7949,23.2165,20.5248
343,18.7949,29.7463,19.7047
344,18.7949,200.395,20.4221
345,18.7949,23.2165,27.0028
346,18.7949,246.57,20.1166
347,18.7949,47.1344,24.5933
348,18.7949,44.612,20.7352
349,18.7949,44.612,20.4925
350,18.7949,200.003,20.1134
351,18.7949,45.0236,23.7563
352,18.7949,29.7463,21.0873
353,18.7949,200.003,20.3311
354,18.7949,40.9321,23.9375
355,18.7949,44.612,20.761
356,18.7949,23.2165,20.8581
357,18.7949,44.612,20.1488
358,18.7949,145.471,20.5575
359,18.7949,23.2165,22.7717
360,18.7949,47.1344,19.9756
361,18.7949,200.003,21.0917
362,18.7949,23.2165,24.228
363,18.7949,29.7463,20.095
364,18.7949,44.612,19.9409
365,18.7949,44.612,20.4603
366,18.7949,44.612,20.3106
367,18.7949,45.0236,20.2976
368,18.7949,200.395,20.8156
369,18.7949,200.003,24.436
370,18.7949,23.2165,23.6482
371,18.7949,23.2165,20.0555
372,18.7949,40.9321,19.889
373,18.7949,23.2165,20.4226
374,18.7949,200.395,19.8239
375,18.7949,23.2165,23.5798
376,18.7949,23.2165,19.9647
377,18.7949,23.2165,20.2833
378,18.7949,23.2165,19.748
379,18.7949,47.1344,20.0405
380,18.7949,44.612,20.827
381,18.7949,44.612,20.3716
382,18.7949,45.0236,20.5036
383,18.7949,23.2165,20.3813
384,18.7949,44.612,20.0011
385,18.7949,44.612,20.601
386,18.7949,200.395,20.5035
387,18.7949,44.612,24.4071
388,18.7949,29.7463,20.5054
389,18.7949,200.395,20.0818
390,18.7949,200.395,23.4063
391,18.7949,23.2165,23.7531
392,18.7949,44.612,19.9798
393,18.7949,23.2165,20.3883
394,18.7949,44.612,20.0664
395,18.7949,200.395,20.2218
396,18.7949,23.2165,23.7314
397,18.7949,47.1344,20.0515
398,18.7949,200.003,20.8569
399,18.7949,29.7463,27.347
400,18.7949,200.395,20.0603
401,18.7949,23.2165,23.6123
402,18.7949,23.2165,20.1817
403,18.7949,23.2165,19.9863
404,18.7949,23.2165,19.6505
405,18.7949,44.612,20.0732
406,18.7949,23.2165,20.49
407,18.7949,44.612,19.824
408,18.7949,23.2165,20.796
409,18.7949,23.2165,19.8348
410,18.7949,44.612,19.9867
411,18.7949,47.1344,20.8183
412,18.7949,44.612,20.9328
413,18.7949,200.003,20.2367
414,18.7949,23.2165,23.6659
415,18.7949,29.7463,19.6072
416,18.7949,200.003,20.0496
417,18.7949,29.7463,24.0518
418,18.7949,23.2165,20.3726
419,18.7949,200.395,19.7523
420,18.7949,200.003,24.2112
421,18.7949,44.612,23.7023
422,18.7949,23.2165,20.8184
423,18.7949,23.2165,20.2136
424,18.7949,200.395,19.9127
425,18.7949,29.7463,23.6486
426,18.7949,23.2165,19.9841
427,18.7949,200.395,19.9104
428,18.7949,200.003,26.8836
429,18.7949,40.9321,23.2796
430,18.7949,23.2165,20.5938
431,18.7949,44.612,20.0082
432,18.7949,200.395,20.514
433,18.7949,44.612,30.6374
434,18.7949,23.2165,20.9565
435,18.7949,200.003,20.2812
436,18.7949,23.2165,23.7918
437,18.7949,44.612,19.9107
438,18.7949,200.003,20.9015
439,18.7949,23.2165,23.7749
440,18.7949,200.395,19.6074
441,18.7949,47.1344,23.7422
442,18.7949,40.9321,20.6508
443,18.7949,47.1344,20.388
444,18.7949,40.9321,20.7242
445,18.7949,200.395,20.5182
446,18.7949,44.612,23.9029
447,18.7949,23.2165,20.3302
448,18.7949,29.7463,19.4882
449,18.7949,200.003,20.3201
450,18.7949,40.9321,23.7893
451,18.7949,200.003,20.3012
452,18.7949,23.2165,24.3059
453,18.7949,200.395,20.0082
454,18.7949,200.003,23.6555
455,18.7949,200.003,27.8376
456,18.7949,23.2165,23.4419
457,18.7949,200.003,19.9213
458,18.7949,40.9321,24.0457
459,18.7949,40.9321,20.2147
460,18.7949,44.612,20.2622
461,18.7949,29.7463,20.6768
462,18.7949,45.0236,19.952
463,18.7949,23.2165,20.6199
464,18.7949,200.395,20.1921
465,18.7949,23.2165,30.5017
466,18.7949,200.395,19.748
467,18.7949,23.2165,23.6014
468,18.7949,200.395,19.8602
469,18.7949,200.003,24.1993
470,18.7949,200.003,24.3931
471,18.7949,200.395,24.3127
472,18.7949,23.2165,27.2412
473,18.7949,23.2165,20.1078
474,18.7949,23.2165,19.9107
475,18.7949,200.395,19.9538
476,18.7949,200.003,27.8153
477,18.7949,23.2165,23.5071
478,18.7949,23.2165,20.1817
479,18.7949,200.003,19.8458
480,18.7949,23.2165,23.2794
481,18.7949,200.003,19.5098
482,18.7949,23.2165,23.2255
483,18.7949,23.2165,20.0989
484,18.7949,23.2165,20.1269
485,18.7949,200.003,19.9756
486,18.7949,200.003,23.5548
487,18.7949,23.2165,23.6153
488,18.7949,47.1344,20.0362
489,18.7949,246.57,20.6199
490,18.7949,40.9321,23.976
491,18.7949,200.395,20.4572
492,18.7949,29.7463,23.8662
493,18.7949,44.612,20.0968
494,18.7949,29.7463,20.4968
495,18.7949,23.2165,20.255
496,18.7949,40.9321,19.954
497,18.7949,200.003,20.6481
498,18.7949,200.395,23.3811
499,18.7949,23.2165,23.309
