Generation,Diversity
1,24
2,21
3,20
4,19
5,20
6,21
7,19
8,21
9,22
10,23
11,19
12,22
13,18
14,17
15,20
16,22
17,21
18,18
19,23
20,22
21,22
22,23
23,23
24,25
25,21
26,21
27,20
28,22
29,21
30,17
31,18
32,15
33,19
34,19
35,21
36,17
37,21
38,23
39,20
40,23
41,20
42,22
43,19
44,21
45,21
46,19
47,19
48,20
49,16
