Generation,Best,Worse,Average
95,19.3505,23.5944,19.3505
96,19.3505,22.8558,19.4337
97,19.3505,19.3505,19.4803
98,19.3505,19.3505,19.3505
99,19.3505,19.3505,19.3505
100,19.3505,23.5944,19.3505
101,19.3505,23.5944,19.4337
102,19.3505,23.5651,19.5169
103,19.3505,22.8558,19.4152
104,19.3505,23.5944,19.5448
105,19.3505,19.3505,19.5632
106,19.3505,19.3505,19.3505
107,19.3505,19.3505,19.3505
108,19.3505,23.5944,19.3505
109,19.3505,19.3505,19.4984
110,19.3505,19.3505,19.3505
111,19.3505,22.6707,19.3505
112,19.3505,19.3505,19.48
113,19.3505,23.5944,19.3505
114,19.3505,22.8558,19.8595
115,19.3505,19.3505,19.48
116,19.3505,23.5944,19.3505
117,19.3505,23.5651,19.5635
118,19.3505,19.3505,19.48
119,19.3505,19.3505,19.3505
120,19.3505,22.6707,19.3505
121,19.3505,23.5651,19.5451
122,19.3505,23.5944,19.48
123,19.3505,22.6707,19.5524
124,19.3505,22.6707,19.4156
125,19.3505,22.6707,19.4152
126,19.3505,19.3505,19.4803
127,19.3505,23.5944,19.3505
128,19.3505,19.3505,19.5632
129,19.3505,22.8558,19.3505
130,19.3505,22.6534,19.4152
131,19.3505,22.6707,19.4152
132,19.3505,23.5944,19.5448
133,19.3505,22.6534,19.4337
134,19.3505,23.5944,19.4692
135,19.3505,22.6707,19.4337
136,19.3505,22.6534,19.4803
137,19.3505,19.3505,19.5448
138,19.3505,22.8558,19.3505
139,19.3505,23.5944,19.5448
140,19.3505,22.6707,19.5632
141,19.3505,23.5651,19.5339
142,19.3505,19.3505,8.91051e+10
143,19.3505,22.8558,19.3505
144,19.3505,23.5944,19.4152
145,19.3505,23.5651,19.4984
146,19.3505,22.8558,4.45525e+10
147,19.3505,22.6534,19.5448
148,19.3505,23.5944,19.4152
149,19.3505,22.8558,19.4337
150,19.3505,23.5944,19.4152
151,19.3505,23.5944,19.4984
152,19.3505,23.5651,19.4984
153,19.3505,22.8558,19.4152
154,19.3505,22.6534,19.4152
155,19.3505,22.8558,19.4152
156,19.3505,23.5651,19.4152
157,19.3505,23.5651,19.5448
158,19.3505,22.8558,19.4152
159,19.3505,23.5944,19.4152
160,19.3505,23.5944,19.4984
161,19.3505,23.5651,19.5632
162,19.3505,22.6707,19.4152
163,19.3505,23.5651,19.4152
164,19.3505,23.5651,19.4692
165,19.3505,23.5651,19.4152
166,19.3505,23.5944,19.4152
167,19.3505,22.6707,19.4984
168,19.3505,22.6707,19.6095
169,19.3505,22.8558,19.4152
170,19.3505,23.5651,19.4152
171,19.3505,23.5651,19.4152
172,19.3505,19.3505,19.4152
173,19.3505,22.1024,19.3505
174,19.3505,23.5944,19.4044
175,19.3505,23.5651,19.4337
176,19.3505,23.5944,19.4152
177,19.3505,22.8558,19.4984
178,19.3505,22.8558,19.48
179,19.3505,22.8558,19.5448
180,19.3505,22.6534,19.4152
181,19.3505,23.5651,19.4152
182,19.3505,23.5944,19.4152
183,19.3505,23.5944,19.4984
184,19.3505,23.5651,19.4984
185,19.3505,23.5944,19.48
186,19.3505,22.8558,19.4876
187,19.3505,23.5944,19.5339
188,19.3505,19.3505,19.4337
189,19.3505,22.6707,19.3505
190,19.3505,23.5944,19.4152
191,19.3505,22.6707,19.4984
192,19.3505,19.3505,4.45525e+10
193,19.3505,19.3505,19.3505
194,19.3505,23.5944,19.3505
195,19.3505,23.5651,19.4984
196,19.3505,23.5651,4.45525e+10
197,19.3505,22.6707,19.48
198,19.3505,19.3505,19.48
199,19.3505,22.6707,19.3505
200,19.3505,22.8558,19.48
201,19.3505,23.5944,19.4152
202,19.3505,23.5944,19.5632
203,19.3505,23.5651,19.5169
204,19.3505,19.3505,19.5448
205,19.3505,23.5651,19.3505
206,19.3505,23.5651,19.4152
207,19.3505,23.5651,19.48
208,19.3505,19.3505,19.4152
209,19.3505,22.8558,19.3505
210,19.3505,23.5944,19.48
211,19.3505,22.6707,19.4876
212,19.3505,19.3505,19.4152
213,19.3505,19.3505,19.3505
214,19.3505,22.8558,19.3505
215,19.3505,22.8558,19.6095
216,19.3505,23.5651,19.4152
217,19.3505,23.5944,19.5448
218,19.3505,23.5651,19.4988
219,19.3505,23.5651,19.4152
220,19.3505,23.5651,19.48
221,19.3505,19.3505,19.48
222,19.3505,23.5651,19.3505
223,19.3505,22.6707,19.48
224,19.3505,19.3505,19.7174
225,19.3505,19.3505,19.3505
226,19.3505,19.3505,19.3505
227,19.3505,22.6707,19.3505
228,19.3505,19.3505,19.4152
229,19.3505,23.5944,19.3505
230,19.3505,23.5944,19.4337
231,19.3505,23.5944,19.4337
232,19.3505,19.3505,19.5632
233,19.3505,19.3505,19.3505
234,19.3505,22.1024,19.3505
235,19.3505,19.3505,19.4044
236,19.3505,19.3505,19.3505
237,19.3505,22.6707,19.3505
238,19.3505,23.5944,19.4152
239,19.3505,19.3505,19.4337
240,19.3505,19.3505,19.3505
241,19.3505,22.6707,19.3505
242,19.3505,22.8558,19.4156
243,19.3505,23.5651,19.4152
244,19.3505,23.5651,19.4152
245,19.3505,19.3505,19.5451
246,19.3505,22.8558,19.3505
247,19.3505,23.5944,19.48
248,19.3505,19.3505,19.5632
249,19.3505,22.8558,19.3505
250,19.3505,23.5651,19.4152
251,19.3505,23.5944,19.4692
252,19.3505,23.5651,19.4984
253,19.3505,22.6534,19.4152
254,19.3505,23.5944,19.4152
255,19.3505,22.6707,19.4337
256,19.3505,23.5651,19.4692
257,19.3505,23.5944,19.4152
258,19.3505,19.3505,19.4984
259,19.3505,22.6707,19.3505
260,19.3505,22.6707,19.4152
261,19.3505,22.8558,19.4803
262,19.3505,22.6707,19.48
263,19.3505,22.6707,19.4152
264,19.3505,19.3505,19.4152
265,19.3505,23.5944,19.3505
266,19.3505,23.5944,19.5635
267,19.3505,22.8558,19.628
268,19.3505,22.6707,19.4152
269,19.3505,23.5944,19.4156
270,19.3505,19.3505,19.4337
271,19.3505,22.6707,19.3505
272,19.3505,23.5651,19.4152
273,19.3505,22.1024,19.4152
274,19.3505,19.3505,19.4044
275,19.3505,23.5944,19.3505
276,19.3505,19.3505,19.4984
277,19.3505,19.3505,19.3505
278,19.3505,22.6707,19.3505
279,19.3505,23.5944,19.5448
280,19.3505,22.6707,19.4984
281,19.3505,19.3505,19.4803
282,19.3505,23.5944,19.3505
283,19.3505,23.5651,19.4337
284,19.3505,23.5651,19.4152
285,19.3505,22.6707,19.48
286,19.3505,19.3505,19.48
287,19.3505,23.5651,19.3505
288,19.3505,23.5651,19.4152
289,19.3505,19.3505,19.4152
290,19.3505,23.5944,19.3505
291,19.3505,23.5944,19.4984
292,19.3505,19.3505,19.4337
293,19.3505,22.1024,19.3505
294,19.3505,23.5651,19.4044
295,19.3505,22.6707,19.48
296,19.3505,22.8558,19.48
297,19.3505,23.5944,19.5879
298,19.3505,22.8558,19.4337
299,19.3505,23.5651,19.4152
300,19.3505,19.3505,19.48
301,19.3505,22.6707,19.3505
302,19.3505,22.8558,19.48
303,19.3505,19.3505,19.4152
304,19.3505,19.3505,19.3505
305,19.3505,19.3505,19.3505
306,19.3505,22.6707,19.3505
307,19.3505,23.5944,4.45525e+10
308,19.3505,22.8558,19.4984
309,19.3505,22.8558,19.4152
310,19.3505,19.3505,19.4152
311,19.3505,23.5944,19.3505
312,19.3505,22.6707,19.5632
313,19.3505,23.5651,19.48
314,19.3505,22.6707,19.4152
315,19.3505,22.6534,19.48
316,19.3505,23.5944,19.4152
317,19.3505,23.5944,19.5632
318,19.3505,23.5944,19.4984
319,19.3505,23.5944,19.4337
320,19.3505,19.3505,19.5632
321,19.3505,22.8558,19.3505
322,19.3505,23.5944,4.45525e+10
323,19.3505,19.3505,19.628
324,19.3505,19.3505,19.3505
325,19.3505,19.3505,19.3505
326,19.3505,23.5944,19.3505
327,19.3505,22.8558,19.4337
328,19.3505,19.3505,19.4152
329,19.3505,22.6534,19.3505
330,19.3505,19.3505,19.48
331,19.3505,23.5944,19.3505
332,19.3505,22.8558,19.4984
333,19.3505,19.3505,19.4152
334,19.3505,22.6707,19.3505
335,19.3505,19.3505,19.4803
336,19.3505,19.3505,19.3505
337,19.3505,19.3505,19.3505
338,19.3505,19.3505,19.3505
339,19.3505,23.5944,19.3505
340,19.3505,19.3505,19.4988
341,19.3505,22.6707,19.3505
342,19.3505,22.6707,4.45525e+10
343,19.3505,19.3505,19.4152
344,19.3505,22.6707,19.3505
345,19.3505,23.5944,19.48
346,19.3505,19.3505,19.4337
347,19.3505,23.5944,19.3505
348,19.3505,23.5944,4.45525e+10
349,19.3505,19.3505,19.4988
350,19.3505,22.8558,19.3505
351,19.3505,23.5944,19.4152
352,19.3505,19.3505,19.5632
353,19.3505,19.3505,19.3505
354,19.3505,22.6707,19.3505
355,19.3505,22.8558,19.4152
356,19.3505,23.5651,19.4152
357,19.3505,23.5651,19.5448
358,19.3505,19.3505,19.48
359,19.3505,23.5651,19.3505
360,19.3505,23.5944,19.5448
361,19.3505,19.3505,19.582
362,19.3505,23.5651,19.3505
363,19.3505,19.3505,19.4152
364,19.3505,22.1024,19.3505
365,19.3505,22.6707,19.4044
366,19.3505,19.3505,19.5451
367,19.3505,22.6707,19.3505
368,19.3505,22.8558,19.48
369,19.3505,19.3505,19.4152
370,19.3505,23.5944,19.3505
371,19.3505,19.3505,19.4988
372,19.3505,22.6707,19.3505
373,19.3505,23.5944,19.4152
374,19.3505,23.5944,19.4337
375,19.3505,23.5944,19.5635
376,19.3505,23.5944,19.4337
377,19.3505,23.5651,19.4984
378,19.3505,23.5944,19.4152
379,19.3505,23.5651,19.5632
380,19.3505,23.5651,19.48
381,19.3505,19.3505,19.4152
382,19.3505,22.6707,19.3505
383,19.3505,22.6707,19.4156
384,19.3505,23.5944,19.5448
385,19.3505,19.3505,19.4984
386,19.3505,19.3505,19.3505
387,19.3505,22.8558,19.3505
388,19.3505,19.3505,19.4152
389,19.3505,19.3505,19.3505
390,19.3505,23.5651,19.3505
391,19.3505,22.6707,19.4152
392,19.3505,23.5944,19.4152
393,19.3505,22.8558,19.4984
394,19.3505,22.6707,19.4152
395,19.3505,19.3505,19.4152
396,19.3505,22.8558,19.3505
397,19.3505,22.6707,19.4152
398,19.3505,22.6707,19.4152
399,19.3505,23.5944,19.5448
400,19.3505,22.6707,19.5169
401,19.3505,22.6707,19.48
402,19.3505,22.6707,19.4152
403,19.3505,23.5944,19.4152
404,19.3505,22.8558,4.45525e+10
405,19.3505,19.3505,19.5448
406,19.3505,23.5944,19.3505
407,19.3505,19.3505,19.4984
408,19.3505,19.3505,19.3505
409,19.3505,23.5944,19.3505
410,19.3505,23.5944,19.5169
411,19.3505,23.5651,19.5632
412,19.3505,23.5651,19.48
413,19.3505,23.5651,19.4152
414,19.3505,19.3505,4.45525e+10
415,19.3505,23.5651,19.3505
416,19.3505,23.5944,4.45525e+10
417,19.3505,19.3505,19.4337
418,19.3505,23.5651,19.3505
419,19.3505,23.5944,19.4152
420,19.3505,19.3505,19.4337
421,19.3505,22.6707,19.3505
422,19.3505,22.6707,19.48
423,19.3505,23.5944,19.4152
424,19.3505,19.3505,19.4337
425,19.3505,22.6534,19.3505
426,19.3505,19.3505,19.4152
427,19.3505,19.3505,19.3505
428,19.3505,22.6707,19.3505
429,19.3505,22.8558,19.5448
430,19.3505,22.6707,19.4692
431,19.3505,22.6707,19.4152
432,19.3505,22.6707,19.4156
433,19.3505,19.3505,19.4152
434,19.3505,19.3505,19.3505
435,19.3505,22.8558,19.3505
436,19.3505,19.3505,19.4152
437,19.3505,23.5944,19.3505
438,19.3505,23.5651,19.4876
439,19.3505,23.5651,19.4152
440,19.3505,19.3505,19.6095
441,19.3505,23.5651,19.3505
442,19.3505,19.3505,19.5448
443,19.3505,19.3505,19.3505
444,19.3505,23.5944,19.3505
445,19.3505,22.6707,19.4337
446,19.3505,23.5651,19.4803
447,19.3505,19.3505,19.4152
448,19.3505,22.8558,19.3505
449,19.3505,23.5944,19.4692
450,19.3505,19.3505,19.5709
451,19.3505,23.5944,19.3505
452,19.3505,23.5651,19.628
453,19.3505,22.8558,19.48
454,19.3505,23.5944,19.5448
455,19.3505,22.8558,19.4984
456,19.3505,22.8558,19.5448
457,19.3505,22.8558,4.45525e+10
458,19.3505,19.3505,19.4152
459,19.3505,23.5944,19.3505
460,19.3505,23.5651,19.4984
461,19.3505,23.5944,19.48
462,19.3505,22.6707,19.4984
463,19.3505,23.5944,19.4152
464,19.3505,23.5651,19.5169
465,19.3505,23.5944,19.4692
466,19.3505,23.5944,19.4337
467,19.3505,22.6707,19.4337
468,19.3505,22.6707,19.4156
469,19.3505,19.3505,19.4803
470,19.3505,23.5944,19.3505
471,19.3505,19.3505,19.841
472,19.3505,19.3505,19.3505
473,19.3505,23.5944,19.3505
474,19.3505,23.5651,19.4984
475,19.3505,23.5944,19.4152
476,19.3505,22.6707,19.4988
477,19.3505,19.3505,19.6099
478,19.3505,22.8558,19.3505
479,19.3505,22.6534,19.4152
480,19.3505,22.6707,19.4152
481,19.3505,22.8558,19.4692
482,19.3505,23.5651,19.4152
483,19.3505,22.6707,19.5448
484,19.3505,19.3505,19.4152
485,19.3505,23.5944,19.3505
486,19.3505,23.5944,19.4984
487,19.3505,22.6707,19.4337
488,19.3505,22.6707,19.4152
489,19.3505,22.8558,19.4152
490,19.3505,22.6707,19.4152
491,19.3505,19.3505,19.4156
492,19.3505,19.3505,19.3505
493,19.3505,23.5944,19.3505
494,19.3505,23.5944,19.582
495,19.3505,23.5944,19.5632
496,19.3505,23.5651,19.4988
497,19.3505,19.3505,19.4152
498,19.3505,19.3505,19.3505
499,19.3505,23.5651,19.3505
