Generation,Best,Worse,Average
1,10.4069,25.0262,6.95256e-310
2,10.4069,25.0262,15.1289
3,10.4069,25.0262,14.1879
4,10.4069,25.0262,13.2139
5,10.4069,25.0262,13.5207
6,10.4069,37.4914,14.5464
7,10.4069,25.0262,14.0636
8,9.18864,25.0262,14.3285
9,9.18864,23.998,13.4044
10,9.18864,23.998,12.9482
11,9.18864,23.998,12.2217
12,9.18864,23.998,12.8429
13,9.18864,23.998,13.4059
14,9.18864,23.998,12.2621
15,9.18864,23.998,13.004
16,9.18864,23.998,13.008
17,9.18864,23.998,12.1659
18,9.18864,23.998,12.9317
19,9.18864,23.998,12.2476
20,9.18864,29.8751,13.5745
21,9.18864,23.998,13.7723
22,9.18864,23.998,12.294
23,9.18864,23.998,13.8091
24,9.18864,23.998,13.2779
25,9.18864,23.998,12.7301
26,9.18864,50.3012,12.9317
27,9.18864,23.998,13.682
28,9.18864,23.998,13.2944
29,9.18864,23.998,12.8024
30,9.18864,23.998,12.8536
31,9.18864,23.998,13.6713
32,9.18864,23.998,12.2061
33,9.18864,23.998,12.4067
34,9.18864,23.998,11.4952
35,9.18864,26.1248,13.3109
36,9.18864,23.998,14.1577
37,9.18864,23.998,13.1879
38,9.18864,23.998,13.7698
39,9.18864,23.998,12.6248
40,9.18864,31.124,12.1494
41,9.18864,23.998,14.0929
42,9.18864,23.998,12.3498
43,9.18864,23.998,13.5429
44,9.18864,23.998,12.302
45,9.18864,23.998,13.9947
46,9.18864,26.1814,13.0205
47,9.18864,23.998,12.6534
48,9.18864,23.998,13.4225
49,9.18864,23.998,12.4583
50,9.18864,23.998,12.4634
51,9.18864,23.998,13.1167
52,9.18864,26.1248,12.6718
53,9.18864,23.998,13.2638
54,9.18864,23.998,12.2775
55,9.18864,23.998,13.0377
56,9.18864,23.998,12.2052
57,9.18864,23.998,13.1156
58,9.18864,23.998,13.8832
59,9.18864,29.8751,13.4298
60,9.18864,23.998,13.9016
61,9.18864,31.124,12.3167
62,9.18864,23.998,13.3106
63,9.18864,23.998,13.2944
64,9.18864,23.998,13.4059
65,9.18864,23.998,11.779
66,9.18864,23.998,12.9787
67,9.18864,23.998,13.7075
68,9.18864,23.998,13.0598
69,9.18864,23.998,12.914
70,9.18864,50.3012,14.2148
71,9.18864,23.998,14.6507
72,9.18864,50.3012,12.8429
73,9.18864,23.998,12.8269
74,9.18864,23.998,11.6967
75,9.18864,23.998,13.6571
76,9.18864,23.998,12.8987
77,9.18864,23.998,13.1333
78,9.18864,23.998,13.2944
79,9.18864,23.998,13.7894
80,9.18864,23.998,13.3997
81,9.18864,23.998,13.0763
82,9.18864,23.998,12.3102
83,9.18864,23.998,12.8263
84,9.18864,23.998,12.8748
85,9.18864,23.998,13.5517
86,9.18864,23.998,12.7441
87,9.18864,23.998,12.3675
88,9.18864,23.998,12.2609
89,9.18864,50.3012,12.1494
90,9.18864,23.998,14.9713
91,9.18864,23.998,12.8252
92,9.18864,23.998,13.6405
93,9.18864,23.998,12.5855
94,9.18864,23.998,12.6048
95,9.18864,23.998,11.8898
96,9.18864,23.998,13.4305
97,9.18864,50.3012,12.5121
98,9.18864,23.998,13.8901
99,9.18864,23.998,13.8421
