Generation,Diversity
1,19
2,14
3,13
4,14
5,13
6,15
7,11
8,15
9,13
10,15
11,12
12,15
13,12
14,11
15,12
16,14
17,12
18,15
19,13
20,13
21,15
22,15
23,14
24,11
25,11
26,16
27,13
28,14
29,11
30,15
31,14
32,13
33,12
34,14
35,13
36,12
37,15
38,14
39,16
40,11
41,14
42,14
43,12
44,13
45,13
46,14
47,15
48,14
49,10
