Generation,Diversity
1,6
2,5
3,4
4,4
5,5
6,5
7,4
8,5
9,4
10,4
11,4
12,4
13,4
14,4
15,5
16,5
17,4
18,5
19,4
20,4
21,5
22,4
23,5
24,4
25,5
26,4
27,4
28,5
29,5
30,4
31,6
32,4
33,4
34,6
35,7
36,4
37,6
38,4
39,5
40,4
41,5
42,5
43,4
44,7
45,4
46,4
47,4
48,5
49,4
