Generation,Diversity
1,6
2,4
3,5
4,5
5,5
6,5
7,6
8,5
9,4
10,6
11,5
12,5
13,8
14,5
15,4
16,4
17,4
18,6
19,4
20,4
21,4
22,6
23,5
24,4
25,5
26,6
27,4
28,7
29,5
30,5
31,5
32,4
33,8
34,5
35,5
36,4
37,5
38,4
39,4
40,4
41,6
42,4
43,4
44,4
45,5
46,6
47,5
48,6
49,5
