Generation,Diversity
1,11
2,7
3,8
4,7
5,7
6,8
7,5
8,7
9,8
10,5
11,5
12,6
13,6
14,6
15,7
16,7
17,8
18,6
19,7
20,6
21,6
22,6
23,5
24,6
25,7
26,6
27,7
28,5
29,6
30,7
31,7
32,6
33,6
34,7
35,6
36,6
37,7
38,6
39,8
40,8
41,7
42,6
43,7
44,5
45,6
46,6
47,7
48,6
49,6
