Generation,Diversity
1,21
2,12
3,15
4,18
5,16
6,12
7,15
8,17
9,14
10,15
11,12
12,11
13,15
14,15
15,13
16,13
17,14
18,15
19,16
20,15
21,14
22,15
23,16
24,14
25,12
26,16
27,14
28,13
29,13
30,16
31,11
32,18
33,15
34,16
35,12
36,15
37,17
38,13
39,19
40,20
41,13
42,12
43,14
44,15
45,17
46,17
47,13
48,13
49,14
