Generation,Diversity
1,14
2,12
3,10
4,10
5,9
6,12
7,9
8,9
9,11
10,11
11,10
12,9
13,8
14,9
15,8
16,10
17,9
18,10
19,11
20,11
21,9
22,7
23,9
24,8
25,7
26,6
27,7
28,8
29,11
30,11
31,8
32,9
33,8
34,11
35,9
36,11
37,9
38,10
39,10
40,12
41,10
42,8
43,10
44,8
45,8
46,8
47,10
48,11
49,10
