Generation,Best,Worse,Average
1,14.952,1064.55,6.95316e-310
2,14.6666,1485.58,30.7906
3,14.6666,429.729,27.8088
4,14.6666,429.729,22.5392
5,14.6666,429.729,21.177
6,14.6666,267.227,22.7861
7,14.6666,429.729,21.0111
8,14.6666,429.729,21.0036
9,14.6666,429.729,21.9585
10,14.6666,267.227,21.4642
11,14.6666,429.729,21.1667
12,14.6666,251.149,23.0295
13,14.6666,429.729,20.7648
14,14.6666,429.729,21.5167
15,14.6666,101.458,20.8543
16,14.6666,267.227,20.3667
17,14.6666,267.227,20.8353
18,14.6666,429.729,21.1875
19,14.6666,267.227,22.347
20,14.6666,267.227,2.12455e+11
21,14.6666,251.149,21.0191
22,14.6666,429.729,20.3136
23,14.6666,429.729,20.8815
24,14.6666,429.729,22.3867
25,14.6666,251.149,21.7539
26,14.5601,266.873,20.6446
27,14.5601,431.229,22.1275
28,14.5601,79.4276,21.8795
29,14.5601,431.229,19.5294
30,14.5601,268.544,21.5476
31,14.5601,196.008,20.5107
32,14.5601,268.544,20.633
33,14.5601,95.6518,21.7172
34,14.5601,196.008,19.7998
35,14.5601,268.544,19.8428
36,14.5601,431.229,20.4735
37,14.5601,268.544,20.2174
38,14.5601,431.229,21.4195
39,14.5601,196.008,20.9438
40,14.5601,75.3122,20.8222
41,14.5601,431.229,20.4439
42,14.5601,431.229,22.4304
43,14.5601,101.48,21.4854
44,14.5601,196.008,20.0875
45,14.5601,69.9589,20.1304
46,14.5601,251.227,19.9621
47,14.5601,431.229,19.4187
48,14.5601,268.544,22.3191
49,14.5601,431.229,20.8773
50,14.5601,84.1896,20.4359
51,14.5601,196.008,19.6556
52,14.5601,431.229,19.8183
53,14.5601,268.544,22.2997
54,14.5601,251.227,20.4426
55,14.5601,251.227,20.6807
56,14.5601,431.229,20.9718
57,14.5601,431.229,20.553
58,14.5601,101.48,20.2519
59,14.5601,251.227,20.0876
60,14.5601,251.227,20.7467
61,14.5601,431.229,19.9427
62,14.5601,196.008,20.6238
63,14.5601,95.6518,19.8014
64,14.5601,196.008,20.2413
65,14.5601,79.4276,20.1537
66,14.5601,431.229,19.8579
67,14.5601,431.229,21.4727
68,14.5601,196.008,21.2143
69,14.5601,431.229,19.5823
70,14.5601,101.48,21.8734
71,14.5601,268.544,19.9673
72,14.5601,431.229,20.4283
73,14.5601,84.1896,20.8407
74,14.5601,431.229,20.2325
75,14.5601,431.229,21.1121
76,14.5601,475.282,22.4552
77,14.5601,251.227,25.2398
78,14.5601,431.229,19.7356
79,14.5601,431.229,20.5632
80,14.5601,431.229,21.7849
81,14.5601,431.229,22.1908
82,14.5601,431.229,22.1583
83,14.5601,431.229,22.0279
84,14.5601,101.48,21.0621
85,14.5601,84.1896,20.3016
86,14.5601,431.229,19.3557
87,14.5601,268.544,20.9431
88,14.5601,431.229,20.5131
89,14.5601,431.229,21.4291
90,14.5601,268.544,22.2875
91,14.5601,69.9589,20.1904
92,14.5601,95.6518,19.3068
93,14.5601,431.229,19.6982
94,14.5601,268.544,21.6428
95,14.5601,431.229,21.7588
96,14.5601,268.544,21.3528
97,14.5601,431.229,20.2695
98,14.5601,431.229,21.3776
99,14.5601,101.48,21.1497
