Generation,Best,Worse,Average
95,8.37655,79.608,16.9139
96,8.37655,150.815,18.4735
97,8.37655,79.608,21.8488
98,8.37655,79.608,24.5673
99,8.37655,79.608,21.2054
100,8.37655,79.608,21.0197
101,8.37655,79.608,19.3537
102,8.37655,79.608,24.9162
103,8.37655,79.608,17.0589
104,8.37655,79.608,19.6573
105,8.37655,150.815,22.5311
106,8.37655,150.815,21.9626
107,8.37655,79.608,26.5006
108,8.37655,79.608,22.2548
109,8.37655,79.608,20.7925
110,8.37655,150.815,21.7011
111,8.37655,79.608,21.9894
112,8.37655,79.608,19.4104
113,8.37655,150.815,20.0355
114,8.37655,150.815,21.6078
115,8.37655,79.608,21.0558
116,8.37655,79.608,16.773
117,8.37655,150.815,21.4847
118,8.37655,79.608,20.1307
119,8.37655,79.608,22.8237
120,8.37655,79.608,24.7667
121,8.37655,79.608,25.8541
122,8.37655,150.815,23.4221
123,8.37655,79.608,23.4215
124,8.37655,79.608,16.2583
125,8.37655,79.608,22.726
126,8.37655,79.608,19.7569
127,8.37655,150.815,22.6141
128,8.37655,79.608,20.9447
129,8.37655,79.608,16.6628
130,8.37655,79.608,19.1095
131,8.37655,79.608,20.8362
132,8.37655,150.815,20.2895
133,8.37655,32.975,23.2219
134,8.37655,79.608,22.7237
135,8.37655,79.608,22.5896
136,8.37655,79.608,24.7177
137,8.37655,79.608,14.7952
138,8.37655,79.608,21.7838
139,8.37655,79.608,20.446
140,8.37655,79.608,19.9473
141,8.37655,79.608,20.1099
142,8.37655,79.608,20.2648
143,8.37655,79.608,22.8394
144,8.37655,79.608,20.4189
145,8.37655,79.608,20.5888
146,8.37655,79.608,21.2326
147,8.37655,79.608,18.8477
148,8.37655,79.608,19.1066
149,8.37655,79.608,23.5612
150,8.37655,79.608,21.6024
151,8.37655,79.608,1.1029e+12
152,8.37655,79.608,19.564
153,8.37655,150.815,18.2766
154,8.37655,79.608,21.3055
155,8.37655,150.815,18.845
156,8.37655,79.608,25.4824
157,8.37655,79.608,21.425
158,8.37655,79.608,19.0842
159,8.37655,150.815,21.1007
160,8.37655,79.608,23.3513
161,8.37655,79.608,17.6703
162,8.37655,79.608,20.3232
163,8.37655,79.608,21.4552
164,8.37655,150.815,21.6293
165,8.37655,79.608,19.4637
166,8.37655,79.608,24.3297
167,8.37655,79.608,22.1824
168,8.37655,150.815,19.5343
169,8.37655,79.608,24.9138
170,8.37655,79.608,17.9118
171,8.37655,79.608,23.0755
172,8.37655,79.608,20.3404
173,8.37655,79.608,18.5185
174,8.37655,79.608,19.3809
175,8.37655,79.608,21.3307
176,8.37655,150.815,21.8496
177,8.37655,150.815,24.9036
178,8.37655,79.608,21.5365
179,8.37655,150.815,21.5456
180,8.37655,79.608,25.2417
181,8.37655,150.815,19.4337
182,8.37655,79.608,24.0469
183,8.37655,79.608,17.0415
184,8.37655,79.608,20.8619
185,8.37655,79.608,1.1029e+12
186,8.37655,150.815,17.8852
187,8.37655,79.608,23.7021
188,8.37655,79.608,19.3069
189,8.37655,79.608,20.8196
190,8.37655,150.815,23.782
191,8.37655,79.608,21.2973
192,8.37655,79.608,20.5141
193,8.37655,150.815,17.3453
194,8.37655,79.608,23.5516
195,8.37655,150.815,18.6417
196,8.37655,79.608,17.6225
197,8.37655,150.815,24.9802
198,8.37655,79.608,28.0135
199,8.37655,79.608,21.3501
200,8.37655,79.608,18.5623
201,8.37655,79.608,17.5795
202,8.37655,79.608,1.1029e+12
203,8.37655,79.608,20.1491
204,8.37655,79.608,19.2989
205,8.37655,79.608,19.7332
206,8.37655,150.815,21.1353
207,8.37655,150.815,21.0858
208,8.37655,150.815,24.0785
209,8.37655,150.815,21.5211
210,8.37655,150.815,22.5412
211,8.37655,150.815,27.4956
212,8.37655,79.608,19.5828
213,8.37655,79.608,22.8335
214,8.37655,79.608,22.9474
215,8.37655,79.608,18.4578
216,8.37655,79.608,21.834
217,8.37655,79.608,22.3319
218,8.37655,79.608,20.0131
219,8.37655,79.608,19.9047
220,8.37655,150.815,21.6355
221,8.37655,150.815,21.9448
222,8.37655,79.608,17.6677
223,8.37655,150.815,19.8041
224,8.37655,79.608,23.4224
225,8.37655,79.608,22.2171
226,8.37655,150.815,19.3242
227,8.37655,150.815,24.7501
228,8.37655,150.815,20.3995
229,8.37655,79.608,22.4439
230,8.37655,79.608,19.6507
231,8.37655,150.815,21.4765
232,8.37655,79.608,24.8448
233,8.37655,79.608,18.345
234,8.37655,79.608,20.8305
235,8.37655,79.608,17.7334
236,8.37655,150.815,19.2217
237,8.37655,79.608,22.5812
238,8.37655,79.608,20.3902
239,8.37655,150.815,22.4526
240,8.37655,79.608,20.0642
241,8.37655,79.608,22.0752
242,8.37655,150.815,21.894
243,8.37655,150.815,23.5408
244,8.37655,79.608,18.8981
245,8.37655,150.815,21.9206
246,8.37655,79.608,22.7438
247,8.37655,79.608,21.1967
248,8.37655,150.815,21.2275
249,8.37655,79.608,22.2014
250,8.37655,150.815,20.824
251,8.37655,150.815,18.6765
252,8.37655,79.608,23.5579
253,8.37655,79.608,19.8315
254,8.37655,150.815,23.2129
255,8.37655,79.608,24.1839
256,8.37655,150.815,20.4795
257,8.37655,150.815,24.2221
258,8.37655,79.608,20.8231
259,8.37655,79.608,21.3293
260,8.37655,79.608,21.2485
261,8.37655,79.608,18.1043
262,8.37655,150.815,18.0991
263,8.37655,79.608,20.1929
264,8.37655,79.608,21.1674
265,8.37655,79.608,22.2827
266,8.37655,79.608,22.0898
267,8.37655,79.608,18.8304
268,8.37655,79.608,20.0718
269,8.37655,150.815,22.1262
270,8.37655,79.608,21.6158
271,8.37655,150.815,20.8869
272,8.37655,79.608,23.8389
273,8.37655,79.608,24.0503
274,8.37655,79.608,22.1737
275,8.37655,79.608,22.5508
276,8.37655,150.815,21.3132
277,8.37655,79.608,20.7533
278,8.37655,79.608,21.7882
279,8.37655,79.608,18.3829
280,8.37655,150.815,18.6376
281,8.37655,150.815,21.2913
282,8.37655,79.608,27.479
283,8.37655,79.608,21.3917
284,8.37655,79.608,20.6271
285,8.37655,79.608,21.3776
286,8.37655,79.608,22.6365
287,8.37655,79.608,19.4251
288,8.37655,79.608,21.8177
289,8.37655,79.608,21.8929
290,8.37655,79.608,18.6178
291,8.37655,79.608,20.0204
292,8.37655,79.608,19.0329
293,8.37655,150.815,20.0731
294,8.37655,79.608,24.4238
295,8.37655,150.815,20.4132
296,8.37655,79.608,24.1119
297,8.37655,150.815,19.4379
298,8.37655,79.608,21.1286
299,8.37655,79.608,19.4163
300,8.37655,150.815,21.2587
301,8.37655,150.815,24.341
302,8.37655,79.608,23.7154
303,8.37655,79.608,25.2698
304,8.37655,150.815,21.5687
305,8.37655,79.608,21.8184
306,8.37655,79.608,22.5016
307,8.37655,79.608,17.6332
308,8.37655,150.815,19.329
309,8.37655,79.608,23.0336
310,8.37655,79.608,19.1057
311,8.37655,150.815,17.6058
312,8.37655,79.608,20.0086
313,8.37655,79.608,22.0849
314,8.37655,150.815,22.8028
315,8.37655,79.608,24.8205
316,8.37655,79.608,20.8367
317,8.37655,79.608,21.4231
318,8.37655,150.815,20.2383
319,8.37655,79.608,23.5208
320,8.37655,150.815,22.7575
321,8.37655,79.608,18.7642
322,8.37655,79.608,19.631
323,8.37655,79.608,21.0069
324,8.37655,79.608,22.9077
325,8.37655,150.815,21.2765
326,8.37655,79.608,21.4741
327,8.37655,79.608,20.2777
328,8.37655,150.815,20.9731
329,8.37655,79.608,26.3825
330,8.37655,79.608,20.1025
331,8.37655,79.608,21.9031
332,8.37655,79.608,21.0043
333,8.37655,79.608,17.6956
334,8.37655,79.608,23.1185
335,8.37655,79.608,23.5812
336,8.37655,79.608,20.7974
337,8.37655,79.608,20.2989
338,8.37655,535.809,19.5554
339,8.37655,79.608,23.0761
340,8.37655,150.815,22.4867
341,8.37655,79.608,20.2332
342,8.37655,83.3342,22.3549
343,8.37655,79.608,20.308
344,8.37655,150.815,18.5844
345,8.37655,79.608,19.7347
346,8.37655,79.608,17.7354
347,8.37655,79.608,20.2289
348,8.37655,79.608,25.1917
349,8.37655,79.608,19.793
350,8.37655,79.608,19.8813
351,8.37655,79.608,25.4236
352,8.37655,150.815,21.5508
353,8.37655,79.608,24.2144
354,8.37655,79.608,18.7978
355,8.37655,79.608,22.9253
356,8.37655,79.608,19.82
357,8.37655,79.608,1.1029e+12
358,8.37655,79.608,23.0774
359,8.37655,79.608,21.0784
360,8.37655,79.608,21.5076
361,8.37655,150.815,23.0295
362,8.37655,79.608,24.327
363,8.37655,150.815,1.1029e+12
364,8.37655,79.608,21.7464
365,8.37655,79.608,20.7468
366,8.37655,79.608,17.1117
367,8.37655,79.608,21.683
368,8.37655,79.608,23.0791
369,8.37655,150.815,20.5158
370,8.37655,79.608,20.067
371,8.37655,150.815,20.0172
372,8.37655,79.608,24.4137
373,8.37655,79.608,19.7009
374,8.37655,79.608,17.287
375,8.37655,79.608,23.5025
376,8.37655,79.608,17.6663
377,8.37655,150.815,20.1875
378,8.37655,79.608,23.8441
379,8.37655,150.815,19.2244
380,8.37655,79.608,23.6313
381,8.37655,79.608,20.5771
382,8.37655,150.815,20.3516
383,8.37655,79.608,20.8042
384,8.37655,79.608,20.4397
385,8.37655,79.608,24.4624
386,8.37655,79.608,21.7587
387,8.37655,79.608,19.9916
388,8.37655,150.815,20.0393
389,8.37655,150.815,19.6942
390,8.37655,79.608,20.813
391,8.37655,150.815,19.5957
392,8.37655,79.608,22.4807
393,8.37655,79.608,18.0812
394,8.37655,79.608,19.6547
395,8.37655,79.608,18.9058
396,8.37655,79.608,20.1546
397,8.37655,150.815,21.5217
398,8.37655,150.815,21.2099
399,8.37655,150.815,19.8058
400,8.37655,150.815,20.1622
401,8.37655,79.608,25.0753
402,8.37655,150.815,21.4071
403,8.37655,79.608,22.0392
404,8.37655,79.608,23.2265
405,8.37655,150.815,18.725
406,8.37655,150.815,20.8084
407,8.37655,79.608,25.6758
408,8.37655,79.608,16.1919
409,8.37655,79.608,23.3737
410,8.37655,79.608,20.2709
411,8.37655,79.608,17.1736
412,8.37655,79.608,19.5175
413,8.37655,150.815,22.9842
414,8.37655,79.608,23.0575
415,8.37655,150.815,18.8083
416,8.37655,79.608,20.9624
417,8.37655,79.608,20.5929
418,8.37655,79.608,20.2817
419,8.37655,150.815,17.8386
420,8.37655,79.608,18.9294
421,8.37655,79.608,17.7445
422,8.37655,79.608,19.1881
423,8.37655,79.608,22.3159
424,8.37655,79.608,19.7447
425,8.37655,150.815,22.9941
426,8.37655,79.608,22.2175
427,8.37655,79.608,20.5157
428,8.37655,150.815,20.3715
429,8.37655,79.608,22.9727
430,8.37655,79.608,19.9304
431,8.37655,150.815,20.9911
432,8.37655,79.608,23.329
433,8.37655,150.815,20.0759
434,8.37655,79.608,24.6534
435,8.37655,79.608,20.238
436,8.37655,79.608,22.4879
437,8.37655,79.608,19.3429
438,8.37655,79.608,24.131
439,8.37655,79.608,21.7045
440,8.37655,79.608,18.0761
441,8.37655,79.608,18.6444
442,8.37655,79.608,20.5872
443,8.37655,79.608,21.5924
444,8.37655,79.608,17.7167
445,8.37655,150.815,18.9168
446,8.37655,150.815,23.212
447,8.37655,79.608,22.0137
448,8.37655,79.608,22.0172
449,8.37655,79.608,21.9299
450,8.37655,79.608,18.9435
451,8.37655,79.608,20.1539
452,8.37655,79.608,22.5436
453,8.37655,79.608,21.6977
454,8.37655,79.608,18.8488
455,8.37655,79.608,18.0245
456,8.37655,79.608,22.7188
457,8.37655,79.608,21.3806
458,8.37655,150.815,19.3418
459,8.37655,79.608,23.4208
460,8.37655,535.809,20.9182
461,8.37655,79.608,29.6807
462,8.37655,150.815,20.8548
463,8.37655,79.608,25.7871
464,8.37655,79.608,21.3825
465,8.37655,79.608,21.4878
466,8.37655,150.815,17.1104
467,8.37655,79.608,22.679
468,8.37655,79.608,21.4556
469,8.37655,32.975,21.0222
470,8.37655,150.815,22.7429
471,8.37655,535.809,22.861
472,8.37655,79.608,28.9369
473,8.37655,79.608,23.5028
474,8.37655,79.608,17.91
475,8.37655,79.608,21.3604
476,8.37655,150.815,17.934
477,8.37655,79.608,20.5537
478,8.37655,150.815,20.4411
479,8.37655,79.608,20.0035
480,8.37655,150.815,19.175
481,8.37655,79.608,21.5817
482,8.37655,79.608,21.1469
483,8.37655,79.608,21.8617
484,8.37655,79.608,19.7114
485,8.37655,79.608,22.117
486,8.37655,79.608,19.4878
487,8.37655,150.815,20.9212
488,8.37655,150.815,22.9397
489,8.37655,79.608,22.9516
490,8.37655,79.608,20.1661
491,8.37655,150.815,21.7064
492,8.37655,79.608,21.4282
493,8.37655,79.608,20.4479
494,8.37655,79.608,20.6959
495,8.37655,79.608,18.5612
496,8.37655,79.608,20.4097
497,8.37655,79.608,20.5531
498,8.37655,79.608,20.7144
499,8.37655,79.608,17.5239
