Generation,Best,Worse,Average
1,18.5712,24.3711,6.95296e-310
2,18.5712,24.3711,20.3012
3,18.5712,24.3711,19.9617
4,18.5712,24.3711,20.1294
5,18.5712,24.3711,20.2137
6,18.5712,24.3711,19.787
7,18.5712,24.3711,19.8468
8,18.5712,24.3711,20.0437
9,18.5712,38.0105,19.8718
10,18.5712,24.3711,20.3056
11,18.5712,24.3711,20.2335
12,18.5712,24.3711,19.8903
13,18.5712,24.3711,19.8035
14,18.5712,24.3711,19.9999
15,18.5712,70.6457,20.1818
16,18.5712,24.3711,20.7236
17,18.5712,24.3711,20.0463
18,18.5712,24.3711,19.6338
19,18.5712,24.3711,19.9506
20,18.5712,24.3711,20.1497
21,18.5712,70.6457,20.075
22,18.5712,24.3711,20.2255
23,18.5712,24.3711,19.8401
24,18.5712,24.3711,20.2398
25,18.5712,24.3711,19.9096
26,18.5712,70.6457,20.1442
27,18.5712,24.3711,20.713
28,18.5712,24.3711,20.2903
29,18.5712,24.3711,19.9634
30,18.5712,24.3711,19.9474
31,18.5712,24.3711,20.0784
32,18.5712,24.3711,20.0655
33,18.5712,24.3711,20.1908
34,18.5712,24.3711,20.0253
35,18.5712,24.3711,19.9411
36,18.5712,24.3711,20.1906
37,18.5712,38.0105,19.9094
38,18.5712,24.3711,20.2771
39,18.5712,38.0105,20.2416
40,18.5712,24.3711,20.4169
41,18.5712,24.3711,19.7559
42,18.5712,24.3711,20.1251
43,18.5712,24.3711,20.1126
44,18.5712,70.6457,19.9325
45,18.5712,38.0105,20.2115
46,18.5712,70.6457,20.4209
47,18.5712,38.0105,20.6797
48,18.5712,24.3711,20.2795
49,18.5712,24.3711,19.8383
50,18.5712,24.3711,20.0379
51,18.5712,24.3711,19.8333
52,18.5712,24.3711,20.1858
53,18.5712,70.6457,20.1226
54,18.5712,24.3711,20.6409
55,18.5712,24.3711,19.848
56,18.5712,70.6457,20.031
57,18.5712,24.3711,20.5746
58,18.5712,24.3711,19.8783
59,18.5712,24.3711,20.0886
60,18.5712,24.3711,20.1019
61,18.5712,24.3711,20.0147
62,18.5712,24.3711,19.8692
63,18.5712,24.3711,20.0555
64,18.5712,38.0105,20.0088
65,18.5712,24.3711,20.0438
66,18.5712,24.3711,19.7269
67,18.5712,24.3711,19.9078
68,18.5712,24.3711,19.973
69,18.5712,24.3711,19.9355
70,18.5712,24.3711,19.9117
71,18.5712,24.3711,19.9057
72,18.5712,24.3711,20.0339
73,18.5712,24.3711,19.8208
74,18.5712,24.3711,19.6883
75,18.5712,24.3711,19.7769
76,18.5712,24.3711,19.7408
77,18.5712,24.3711,19.9645
78,18.5712,70.6457,19.9189
79,18.5712,24.3711,20.8838
80,18.5712,38.0105,19.9222
81,18.5712,24.3711,19.8158
82,18.5712,38.0105,19.8829
83,18.5712,24.3711,20.0436
84,18.5712,24.3711,19.7238
85,18.5712,24.3711,19.6915
86,18.5712,24.3711,19.7524
87,18.5712,24.3711,19.9004
88,18.5712,38.0105,20.0176
89,18.5712,24.3711,20.0619
90,18.5712,70.6457,20.0818
91,18.5712,24.3711,20.7018
92,18.5712,24.3711,20.1679
93,18.5712,24.3711,20.2374
94,18.5712,24.3711,20.0048
95,18.5712,24.3711,20.0784
96,18.5712,38.0105,20.0938
97,18.5712,24.3711,20.1328
98,18.5712,24.3711,19.7849
99,18.5712,24.3711,20.2953
100,18.5712,70.6457,19.9292
101,18.5712,24.3711,20.5407
102,18.5712,24.3711,20.0524
103,18.5712,70.6457,20.0761
104,18.5712,38.0105,20.5676
105,18.5712,24.3711,20.3471
106,18.5712,24.3711,19.934
107,18.5712,24.3711,19.9178
108,18.5712,24.3711,19.8156
109,18.5712,24.3711,19.7849
110,18.5712,38.0105,19.9125
111,18.5712,24.3711,20.1485
112,18.5712,70.6457,20.193
113,18.5712,24.3711,20.3747
114,18.5712,24.3711,20.3709
115,18.5712,24.3711,20.3623
116,18.5712,70.6457,19.967
117,18.5712,24.3711,20.812
118,18.5712,24.3711,19.9966
119,18.5712,24.3711,20.0893
120,18.5712,24.3711,20.4645
121,18.5712,24.3711,19.9528
122,18.5712,70.6457,19.984
123,18.5712,24.3711,20.7945
124,18.5712,24.3711,19.839
125,18.5712,24.3711,19.9913
126,18.5712,70.6457,20.2798
127,18.5712,24.3711,20.2593
128,18.5712,70.6457,20.023
129,18.5712,38.0105,20.6292
130,18.5712,24.3711,20.0679
131,18.5712,24.3711,20.1014
132,18.5712,24.3711,20.0995
133,18.5712,38.0105,19.6839
134,18.5712,24.3711,20.3263
135,18.5712,24.3711,20.1401
136,18.5712,24.3711,19.7148
137,18.5712,25.6749,20.1678
138,18.5712,24.3711,20.2227
139,18.5712,24.3711,19.9204
140,18.5712,70.6457,20.2649
141,18.5712,24.3711,20.5476
142,18.5712,70.6457,19.7214
143,18.5712,24.3711,20.4354
144,18.5712,70.6457,20.3347
145,18.5712,24.3711,20.633
146,18.5712,24.3711,19.8735
147,18.5712,24.3711,19.9343
148,18.5712,24.3711,20.2926
149,18.5712,70.6457,19.7568
150,18.5712,24.3711,20.5601
151,18.5712,24.3711,19.6429
152,18.5712,24.3711,19.9321
153,18.5712,24.3711,20.4027
154,18.5712,24.3711,20.0392
155,18.5712,24.3711,20.0448
156,18.5712,24.3711,20.1174
157,18.5712,24.3711,19.906
158,18.5712,70.6457,20.2522
159,18.5712,24.3711,20.8784
160,18.5712,24.3711,20.1251
161,18.5712,24.3711,20.0365
162,18.5712,24.3711,19.892
163,18.5712,24.3711,19.9984
164,18.5712,24.3711,20.2045
165,18.5712,24.3711,20.0397
166,18.5712,24.3711,20.1438
167,18.5712,70.6457,20.0162
168,18.5712,24.3711,20.3867
169,18.5712,24.3711,19.7835
170,18.5712,24.3711,20.1437
171,18.5712,24.3711,19.7857
172,18.5712,70.6457,20.2039
173,18.5712,70.6457,20.2943
174,18.5712,24.3711,20.2858
175,18.5712,24.3711,19.8915
176,18.5712,24.3711,20.1888
177,18.5712,24.3711,19.8796
178,18.5712,24.3711,19.8455
179,18.5712,24.3711,20.1336
180,18.5712,24.3711,19.9533
181,18.5712,24.3711,19.9679
182,18.5712,24.3711,19.931
183,18.5712,24.3711,20.1837
184,18.5712,24.3711,20.109
185,18.5712,24.3711,19.6808
186,18.5712,24.3711,19.8417
187,18.5712,24.3711,19.9805
188,18.5712,24.3711,19.8013
189,18.5712,24.3711,19.8277
190,18.5712,70.6457,19.7838
191,18.5712,24.3711,20.3962
192,18.5712,24.3711,20.0636
193,18.5712,24.3711,19.5196
194,18.5712,24.3711,20.1828
195,18.5712,24.3711,20.1024
196,18.5712,24.3711,19.8386
197,18.5712,24.3711,19.9615
198,18.5712,24.3711,19.949
199,18.5712,24.3711,20.4535
200,18.5712,24.3711,20.0239
201,18.5712,24.3711,20.0594
202,18.5712,24.3711,19.8251
203,18.5712,38.0105,20.0261
204,18.5712,24.3711,20.5346
205,18.5712,24.3711,20.0664
206,18.5712,24.3711,20.0408
207,18.5712,70.6457,20.4746
208,18.5712,38.0105,20.5635
209,18.5712,24.3711,20.4037
210,18.5712,24.3711,19.9073
211,18.5712,24.3711,19.8581
212,18.5712,24.3711,19.9857
213,18.5712,24.3711,19.8127
214,18.5712,24.3711,20.1849
215,18.5712,24.3711,19.9445
216,18.5712,24.3711,20.0799
217,18.5712,24.3711,19.8491
218,18.5712,24.3711,20.052
219,18.5712,24.3711,19.9963
220,18.5712,24.3711,19.6111
221,18.5712,24.3711,20.1407
222,18.5712,24.3711,20.1685
223,18.5712,24.3711,20.0322
224,18.5712,24.3711,20.046
225,18.5712,24.3711,20.2961
226,18.5712,24.3711,20.121
227,18.5712,24.3711,19.9799
228,18.5712,70.6457,19.898
229,18.5712,38.0105,20.3678
230,18.5712,38.0105,20.0578
231,18.5712,24.3711,20.3275
232,18.5712,24.3711,19.9537
233,18.5712,24.3711,19.7024
234,18.5712,24.3711,20.3149
235,18.5712,24.3711,20.1678
236,18.5712,24.3711,19.9752
237,18.5712,24.3711,19.7143
238,18.5712,70.6457,20.1407
239,18.5712,24.3711,20.4478
240,18.5712,24.3711,20.2239
241,18.5712,38.0105,19.9697
242,18.5712,38.0105,20.1789
243,18.5712,24.3711,20.0981
244,18.5712,24.3711,20.0459
245,18.5712,24.3711,20.0661
246,18.5712,24.3711,20.2464
247,18.5712,24.3711,19.8257
248,18.5712,24.3711,19.6841
249,18.5712,24.3711,20.1366
250,18.5712,24.3711,19.7156
251,18.5712,24.3711,19.9047
252,18.5712,24.3711,20.066
253,18.5712,24.3711,20.0376
254,18.5712,24.3711,19.8371
255,18.5712,24.3711,19.956
256,18.5712,24.3711,19.9474
257,18.5712,24.3711,20.0412
258,18.5712,24.3711,19.7887
259,18.5712,24.3711,19.7811
260,18.5712,24.3711,20.1114
261,18.5712,24.3711,20.0316
262,18.5712,24.3711,20.313
263,18.5712,70.6457,20.2408
264,18.5712,24.3711,20.8811
265,18.5712,24.3711,19.7922
266,18.5712,24.3711,20.0793
267,18.5712,38.0105,19.9808
268,18.5712,24.3711,20.2289
269,18.5712,24.3711,20.1102
270,18.5712,70.6457,20.0585
271,18.5712,24.3711,20.4001
272,18.5712,24.3711,20.0626
273,18.5712,24.3711,19.9585
274,18.5712,24.3711,20.059
275,18.5712,24.3711,20.0779
276,18.5712,70.6457,19.9864
277,18.5712,24.3711,21.0073
278,18.5712,24.3711,20.1763
279,18.5712,70.6457,20.0664
280,18.5712,24.3711,20.2122
281,18.5712,24.3711,20.1209
282,18.5712,24.3711,19.7094
283,18.5712,24.3711,20.0867
284,18.5712,24.3711,19.7688
285,18.5712,24.3711,19.8161
286,18.5712,24.3711,20.1006
287,18.5712,70.6457,20.1444
288,18.5712,24.3711,20.6066
289,18.5712,24.3711,19.9164
290,18.5712,24.3711,19.9916
291,18.5712,24.3711,19.7148
292,18.5712,24.3711,20.1185
293,18.5712,24.3711,19.9835
294,18.5712,70.6457,19.7791
295,18.5712,24.3711,20.4137
296,18.5712,24.3711,19.9377
297,18.5712,38.0105,19.9195
298,18.5712,24.3711,20.1318
299,18.5712,38.0105,19.7533
300,18.5712,24.3711,20.2629
301,18.5712,24.3711,20.1485
302,18.5712,70.6457,20.0279
303,18.5712,38.0105,20.4698
304,18.5712,70.6457,20.4066
305,18.5712,70.6457,20.3964
306,18.5712,24.3711,20.131
307,18.5712,24.3711,19.8055
308,18.5712,24.3711,19.9408
309,18.5712,24.3711,19.7635
310,18.5712,24.3711,20.0767
311,18.5712,24.3711,19.8575
312,18.5712,24.3711,20.0394
313,18.5712,24.3711,20.1814
314,18.5712,24.3711,19.839
315,18.5712,24.3711,20.2089
316,18.5712,24.3711,19.9399
317,18.5712,38.0105,19.7908
318,18.5712,24.3711,20.244
319,18.5712,24.3711,20.3158
320,18.5712,24.3711,19.8759
321,18.5712,24.3711,19.9027
322,18.5712,70.6457,19.9489
323,18.5712,24.3711,21.0558
324,18.5712,24.3711,19.844
325,18.5712,70.6457,19.7459
326,18.5712,24.3711,20.6747
327,18.5712,24.3711,20.193
328,18.5712,38.0105,19.9749
329,18.5712,24.3711,20.4296
330,18.5712,38.0105,19.9096
331,18.5712,24.3711,20.241
332,18.5712,24.3711,20.014
333,18.5712,24.3711,20.0221
334,18.5712,24.3711,19.7907
335,18.5712,24.3711,19.8722
336,18.5712,24.3711,20.1336
337,18.5712,24.3711,20.2032
338,18.5712,24.3711,20.1969
339,18.5712,24.3711,20.1619
340,18.5712,24.3711,19.8279
341,18.5712,24.3711,19.8985
342,18.5712,24.3711,20.1957
343,18.5712,24.3711,20.0987
344,18.5712,38.0105,20.2673
345,18.5712,24.3711,20.1623
346,18.5712,70.6457,19.9942
347,18.5712,24.3711,20.5383
348,18.5712,24.3711,20.1823
349,18.5712,70.6457,19.7857
350,18.5712,24.3711,20.4475
351,18.5712,70.6457,19.9937
352,18.5712,70.6457,20.7253
353,18.5712,24.3711,20.4736
354,18.5712,24.3711,19.7352
355,18.5712,24.3711,19.8739
356,18.5712,38.0105,19.862
357,18.5712,24.3711,20.0886
358,18.5712,70.6457,20.177
359,18.5712,24.3711,20.475
360,18.5712,24.3711,20.0564
361,18.5712,24.3711,20.2181
362,18.5712,24.3711,19.8018
363,18.5712,24.3711,20.1074
364,18.5712,70.6457,20.0676
365,18.5712,24.3711,20.3311
366,18.5712,24.3711,20.1693
367,18.5712,70.6457,19.9981
368,18.5712,24.3711,20.5938
369,18.5712,70.6457,20.1607
370,18.5712,70.6457,20.6014
371,18.5712,24.3711,20.437
372,18.5712,24.3711,20.1156
373,18.5712,24.3711,19.9181
374,18.5712,38.0105,19.8251
375,18.5712,38.0105,19.8704
376,18.5712,24.3711,19.926
377,18.5712,24.3711,19.927
378,18.5712,24.3711,19.9204
379,18.5712,24.3711,20.0792
380,18.5712,70.6457,20.1258
381,18.5712,24.3711,20.472
382,18.5712,24.3711,20.2477
383,18.5712,24.3711,19.9863
384,18.5712,24.3711,20.0166
385,18.5712,24.3711,20.0067
386,18.5712,38.0105,20.1636
387,18.5712,24.3711,20.252
388,18.5712,38.0105,20.4152
389,18.5712,24.3711,20.4592
390,18.5712,24.3711,19.8907
391,18.5712,38.0105,19.8307
392,18.5712,38.0105,19.9638
393,18.5712,24.3711,19.913
394,18.5712,24.3711,19.9839
395,18.5712,70.6457,20.0256
396,18.5712,70.6457,20.2443
397,18.5712,24.3711,20.3954
398,18.5712,24.3711,19.8033
399,18.5712,24.3711,20.1424
400,18.5712,38.0105,20.0651
401,18.5712,24.3711,20.0327
402,18.5712,24.3711,20.0501
403,18.5712,24.3711,19.7915
404,18.5712,24.3711,20.0535
405,18.5712,70.6457,19.9668
406,18.5712,38.0105,20.8759
407,18.5712,24.3711,19.8742
408,18.5712,24.3711,19.9807
409,18.5712,24.3711,20.1013
410,18.5712,24.3711,20.078
411,18.5712,38.0105,19.9986
412,18.5712,24.3711,19.9738
413,18.5712,24.3711,19.9393
414,18.5712,24.3711,19.8357
415,18.5712,24.3711,19.7369
416,18.5712,70.6457,19.6849
417,18.5712,24.3711,20.5311
418,18.5712,24.3711,20.0103
419,18.5712,24.3711,20.0345
420,18.5712,24.3711,19.9514
421,18.5712,38.0105,19.8792
422,18.5712,24.3711,20.2326
423,18.5712,24.3711,20.1725
424,18.5712,24.3711,19.8005
425,18.5712,24.3711,20.0427
426,18.5712,70.6457,20.1207
427,18.5712,24.3711,20.1996
428,18.5712,24.3711,20.1266
