Generation,Best,Worse,Average
1,14.4509,3594.98,6.95321e-310
2,14.4509,68.2443,75.5774
3,18.1049,211.423,22.1783
4,18.1049,44.8108,23.6894
5,12.7349,54.1739,20.855
6,12.7349,44.3001,20.1617
7,12.7349,45.5529,19.8814
8,12.7349,44.8108,21.3282
9,12.7349,44.8108,20.5215
10,12.7349,45.5529,20.3985
11,12.7349,51.9407,20.0662
12,12.7349,44.8108,20.8208
13,12.7349,44.8108,20.8504
14,12.7349,45.5529,20.403
15,12.7349,90.703,20.9813
16,18.1049,45.5529,22.4607
17,18.1049,49.7784,21.6776
18,12.7349,45.5529,21.6256
19,18.1049,49.7784,22.4038
20,18.1049,45.5529,22.1601
21,18.1049,45.5529,22.0191
22,12.7349,46.3701,21.9628
23,12.7349,45.5529,23.1238
24,12.7349,44.8108,20.3522
25,12.7349,49.7784,20.7128
26,12.7349,45.5529,23.216
27,12.7349,44.8108,23.4475
28,12.7349,49.7784,21.5181
29,12.7349,45.5529,20.93
30,12.7349,45.5529,21.2312
31,12.7349,49.7784,21.4993
32,12.7349,44.8108,21.3864
33,12.7349,32.3652,20.6424
34,12.7349,45.5529,8.26635e+13
35,12.7349,45.5529,21.2079
36,12.7349,49.7784,21.7215
37,12.7349,45.5529,21.3356
38,12.7349,98.3182,22.5237
39,12.7349,44.8108,21.4299
40,12.7349,44.8108,20.3511
41,12.7349,44.8108,19.3402
42,12.7349,44.8108,19.6242
43,12.7349,49.7784,18.3204
44,12.7349,49.7784,19.0303
45,12.7349,44.8108,19.6254
46,12.7349,44.8108,19.2934
47,12.7349,49.7784,19.5799
48,12.7349,49.7784,19.4291
49,12.7349,44.8108,19.0282
50,12.7349,44.8108,18.9051
51,12.7349,44.8108,20.0255
52,12.7349,49.7784,18.821
53,12.7349,107.624,19.4278
54,12.7349,44.8108,20.9602
55,12.7349,44.8108,19.1201
56,12.7349,49.7784,18.6187
57,12.7349,44.8108,20.1693
58,12.7349,44.8108,20.4432
59,8.62735,44.8108,19.3988
60,8.62735,49.7784,19.7643
61,8.62735,49.7784,20.4493
62,8.62735,44.8108,19.9045
63,8.62735,54.1739,19.9675
64,8.62735,49.7784,19.8283
65,8.62735,38.5918,19.8626
66,8.62735,44.8108,18.9366
67,10.3541,54.1739,19.9083
68,10.3541,49.7784,20.4307
69,10.3541,44.9669,19.4894
70,10.3541,48.5931,20.7641
71,10.3541,44.8108,8.26635e+13
72,10.3541,49.7784,20.1188
73,10.3541,44.8108,19.7514
74,10.3541,44.8108,18.8954
75,10.3541,41.5358,19.3896
76,10.3541,44.8108,18.0655
77,10.3541,44.8108,18.868
78,10.3541,44.8108,19.5341
79,10.3541,47.8252,19.5393
80,10.3541,47.8252,19.0116
81,10.3541,44.8108,20.3871
82,10.3541,44.8108,18.7113
83,10.3541,47.8252,19.674
84,10.3541,38.5918,18.1092
85,10.3541,42.8537,17.8489
86,10.3541,38.5918,19.5403
87,10.3541,38.5918,18.187
88,10.3541,47.8252,18.2151
89,10.3541,38.5918,19.4899
90,10.3541,42.8537,18.3275
91,10.3541,47.8252,19.11
92,10.3541,47.8252,18.1483
93,10.3541,44.3001,17.8272
94,10.3541,38.5918,18.772
95,10.3541,42.8537,19.5487
96,10.3541,44.3001,18.775
97,10.3541,38.5918,17.1091
98,10.3541,44.3001,16.5907
99,10.3541,38.5918,17.536
