Generation,Best,Worse,Average
1,18.6701,690.764,6.95298e-310
2,18.6701,199.146,40.6224
3,18.6701,46.3005,24.054
4,18.6701,23.5651,20.4459
5,18.6701,20.6526,19.3912
6,18.6701,20.7994,19.0956
7,18.6701,22.2852,18.966
8,18.6701,20.2452,18.9717
9,18.6701,20.2452,18.8489
10,18.6701,21.7871,18.9146
11,18.6701,24.4778,18.9698
12,18.6701,20.2452,19.0024
13,18.6701,20.2452,18.9288
14,18.6701,32.9652,18.9797
15,18.6701,21.0995,19.1551
16,18.6701,32.9652,18.8847
17,18.6701,27.2362,19.116
18,18.6701,32.9652,19.09
19,18.6701,20.2452,19.0559
20,18.6701,21.0995,18.9903
21,18.6701,21.0995,18.9616
22,18.6701,20.2452,18.9689
23,18.6701,20.2452,19.0356
24,18.6701,32.9652,19.0044
25,18.6701,20.2452,19.1154
26,18.6701,21.7871,18.9169
27,18.6701,21.7871,18.9751
28,18.6701,20.2452,18.9726
29,18.6701,20.2452,18.9305
30,18.6701,20.2452,18.9014
31,18.6701,21.0995,18.98
32,18.6701,20.2452,18.9632
33,18.6701,21.0995,18.964
34,18.6701,20.2452,19.0006
35,18.6701,24.4778,19.105
36,18.6701,32.9652,19.0521
37,18.6701,21.0995,19.0993
38,18.6701,21.0995,19.075
39,18.6701,21.0995,18.9859
40,18.6701,20.2452,18.9824
41,18.6701,20.2452,19.0203
42,18.6701,20.2452,18.9062
43,18.6701,21.0995,18.9011
44,18.6701,20.2452,18.9346
45,18.6701,32.9652,19.0283
46,18.6701,20.2452,19.1662
47,18.6701,32.9652,19.0062
48,18.6701,20.2452,19.127
49,18.6701,32.9652,18.9355
50,18.6701,21.0995,19.0704
51,18.6701,20.9825,18.9604
52,18.6701,21.0995,19.0072
53,18.6701,20.2452,19.0535
54,18.6701,20.2452,18.9681
55,18.6701,21.0995,19.0325
56,18.6701,21.0995,18.9987
57,18.6701,21.0995,19.0092
58,18.6701,32.9652,19.061
59,18.6701,20.2452,19.1676
60,18.6701,21.0995,18.9859
61,18.6701,20.2452,19.0111
62,18.6701,32.9652,19.0146
63,18.6701,20.2452,19.1469
64,18.6701,20.2452,18.9704
65,18.6701,20.2452,18.9513
66,18.6701,20.2452,18.9508
67,18.6701,20.3119,19.0182
68,18.6701,20.2452,19.0288
69,18.6701,20.2452,18.9506
70,18.6701,21.7871,18.8986
71,18.6701,20.2452,18.985
72,18.6701,20.2452,18.8881
73,18.6701,21.0995,18.8719
74,18.6701,24.4778,18.9321
75,18.6701,21.0995,18.9778
76,18.6701,22.3053,18.9569
77,18.6701,20.2452,19.0245
78,18.6701,20.2452,18.9342
79,18.6701,20.2452,18.8964
80,18.6701,20.2452,18.8706
81,18.6701,20.2452,18.9408
82,18.6701,20.2452,18.8776
83,18.6701,20.2452,18.9213
84,18.6701,21.0995,18.98
85,18.6701,20.2452,19.0449
86,18.6701,22.3053,18.9632
87,18.6701,22.3053,19.047
88,18.6701,20.2452,19.0093
89,18.6701,20.2452,19.0549
90,18.6701,20.2452,18.9613
91,18.6701,20.2452,18.9971
92,18.6701,21.7871,18.9322
93,18.6701,21.0995,19.0788
94,18.6701,21.4693,19.0041
95,18.6701,21.0995,18.9812
96,18.6701,32.9652,18.9391
97,18.6701,21.0995,19.1522
98,18.6701,21.0995,18.9911
99,18.6701,21.0995,18.9782
