Generation,Diversity
1,14
2,16
3,14
4,18
5,16
6,14
7,13
8,13
9,15
10,19
11,13
12,16
13,15
14,14
15,11
16,18
17,13
18,16
19,14
20,13
21,15
22,16
23,14
24,15
25,19
26,13
27,13
28,13
29,12
30,17
31,19
32,24
33,21
34,17
35,21
36,15
37,19
38,20
39,20
40,16
41,21
42,19
43,16
44,15
45,19
46,20
47,17
48,18
49,15
