Generation,Diversity
1,24
2,27
3,15
4,20
5,20
6,23
7,18
8,22
9,17
10,18
11,21
12,17
13,16
14,20
15,19
16,20
17,25
18,24
19,23
20,16
21,19
22,19
23,19
24,21
25,25
26,18
27,27
28,20
29,25
30,21
31,25
32,23
33,16
34,22
35,18
36,20
37,19
38,20
39,22
40,24
41,21
42,22
43,22
44,21
45,19
46,20
47,21
48,19
49,20
