Generation,Best,Worse,Average
108,18.7059,20.2452,18.9821
109,18.7059,19.8798,18.9432
110,18.7059,20.2452,18.9141
111,18.7059,19.8798,19.0363
112,18.7059,19.8798,18.9371
113,18.7059,19.8798,18.9361
114,18.7059,19.8798,18.9865
115,18.7059,37.194,18.9591
116,18.7059,19.8798,19.395
117,18.7059,19.8798,18.9244
118,18.7059,19.8798,18.9591
119,18.7059,37.194,18.9821
120,18.7059,25.1361,19.4147
121,18.7059,25.1361,19.0391
122,18.7059,37.194,19.1772
123,18.7059,19.8798,19.3687
124,18.7059,19.8798,18.9831
125,18.7059,19.8798,19.0511
126,18.7059,19.8798,19.0511
127,18.7059,25.1361,18.9831
128,18.7059,19.8798,19.0561
129,18.7059,19.8798,18.9361
130,18.7059,20.2452,18.9361
131,18.7059,20.2452,19.0813
132,18.7059,19.8798,18.9893
133,18.7059,25.1361,18.9361
134,18.7059,20.2452,19.1312
135,18.7059,19.8798,18.9766
136,18.7059,20.2452,18.9865
137,18.7059,19.8798,19.0813
138,18.7059,19.8798,19.0972
139,18.7059,19.8798,19.0051
140,18.7059,19.8798,18.913
141,18.7059,19.8798,18.89
142,18.7059,19.8798,18.9601
143,18.7059,19.8798,18.913
144,18.7059,37.194,18.9705
145,18.7059,22.3434,19.3906
146,18.7059,19.8798,19.0808
147,18.7059,19.8798,18.798
148,18.7059,19.8798,19.0281
149,18.7059,19.8798,18.9821
150,18.7059,19.8798,19.0281
151,18.7059,19.8798,18.867
152,18.7059,19.8798,18.9821
153,18.7059,19.8798,19.0281
154,18.7059,19.8798,18.9371
155,18.7059,19.8798,18.9821
156,18.7059,19.8798,18.9591
157,18.7059,19.8798,19.0051
158,18.7059,19.8798,18.9924
159,18.7059,19.8798,19.0281
160,18.7059,19.8798,18.9174
161,18.7059,19.8798,19.0511
162,18.7059,19.8798,18.9865
163,18.7059,25.1361,18.9821
164,18.7059,20.2452,19.2233
165,18.7059,19.8798,19.0353
166,18.7059,20.2452,18.9821
167,18.7059,19.8798,18.9432
168,18.7059,19.8798,19.0292
169,18.7059,19.8798,18.9591
170,18.7059,20.2452,19.0615
171,18.7059,19.8798,18.9202
172,18.7059,19.8798,19.0292
173,18.7059,19.8798,18.9821
174,18.7059,19.8798,18.9361
175,18.7059,19.8798,19.0281
176,18.7059,19.8798,18.913
177,18.7059,22.3434,19.0281
178,18.7059,20.2452,19.1685
179,18.7059,19.8798,19.0583
180,18.7059,19.8798,18.913
181,18.7059,20.2535,18.9591
182,18.7059,19.8798,19.0355
183,18.7059,22.3434,19.0292
184,18.6626,22.4663,18.9727
185,18.6626,31.1244,19.9189
186,18.6626,22.6427,19.0776
187,18.6626,19.2842,18.8991
188,18.6626,23.74,18.8454
189,18.6626,19.2842,18.9542
190,18.6626,23.74,18.8454
191,18.6626,19.2842,18.945
192,18.6626,19.2842,18.7723
193,18.6626,19.2842,18.8115
194,18.6626,19.2842,18.8698
195,18.6626,19.2842,18.7723
196,18.6626,22.2086,18.7723
197,18.6626,23.74,18.8998
198,18.6626,19.2842,18.8597
199,18.6626,19.2842,18.8211
200,18.6626,19.2842,18.7723
201,18.6626,19.2842,18.7967
202,18.6626,19.2842,18.8059
203,18.6626,33.4399,18.7967
204,18.6626,22.6427,19.0621
205,18.6626,22.6997,18.9017
206,18.6626,23.74,18.8611
207,18.6626,19.2842,18.8353
208,18.6626,22.2086,inf
209,18.6626,19.2842,18.869
210,18.6626,19.2842,18.7967
211,18.6626,19.2842,18.8089
212,18.6626,19.2842,18.8424
213,18.6626,19.2842,18.8089
214,18.6626,19.2842,18.8917
215,18.6626,19.2842,18.7845
216,18.6626,22.2086,18.7749
217,18.6626,19.2842,18.8784
218,18.6626,19.2842,18.8089
219,18.6626,33.4399,18.8211
220,18.6626,22.2086,19.1108
221,18.6626,19.2842,inf
222,18.6626,19.2842,18.7601
223,18.6626,19.2842,18.8333
224,18.6626,23.74,18.8089
225,18.6626,19.2842,18.8719
226,18.6626,23.74,18.8059
227,18.6626,33.4399,18.8841
228,18.6626,22.2086,19.1738
229,18.6626,23.74,18.854
230,18.6626,19.2842,18.9084
231,18.6626,19.3717,18.8887
232,18.6626,33.4399,18.7505
233,18.6626,19.2842,19.0647
234,18.6626,19.2842,18.8454
235,18.6626,22.6427,18.8185
236,18.6626,19.2842,18.8869
237,18.6626,19.2842,18.8333
238,18.6626,19.2842,18.7845
239,18.6626,23.74,18.8211
240,18.6626,19.2842,18.9816
241,18.6626,19.2842,18.8307
242,18.6626,23.74,18.7114
243,18.6626,22.6427,19.2619
244,18.6626,19.2842,18.8382
245,18.6626,19.2842,18.8211
246,18.6626,23.74,18.8237
247,18.6626,23.74,18.8771
248,18.6626,33.4399,18.9694
249,18.6626,23.3825,19.1982
250,18.6626,33.4399,18.8796
251,18.6626,33.4399,19.0986
252,18.6626,19.2842,19.2169
253,18.6626,31.1244,18.882
254,18.6626,33.4399,19.0629
255,18.6626,23.74,inf
256,18.6626,22.6427,inf
257,18.6626,22.2086,18.8869
258,18.6626,19.2842,18.8227
259,18.6626,22.2086,18.8089
260,18.6626,19.2842,18.8418
261,18.6626,19.2842,18.8302
262,18.6626,19.2842,18.8211
263,18.6626,22.2086,18.7967
264,18.6626,23.74,18.9246
265,18.6626,19.9985,18.8328
266,18.6626,19.2842,2.72205e+10
267,18.6626,33.4399,18.8084
268,18.6626,19.2842,19.1413
269,18.6626,23.74,18.8454
270,18.6626,19.2842,18.8597
271,18.6626,22.2086,18.8454
272,18.6626,19.2842,18.9246
273,18.6626,31.1244,inf
274,18.6626,19.9985,19.041
275,18.6626,19.2842,2.72205e+10
276,18.6626,19.2842,18.848
277,18.6626,19.2842,18.879
278,18.6626,19.2842,18.8141
279,18.6626,19.2842,18.8211
280,18.6626,22.2086,18.8211
281,18.6626,19.2842,18.9054
282,18.6626,19.2842,18.7886
283,18.6626,22.2086,18.7627
284,18.6626,22.2086,18.8906
285,18.6626,19.2842,18.8271
286,18.6626,31.1244,inf
287,18.6626,19.2842,19.0167
288,18.6626,33.4399,18.8698
289,18.6626,31.1244,19.3194
290,18.6626,22.8858,inf
291,18.6626,19.2842,18.8881
292,18.6626,19.2842,18.8333
293,18.6626,22.2086,inf
294,18.6626,22.6427,18.8714
295,18.6626,19.2842,inf
296,18.6626,22.2086,18.7993
297,18.6626,23.74,18.9167
298,18.6626,33.4399,18.942
299,18.6626,22.2086,19.1322
300,18.6626,19.2842,18.9028
301,18.6626,22.6427,18.7967
302,18.6626,19.2842,18.8625
303,18.6626,19.2842,18.8454
304,18.6626,19.2842,18.8211
305,18.6626,19.2842,18.8576
306,18.6626,22.6427,18.7967
307,18.6626,19.2842,18.8764
308,18.6626,19.2842,18.8307
309,18.6626,19.2842,inf
310,18.6626,19.9985,18.7845
311,18.6626,19.9985,inf
312,18.6626,22.6427,2.72205e+10
313,18.6626,19.2842,19.0137
314,18.6626,22.2086,18.7871
315,18.6626,19.2842,18.8784
316,18.6626,19.2842,18.8454
317,18.6626,19.2842,18.7967
318,18.6626,19.2842,18.7967
319,18.6626,19.2842,18.7967
320,18.6626,33.4399,18.8089
321,18.6626,19.2842,19.1839
322,18.6626,19.9985,18.7723
323,18.6626,22.2086,18.7862
324,18.6626,19.9985,18.8632
325,18.6626,19.2842,inf
326,18.6626,23.74,18.8277
327,18.6626,22.6427,19.035
328,18.6626,22.2086,2.72205e+10
329,18.6626,22.2086,18.9272
330,18.6626,23.74,18.9241
331,18.6626,19.2842,19.1105
332,18.6626,31.1244,18.7845
333,18.6626,22.2086,18.9801
334,18.6626,31.1244,18.8972
335,18.6626,33.4399,19.0167
336,18.6626,19.2842,19.1352
337,18.6626,19.3717,18.7967
338,18.6626,19.2842,inf
339,18.6626,22.2086,18.7723
340,18.6626,22.2086,18.9236
341,18.6626,23.74,18.8662
342,18.6626,31.1244,18.9536
343,18.6626,19.2842,19.002
344,18.6626,19.9985,18.8307
345,18.6626,23.74,18.8593
346,18.6626,22.6427,18.9206
347,18.6626,31.1244,18.8747
348,18.6626,23.6494,19.041
349,18.6626,19.2842,18.9225
350,18.6626,33.4399,18.8454
351,18.6626,22.6427,19.1889
352,18.6626,19.9985,2.72205e+10
353,18.6626,19.2842,inf
354,18.6626,19.2842,18.8454
355,18.6626,23.74,18.8059
356,18.6626,23.3825,18.9232
357,18.6626,19.2842,18.9258
358,18.6626,23.74,18.8277
359,18.6626,19.2842,18.9743
360,18.6626,19.2842,18.8333
361,18.6626,19.2842,18.845
362,18.6626,19.2842,18.8333
363,18.6626,23.74,inf
364,18.6626,23.74,18.9669
365,18.6626,19.2842,19.0202
366,18.6626,19.2842,18.7871
367,18.6626,22.6427,18.7967
368,18.6626,19.3717,18.8113
369,18.6626,19.2842,18.835
370,18.6626,19.2842,18.809
371,18.6626,31.1244,18.8454
372,18.6626,19.2842,19.31
373,18.6626,19.2842,18.8211
374,18.6626,23.74,18.8059
375,18.6626,19.2842,18.9354
376,18.6626,19.2842,18.8454
377,18.6626,19.2842,18.8211
378,18.6626,19.2842,18.8454
379,18.6626,19.2842,18.818
380,18.6626,31.1244,inf
381,18.6626,31.1244,19.1619
382,18.6626,33.4399,19.0289
383,18.6626,19.2842,19.0621
384,18.6626,19.2842,18.8795
385,18.6626,31.1244,18.8115
386,18.6626,23.74,19.1608
387,18.6626,19.2842,18.9816
388,18.6626,23.74,18.7815
389,18.6626,31.1244,inf
390,18.6626,19.2842,19.1471
391,18.6626,19.2842,18.8115
392,18.6626,23.74,18.8211
393,18.6626,19.2842,18.9206
394,18.6626,19.2842,18.8237
395,18.6626,22.2086,18.8576
396,18.6626,19.2842,18.8662
397,18.6626,33.4399,18.7967
398,18.6626,19.2842,19.0621
399,18.6626,19.2842,18.7967
400,18.6626,33.4399,18.8424
401,18.6626,22.2086,19.0621
402,18.6626,33.4399,inf
403,18.6626,19.2842,19.1738
404,18.6626,33.4399,18.8115
405,18.6626,22.6427,19.0717
406,18.6626,19.3717,18.9357
407,18.6626,22.2086,inf
408,18.6626,19.2842,18.8662
409,18.6626,22.2086,18.7357
410,18.6626,23.74,18.854
411,18.6626,19.2842,inf
412,18.6626,23.74,18.8089
413,18.6626,19.2842,18.8962
414,18.6626,19.2842,18.7845
415,18.6626,19.2842,18.8185
416,18.6626,19.2842,18.8307
417,18.6626,23.74,18.8648
418,18.6626,19.2842,19.0034
419,18.6626,23.74,18.7601
420,18.6626,19.2842,18.9328
421,18.6626,19.2842,18.7845
422,18.6626,23.74,18.7967
423,18.6626,19.2842,18.8937
424,18.6626,19.2842,18.8333
425,18.6626,19.2842,18.7723
426,18.6626,19.3717,18.7967
427,18.6626,19.2842,inf
428,18.6626,23.74,18.7845
429,18.6626,19.2842,19.0567
430,18.6626,22.6427,18.8089
431,18.6626,19.2842,18.8844
432,18.6626,23.74,18.8358
433,18.6626,23.74,18.8962
434,18.6626,22.2086,18.9346
435,18.6626,23.74,2.72205e+10
436,18.6626,19.2842,19.0023
437,18.6626,22.2086,18.8333
438,18.6626,19.2842,18.8444
439,18.6626,23.74,18.7871
440,18.6626,19.3717,18.978
441,18.6626,19.3717,inf
442,18.6626,19.2842,18.7775
443,18.6626,19.2842,18.8064
444,18.6626,33.4399,18.8454
445,18.6626,33.4399,19.2266
446,18.6626,22.6427,19.2612
447,18.6626,23.74,18.8953
448,18.6626,19.9985,18.9059
449,18.6626,19.2842,inf
450,18.6626,33.4399,18.7749
451,18.6626,19.2842,19.1108
452,18.6626,19.2842,18.8454
453,18.6626,19.2842,18.7357
454,18.6626,22.6997,18.7815
455,18.6626,19.2842,18.8968
456,18.6626,22.2086,18.8089
457,18.6626,22.6427,18.8906
458,18.6626,19.2842,18.826
459,18.6626,22.2086,inf
460,18.6626,22.2086,18.8322
461,18.6626,22.6427,18.8998
462,18.6626,19.2842,18.8356
463,18.6626,19.9985,18.815
464,18.6626,22.6427,2.72205e+10
465,18.6626,19.2842,18.8991
466,18.6626,22.2086,18.8643
467,18.6626,23.74,inf
468,18.6626,19.9985,18.9862
469,18.6626,19.2842,inf
470,18.6626,31.1244,inf
471,18.6626,23.74,19.228
472,18.6626,23.74,18.8841
473,18.6626,22.2086,18.9103
474,18.6626,23.74,18.8784
475,18.6626,19.2842,18.8962
476,18.6626,19.3717,18.8089
477,18.6626,19.2842,inf
478,18.6626,19.2842,18.7984
479,18.6626,19.2842,18.7967
480,18.6626,19.2842,inf
481,18.6626,19.2842,18.8211
482,18.6626,22.6427,18.8454
483,18.6626,19.2842,inf
484,18.6626,22.2086,18.7479
485,18.6626,23.74,18.8754
486,18.6626,22.2086,19.0398
487,18.6626,23.74,18.9029
488,18.6626,19.2842,18.9328
489,18.6626,23.74,2.72205e+10
490,18.6626,19.2842,18.9206
491,18.6626,23.74,18.7967
492,18.6626,19.2842,inf
493,18.6626,19.2842,18.8429
494,18.6626,19.2842,18.7723
495,18.6626,19.2842,18.8064
496,18.6626,19.2842,18.7723
497,18.6626,19.3717,18.7845
498,18.6626,19.2842,inf
499,18.6626,22.2086,18.8516
