Generation,Diversity
1,21
2,15
3,17
4,14
5,19
6,18
7,16
8,16
9,16
10,17
11,16
12,15
13,15
14,16
15,12
16,21
17,20
18,17
19,22
20,17
21,17
22,17
23,18
24,15
25,18
26,18
27,15
28,14
29,17
30,24
31,18
32,19
33,18
34,16
35,19
36,19
37,18
38,18
39,17
40,19
41,15
42,19
43,20
44,20
45,17
46,17
47,16
48,19
49,20
