Generation,Diversity
1,5
2,3
3,3
4,3
5,3
6,4
7,3
8,3
9,3
10,3
11,3
12,3
13,4
14,3
15,4
16,4
17,3
18,4
19,3
20,5
21,5
22,4
23,3
24,4
25,5
26,4
27,4
28,3
29,3
30,5
31,3
32,3
33,4
34,3
35,4
36,4
37,3
38,4
39,3
40,4
41,3
42,6
43,3
44,3
45,6
46,3
47,3
48,4
49,3
