Generation,Best,Worse,Average
1,8.35714,184.389,6.95316e-310
2,8.35714,55.9928,18.2578
3,8.35714,55.9928,13.3435
4,8.35714,27.2116,13.0149
5,8.35714,55.9928,13.3047
6,8.35714,27.2116,12.9801
7,8.35714,55.9928,13.1941
8,8.35714,27.2116,13.4416
9,8.35714,55.9928,12.8935
10,8.35714,27.2116,13.6267
11,8.35714,27.2116,13.2002
12,8.35714,55.9928,12.8895
13,8.35714,27.2116,13.2958
14,8.35714,55.9928,2.12455e+11
15,8.35714,55.9928,13.1673
16,8.35714,27.2116,2.12455e+11
17,8.35714,55.9928,13.5046
18,8.35714,55.9928,13.4141
19,8.35714,55.9928,13.1395
20,8.35714,27.2116,12.9625
21,8.35714,26.7543,12.596
22,8.35714,55.9928,13.5536
23,8.35714,55.9928,13.3583
24,8.35714,27.2116,13.4597
25,8.35714,55.9928,13.316
26,8.35714,55.9928,13.0961
27,8.35714,26.7543,13.4712
28,8.35714,55.9928,12.9027
29,8.35714,27.2116,13.5833
30,8.35714,27.2116,13.186
31,8.35714,27.2116,13.2712
32,8.35714,27.2116,13.3818
33,8.35714,27.2116,13.6232
34,8.35714,55.9928,13.2726
35,8.35714,55.9928,13.0325
36,8.35714,55.9928,13.2165
37,8.35714,27.2116,2.12455e+11
38,8.35714,30.8084,2.12455e+11
39,8.35714,55.9928,13.2805
40,8.35714,55.9928,13.5244
41,8.35714,55.9928,13.4354
42,8.35714,55.9928,13.5745
43,8.35714,55.9928,13.0422
44,8.35714,55.9928,12.7386
45,8.35714,30.8084,2.12455e+11
46,8.35714,55.9928,12.8731
47,8.35714,55.9928,13.2383
48,8.35714,55.9928,13.6392
49,8.35714,55.9928,13.2144
50,8.35714,27.2116,12.9194
51,8.35714,55.9928,13.6561
52,8.35714,27.2116,13.0072
53,8.35714,55.9928,2.12455e+11
54,8.35714,55.9928,13.1601
55,8.35714,55.9928,13.4418
56,8.35714,55.9928,13.2324
57,8.35714,55.9928,2.12455e+11
58,8.35714,55.9928,13.563
59,8.35714,55.9928,13.1301
60,8.35714,55.9928,13.553
61,8.35714,55.9928,13.4846
62,8.35714,30.8084,13.3463
63,8.35714,51.6674,13.7414
64,8.35714,55.9928,13.383
65,8.35714,55.9928,13.2388
66,8.35714,30.8084,12.9385
67,8.35714,55.9928,12.9641
68,8.35714,55.9928,13.4204
69,8.35714,55.9928,13.3603
70,8.35714,55.9928,13.0077
71,8.35714,27.2116,13.399
72,8.35714,30.8084,2.12455e+11
73,8.35714,26.7543,13.3989
74,8.35714,26.7543,2.12455e+11
75,8.35714,27.2116,13.0552
76,8.35714,51.6674,13.0527
77,8.35714,55.9928,13.6067
78,8.35714,55.9928,13.1672
79,8.35714,27.2116,13.0147
80,8.35714,55.9928,13.751
81,8.35714,55.9928,13.7664
82,8.35714,51.6674,13.3359
83,8.35714,55.9928,12.9188
84,8.35714,55.9928,13.1849
85,8.35714,29.6662,13.7546
86,8.35714,27.2116,2.12455e+11
87,8.35714,27.2116,2.12455e+11
88,8.35714,55.9928,13.7757
89,8.35714,55.9928,13.2694
90,8.35714,29.6662,13.583
91,8.35714,27.2116,13.3507
92,8.35714,27.2116,13.228
93,8.35714,27.2116,12.9002
94,8.35714,27.2116,13.0583
95,8.35714,27.2116,12.9975
96,8.35714,27.2116,12.9914
97,8.35714,26.7543,13.6177
98,8.35714,55.9928,12.8109
99,8.35714,30.8084,13.2567
