Generation,Diversity
1,4
2,5
3,5
4,4
5,4
6,4
7,4
8,4
9,4
10,5
11,4
12,4
13,4
14,5
15,5
16,5
17,5
18,4
19,4
20,5
21,6
22,6
23,6
24,5
25,5
26,5
27,4
28,6
29,5
30,4
31,7
32,6
33,6
34,5
35,7
36,5
37,3
38,5
39,5
40,6
41,4
42,4
43,5
44,5
45,5
46,6
47,3
48,5
49,7
