Generation,Diversity
1,24
2,7
3,8
4,7
5,8
6,7
7,6
8,8
9,9
10,9
11,7
12,6
13,8
14,7
15,6
16,6
17,6
18,7
19,7
20,9
21,10
22,8
23,9
24,8
25,7
26,9
27,9
28,8
29,8
30,8
31,7
32,8
33,9
34,8
35,8
36,10
37,9
38,7
39,8
40,6
41,9
42,8
43,8
44,9
45,9
46,8
47,11
48,9
49,8
