Generation,Diversity
1,5
2,4
3,5
4,6
5,5
6,4
7,4
8,5
9,5
10,4
11,6
12,4
13,5
14,4
15,4
16,4
17,7
18,6
19,5
20,4
21,4
22,4
23,5
24,4
25,4
26,6
27,4
28,4
29,4
30,5
31,4
32,5
33,4
34,4
35,4
36,4
37,4
38,4
39,5
40,5
41,6
42,6
43,4
44,5
45,4
46,5
47,5
48,6
49,6
