Generation,Best,Worse,Average
1,18.5087,433.848,6.95296e-310
2,18.1407,433.848,27.8986
3,18.1407,461.829,41.3206
4,18.1407,461.829,82.8824
5,18.1407,461.829,86.1189
6,18.1407,461.829,65.4416
7,18.1407,461.829,71.339
8,18.1407,461.829,75.293
9,18.1407,461.829,86.8003
10,18.1407,461.829,80.8784
11,18.1407,461.829,73.5279
12,18.1407,461.829,95.078
13,18.1407,461.829,78.8944
14,18.1407,461.829,84.653
15,18.1407,461.829,86.4412
16,18.1407,461.829,85.6616
17,18.1407,461.829,2.61675e+13
18,18.1407,461.829,73.4461
19,18.1407,461.829,67.6034
20,18.1407,14785.3,71.1638
21,18.1407,461.829,226.546
22,18.1407,461.829,80.9672
23,18.1407,461.829,65.2031
24,18.1407,461.829,101.623
25,18.1407,461.829,64.3321
26,18.1407,14785.3,59.0584
27,18.1407,461.829,270.091
28,18.1407,14785.3,82.3847
29,18.1407,461.829,230.99
30,18.1407,461.829,78.4774
31,18.1407,461.829,85.6843
32,18.1407,461.829,70.4999
33,18.1407,461.829,80.7698
34,18.1407,461.829,60.4736
35,18.1407,461.829,65.8237
36,18.1407,461.829,64.8564
37,18.1407,461.829,72.3438
38,18.1407,461.829,63.2878
39,18.1407,461.829,66.5918
40,18.1407,461.829,93.6092
41,18.1407,461.829,62.5703
42,18.1407,461.829,84.5495
43,18.1407,461.829,62.085
44,18.1407,461.829,115.164
45,18.1407,461.829,82.4793
46,18.1407,461.829,90.3869
47,18.1407,461.829,70.0097
48,18.1407,461.829,81.7906
49,18.1407,14785.3,80.441
50,18.1407,461.829,222.548
51,18.1407,461.829,71.4875
52,18.1407,461.829,79.3924
53,18.1407,461.829,94.5477
54,18.1407,461.829,90.0248
55,18.1407,14785.3,67.8381
56,18.1407,14785.3,383.725
57,18.1407,461.829,224.407
58,18.1407,461.829,69.176
59,18.1407,14785.3,76.9223
60,18.1407,461.829,241.557
61,18.1407,461.829,96.9271
62,18.1407,461.829,91.1965
63,18.1407,461.829,72.8815
64,18.1407,461.829,76.6082
65,18.1407,461.829,76.6269
66,18.1407,461.829,89.1288
67,18.1407,461.829,73.0588
68,18.1407,461.829,75.5828
69,18.1407,461.829,44.7516
70,18.1407,14785.3,80.5947
71,18.1407,461.829,231.874
72,18.1407,461.829,2.61675e+13
73,18.1407,461.829,90.1115
74,18.1407,461.829,60.1422
75,18.1407,461.829,64.3797
76,18.1407,461.829,86.0826
77,18.1407,461.829,107.923
78,18.1407,461.829,72.28
79,18.1407,461.829,66.1597
80,18.1407,461.829,76.1896
81,18.1407,14785.3,85.2548
82,18.1407,461.829,244.187
83,18.1407,461.829,86.9271
84,18.1407,461.829,77.4359
85,18.1407,461.829,94.1164
86,18.1407,461.829,51.7555
87,18.1407,461.829,84.6234
88,18.1407,597.019,69.0452
89,18.1407,461.829,2.61675e+13
90,18.1407,461.829,82.6466
91,18.1407,461.829,120.35
92,18.1407,461.829,71.5238
93,18.1407,14785.3,88.9357
94,18.1407,14785.3,225.966
95,18.1407,461.829,248.353
96,18.1407,461.829,103.032
97,18.1407,461.829,72.3186
98,18.1407,461.829,74.9075
99,18.1407,461.829,69.6951
100,18.1407,461.829,62.9086
101,18.1407,461.829,65.4514
102,18.1407,461.829,75.6703
103,18.1407,461.829,90.9638
104,18.1407,461.829,73.1393
105,18.1407,461.829,76.8545
106,18.1407,461.829,66.7208
107,18.1407,461.829,75.7161
108,18.1407,994.129,106.612
109,18.1407,461.829,50.5389
110,18.1407,461.829,52.7398
111,18.1407,461.829,54.3029
112,18.1407,461.829,77.7311
113,18.1407,461.829,84.3003
114,18.1407,461.829,80.5599
115,18.1407,461.829,57.2
116,18.1407,461.829,63.0211
117,18.1407,461.829,63.8078
118,18.1407,461.829,79.6219
119,18.1407,461.829,78.2877
120,18.1407,461.829,83.4667
121,18.1407,14785.3,54.6581
122,18.1407,461.829,232.936
123,18.1407,461.829,89.7737
124,18.1407,461.829,61.797
125,18.1407,597.019,108.532
126,18.1407,461.829,68.217
127,18.1407,461.829,99.865
128,18.1407,14785.3,61.515
129,18.1407,994.129,211.222
130,18.1407,461.829,84.1561
131,18.1407,461.829,78.1416
132,18.1407,461.829,64.2527
133,18.1407,461.829,87.5634
134,18.1407,461.829,103.786
135,18.1407,461.829,76.1712
136,18.1407,461.829,81.3059
137,18.1407,461.829,68.8639
138,18.1407,461.829,65.8524
139,18.1407,994.129,69.4265
140,18.1407,461.829,88.1139
141,18.1407,461.829,88.5334
142,18.1407,597.019,2.61675e+13
143,18.1407,461.829,2.61675e+13
144,18.1407,14785.3,86.009
145,18.1407,461.829,230.494
146,18.1407,461.829,97.8697
147,18.1407,461.829,93.5965
148,18.1407,14785.3,89.1391
149,18.1407,461.829,219.121
150,18.1407,461.829,71.2662
151,18.1407,461.829,56.6188
152,18.1407,461.829,89.3949
153,18.1407,461.829,75.6896
154,18.1407,461.829,78.267
155,18.1407,461.829,89.9577
156,18.1407,461.829,90.2709
157,18.1407,461.829,81.9221
158,18.1407,461.829,64.6785
159,18.1407,461.829,80.1422
160,18.1407,461.829,64.806
161,18.1407,461.829,61.6223
162,18.1407,461.829,74.0617
163,18.1407,461.829,72.0737
164,18.1407,461.829,68.6679
165,18.1407,461.829,81.6535
166,18.1407,461.829,77.9995
167,18.1407,14785.3,63.9463
168,18.1407,461.829,217.815
169,18.1407,461.829,91.0818
170,18.1407,461.829,69.0654
171,18.1407,461.829,77.4883
172,18.1407,461.829,79.9349
173,18.1407,14785.3,66.6148
174,18.1407,461.829,232.773
175,18.1407,461.829,83.7864
176,18.1407,461.829,78.5969
177,18.1407,461.829,75.1745
178,18.1407,461.829,80.8305
179,18.1407,461.829,79.3078
180,18.1407,461.829,73.567
181,18.1407,461.829,90.4339
182,18.1407,994.129,79.5843
183,18.1407,461.829,101.653
184,18.1407,14785.3,79.1355
185,18.1407,461.829,227.809
186,18.1407,597.019,74.535
187,18.1407,14785.3,80.3831
188,18.1407,461.829,236.781
189,18.1407,461.829,70.131
190,18.1407,461.829,80.4901
191,18.1407,461.829,86.6846
192,18.1407,461.829,81.6129
193,18.1407,461.829,76.2019
194,18.1407,461.829,75.6943
195,18.1407,461.829,81.775
196,18.1407,461.829,67.8995
197,18.1407,461.829,95.2843
198,18.1407,461.829,78.0696
199,18.1407,461.829,69.9166
200,18.1407,461.829,78.809
201,18.1407,461.829,97.0713
202,18.1407,597.019,90.6822
203,18.1407,461.829,72.1336
204,18.1407,461.829,43.3769
205,18.1407,461.829,65.8656
206,18.1407,461.829,60.2458
207,18.1407,461.829,76.2932
208,18.1407,461.829,67.4478
209,18.1407,461.829,84.4017
210,18.1407,461.829,69.9391
211,18.1407,461.829,59.4853
212,18.1407,461.829,73.995
213,18.1407,461.829,2.61675e+13
214,18.1407,461.829,71.087
215,18.1407,461.829,78.1665
216,18.1407,461.829,83.2988
217,18.1407,461.829,69.1332
218,18.1407,461.829,84.7523
219,18.1407,461.829,96.6571
220,18.1407,461.829,45.1925
221,18.1407,461.829,90.2681
222,18.1407,461.829,95.572
223,18.1407,14785.3,90.3699
224,18.1407,14785.3,243.394
225,18.1407,461.829,2.61675e+13
226,18.1407,461.829,109.566
227,18.1407,461.829,78.1712
228,18.1407,14785.3,58.8317
229,18.1407,461.829,215.942
230,18.1407,461.829,85.6155
231,18.1407,461.829,86.9834
232,18.1407,14785.3,73.6714
233,18.1407,461.829,206.783
234,18.1407,461.829,72.1914
235,18.1407,461.829,83.7743
236,18.1407,994.129,66.7181
237,18.1407,461.829,2.61675e+13
238,18.1407,461.829,77.37
239,18.1407,461.829,99.7602
240,18.1407,461.829,88.3451
241,18.1407,994.129,83.3398
242,18.1407,461.829,2.61675e+13
243,18.1407,461.829,70.5256
244,18.1407,461.829,73.6935
245,18.1407,461.829,72.9022
246,18.1407,461.829,75.3032
247,18.1407,14785.3,74.3125
248,18.1407,461.829,226.356
249,18.1407,461.829,81.3808
250,18.1407,461.829,87.1435
251,18.1407,461.829,56.3113
252,18.1407,461.829,97.4703
253,18.1407,461.829,99.2328
254,18.1407,461.829,103.911
255,18.1407,461.829,71.4491
256,18.1407,461.829,66.5734
257,18.1407,461.829,75.0857
258,18.1407,461.829,61.9401
259,18.1407,461.829,74.1534
260,18.1407,461.829,109.761
261,18.1407,461.829,91.5808
262,18.1407,461.829,86.268
263,18.1407,14785.3,65.8713
264,18.1407,461.829,2.61675e+13
265,18.1407,461.829,79.7576
266,18.1407,461.829,99.5351
267,18.1407,461.829,74.7943
268,18.1407,461.829,70.6678
269,18.1407,461.829,96.8333
270,18.1407,14785.3,48.824
271,18.1407,461.829,242.832
272,18.1407,461.829,94.7751
273,18.1407,461.829,100.482
274,18.1407,461.829,91.5126
275,18.1407,461.829,78.4503
276,18.1407,461.829,65.4346
277,18.1407,461.829,89.9103
278,18.1407,461.829,79.7397
279,18.1407,461.829,85.7658
280,18.1407,461.829,77.315
281,18.1407,461.829,70.1627
282,18.1407,461.829,90.8763
283,18.1407,461.829,70.2676
284,18.1407,461.829,70.2225
285,18.1407,461.829,64.6742
286,18.1407,14785.3,93.0301
287,18.1407,461.829,207.031
288,18.1407,461.829,94.8917
289,18.1407,461.829,78.9115
290,18.1407,461.829,93.941
291,18.1407,461.829,91.3712
292,18.1407,461.829,81.161
293,18.1407,14785.3,95.7704
294,18.1407,461.829,218.339
295,18.1407,461.829,71.4684
296,18.1407,461.829,87.2154
297,18.1407,461.829,47.7703
298,18.1407,461.829,67.8913
299,18.1407,461.829,79.9964
300,18.1407,461.829,57.2255
301,18.1407,461.829,72.2891
302,18.1407,461.829,81.9401
303,18.1407,461.829,91.6991
304,18.1407,461.829,77.2595
305,18.1407,461.829,73.6572
306,18.1407,14785.3,47.4406
307,18.1407,461.829,252.091
308,18.1407,461.829,69.6124
309,18.1407,461.829,2.61675e+13
310,18.1407,14785.3,82.3447
311,18.1407,461.829,228.377
312,18.1407,461.829,85.9704
313,18.1407,461.829,87.2569
314,18.1407,461.829,89.6368
315,18.1407,461.829,82.7767
316,18.1407,461.829,90.6447
317,18.1407,994.129,56.3456
318,18.1407,994.129,2.61675e+13
319,18.1407,14785.3,2.61675e+13
320,18.1407,461.829,211.941
321,18.1407,461.829,61.2921
322,18.1407,14785.3,76.1307
323,18.1407,461.829,221.924
324,18.1407,461.829,79.4664
325,18.1407,461.829,77.0827
326,18.1407,461.829,74.4138
327,18.1407,461.829,66.9656
328,18.1407,461.829,64.9168
329,18.1407,461.829,108.994
330,18.1407,597.019,72.9466
331,18.1407,461.829,77.3073
332,18.1407,461.829,78.1092
333,18.1407,14785.3,72.0574
334,18.1407,14785.3,230.336
335,18.1407,461.829,246.504
336,18.1407,461.829,55.3648
337,18.1407,461.829,78.2859
338,18.1407,14785.3,71.2761
339,18.1407,461.829,220.539
340,18.1407,461.829,68.9073
341,18.1407,461.829,97.2492
