Generation,Diversity
1,2
2,3
3,3
4,2
5,3
6,3
7,3
8,2
9,3
10,3
11,4
12,2
13,3
14,3
15,2
16,3
17,3
18,4
19,2
20,2
21,3
22,2
23,2
24,2
25,2
26,3
27,2
28,3
29,3
30,4
31,3
32,4
33,3
34,3
35,2
36,2
37,5
38,3
39,2
40,4
41,2
42,2
43,4
44,3
45,2
46,2
47,3
48,4
49,3
