Generation,Diversity
1,1
2,2
3,3
4,1
5,2
6,1
7,1
8,1
9,2
10,2
11,1
12,4
13,2
14,2
15,1
16,1
17,1
18,1
19,2
20,1
21,2
22,1
23,2
24,2
25,3
26,2
27,1
28,2
29,2
30,2
31,2
32,2
33,1
34,2
35,1
36,1
37,1
38,2
39,1
40,1
41,1
42,1
43,3
44,2
45,1
46,1
47,2
48,1
49,3
