Generation,Best,Worse,Average
74,17.4475,23.9398,19.8078
75,17.4475,47.0461,19.0742
76,17.4475,23.4391,19.2993
77,17.4475,52.1674,18.7474
78,17.4475,69.6055,19.6799
79,17.4475,25.7199,19.1235
80,17.4475,69.6055,18.8071
81,17.4475,47.0461,19.6429
82,17.4475,69.6055,19.1867
83,17.4475,47.0461,19.7677
84,17.4475,47.0461,19.1601
85,17.4475,47.0461,19.274
86,17.4475,69.6055,19.1426
87,17.4475,63.4606,20.4199
88,17.4475,63.4606,19.8531
89,17.4475,23.9398,19.3618
90,17.4475,25.0038,18.6134
91,17.4475,47.0461,18.7
92,17.4475,69.6055,19.1713
93,17.4475,47.0461,19.8894
94,17.4475,47.0461,19.5417
95,17.4475,47.0461,19.5741
96,17.4475,47.0461,19.2494
97,17.4475,47.0461,19.4503
98,17.4475,69.6055,19.0039
99,17.4475,69.6055,19.6414
100,17.4475,69.6055,19.253
101,17.4475,69.6055,19.544
102,17.4475,69.6055,21.5103
103,17.4475,47.0461,19.6373
104,17.4475,47.0461,19.1134
105,17.4475,69.6055,19.3357
106,17.4475,28.2642,19.5367
107,17.4475,69.6055,19.2882
108,17.4475,63.4606,20.1031
109,17.4475,25.7199,19.1924
110,17.4475,52.1674,18.7844
111,17.4475,47.0461,19.8474
112,17.4475,52.1674,18.9447
113,17.4475,47.0461,19.7564
114,17.4475,63.4606,19.482
115,17.4475,69.6055,19.6003
116,17.4475,47.0461,21.1173
117,17.4475,47.0461,19.1362
118,17.4475,63.4606,19.1854
119,17.4475,63.4606,19.3526
120,17.4475,47.0461,19.5689
121,17.4475,47.0461,19.0395
122,17.4475,47.0461,19.2616
123,17.4475,52.1674,19.1985
124,17.4475,52.1674,19.1401
125,17.4475,69.6055,19.3003
126,17.4475,63.4606,20.5946
127,17.4475,25.7199,19.339
128,17.4475,52.1674,18.6865
129,17.4475,69.6055,18.9818
130,17.4475,52.1674,19.6032
131,17.4475,47.0461,19.6561
132,17.4475,25.0038,19.1863
133,17.4475,25.7199,19.0151
134,17.4475,63.4606,18.9822
135,17.4475,47.0461,19.6105
136,17.4475,69.6055,19.0529
137,17.4475,23.9398,19.3008
138,17.4475,23.9398,18.4895
139,17.4475,47.0461,18.647
140,17.4475,23.9398,19.7546
141,17.4475,69.6055,18.8085
142,17.4475,63.4606,19.4751
143,17.4475,47.0461,19.5266
144,17.4475,25.0038,19.6182
145,17.4475,25.7199,18.9255
146,17.4475,69.6055,18.8735
147,17.4475,69.6055,19.5227
148,17.4475,47.0461,19.8698
149,17.4475,47.0461,19.2759
150,17.4475,69.6055,19.407
151,17.4475,63.4606,20.3282
152,17.4475,69.6055,19.1794
153,17.4475,69.6055,19.5767
154,17.4475,25.7199,19.5378
155,17.4475,69.6055,18.9684
156,17.4475,69.6055,20.8077
157,17.4475,47.0461,19.3763
158,17.4475,25.7199,19.2599
159,17.4475,69.6055,19.0157
160,17.4475,63.4606,19.6788
161,17.4475,25.7199,19.5128
162,17.4475,47.0461,18.9706
163,17.4475,69.6055,19.2121
164,17.4475,47.0461,20.3026
165,17.4475,69.6055,19.0341
166,17.4475,47.0461,20.1749
167,17.4475,25.7199,19.28
168,17.4475,47.0461,18.9392
169,17.4475,69.6055,19.3196
170,17.4475,63.4606,19.1965
171,17.4475,25.7199,19.436
172,17.4475,52.1674,19.085
173,17.4475,69.6055,19.5136
174,17.4475,25.7199,20.114
175,17.4475,25.0038,19.1435
176,17.4475,63.4606,18.9463
177,17.4475,69.6055,19.4837
178,17.4475,24.9826,20.0708
179,17.4475,23.9027,19.0445
180,17.4475,25.0038,18.8063
181,17.4475,47.0461,18.863
182,17.4475,69.6055,19.4614
183,17.4475,47.0461,19.347
184,17.4475,69.6055,19.2205
185,17.4475,69.6055,19.3357
186,17.4475,23.9398,19.8369
187,17.4475,25.0038,18.7567
188,17.4475,47.0461,18.8895
189,17.4475,47.0461,19.9913
190,17.4475,47.0461,19.185
191,17.4475,63.4606,18.9979
192,17.4475,69.6055,19.1181
193,17.4475,69.6055,19.5699
194,17.4475,47.0461,19.6147
195,17.4475,69.6055,19.165
196,17.4475,47.0461,19.8268
197,17.4475,69.6055,19.013
198,17.4475,63.4606,19.4594
199,17.4475,25.7199,19.6553
200,17.4475,63.4606,18.8671
201,17.4475,69.6055,19.3305
202,17.4475,69.6055,20.0261
203,17.4475,52.1674,19.7189
204,17.4475,52.1674,19.4999
205,17.4475,52.1674,19.2065
206,17.4475,52.1674,19.3881
207,17.4475,23.9398,19.7252
208,17.4475,25.0038,18.5473
209,17.4475,69.6055,18.8737
210,17.4475,69.6055,19.4443
211,17.4475,47.0461,19.8119
212,17.4475,63.4606,19.1606
213,17.4475,69.6055,19.291
214,17.4475,25.7199,19.3009
215,17.4475,25.0038,18.8666
216,17.4475,63.4606,18.7058
217,17.4475,25.0038,19.2591
218,17.4475,47.0461,19.1238
219,17.4475,25.7199,18.835
220,17.4475,63.4606,18.8712
221,17.4475,69.6055,19.417
222,17.4475,47.0461,19.5577
223,17.4475,25.7199,18.9814
224,17.4475,23.9398,19.0756
225,17.4475,52.1674,18.9009
226,17.4475,69.6055,19.0624
227,17.4475,47.0461,19.638
228,17.4475,63.4606,19.2179
229,17.4475,69.6055,19.2658
230,17.4475,63.4606,19.7096
231,17.4475,47.0461,19.8575
232,17.4475,69.6055,19.17
233,17.4475,52.1674,19.3354
234,17.4475,25.7199,19.4169
235,17.4475,47.0461,18.786
236,17.4475,69.6055,19.3675
237,17.4475,47.0461,19.2882
238,17.4475,25.7199,19.7462
239,17.4475,25.7199,18.7513
240,17.4475,178.657,19.0978
241,17.4475,63.4606,21.357
242,17.4475,47.0461,19.3439
243,17.4475,25.7199,19.1072
244,17.4475,69.6055,18.904
245,17.4475,25.7199,19.446
246,17.4475,52.1674,18.8161
247,17.4475,69.6055,19.7033
248,17.4475,69.6055,19.3846
249,17.4475,47.0461,20.3463
250,17.4475,25.7199,19.1056
251,17.4475,52.1674,19.1073
252,17.4475,52.1674,19.176
253,17.4475,69.6055,19.0797
254,17.4475,69.6055,20.3566
255,17.4475,47.0461,20.018
256,17.4475,25.0038,19.3044
257,17.4475,25.7199,18.7509
258,17.4475,47.0461,19.0071
259,17.4475,63.4606,19.4455
260,17.4475,69.6055,19.073
261,17.4475,22.1238,20.2373
262,17.4475,47.0461,18.5564
263,17.4475,69.6055,19.1181
264,17.4475,25.7199,19.335
265,17.4475,25.7199,19.0699
266,17.4475,69.6055,18.9223
267,17.4475,63.4606,19.8362
268,17.4475,69.6055,19.4282
269,17.4475,69.6055,19.7142
270,17.4475,47.0461,20.1832
271,17.4475,69.6055,19.2844
272,17.4475,23.9398,20.9835
273,17.4475,63.4606,19.2102
274,17.4475,69.6055,19.6652
275,17.4475,52.1674,20.0606
276,17.4475,69.6055,19.0928
277,17.4475,47.0461,19.6762
278,17.4475,63.4606,19.0251
279,17.4475,69.6055,20.3241
280,17.4475,69.6055,19.8736
281,17.4475,69.6055,19.5068
282,17.4475,69.6055,19.6399
283,17.4475,69.6055,19.7298
284,17.4475,69.6055,19.6502
285,17.4475,25.0038,20.6235
286,17.4475,69.6055,18.7168
287,17.4475,47.0461,20.1296
288,17.4475,69.6055,19.4615
289,17.4475,69.6055,19.8437
290,17.4475,69.6055,20.2546
291,17.4475,69.6055,19.468
292,17.4475,52.1674,19.7174
293,17.4475,25.0038,19.2469
294,17.4475,69.6055,18.8765
295,17.4475,63.4606,19.2706
296,17.4475,47.0461,19.2433
297,17.4475,23.9398,19.1868
298,17.4475,52.1674,18.8616
299,17.4475,69.6055,19.8346
300,17.4475,25.7199,19.5695
301,17.4475,47.0461,18.8658
302,17.4475,69.6055,19.6872
303,17.4475,25.7199,19.9464
304,17.4475,25.0038,18.9804
305,17.4475,47.0461,18.8442
306,17.4475,25.7199,19.4326
307,17.4475,52.1674,18.8565
308,17.4475,25.7199,19.1205
309,17.4475,25.7199,18.5944
310,17.4475,69.6055,18.8415
311,17.4475,47.0461,19.5571
312,17.4475,69.6055,18.9948
313,17.4475,69.6055,20.1445
314,17.4475,69.6055,19.4818
315,17.4475,47.0461,19.2423
316,17.4475,47.0461,19.054
317,17.4475,69.6055,19.2979
318,17.4475,52.1674,19.3622
319,17.4475,25.0038,19.6606
320,17.4475,52.1674,19.0063
321,17.4475,47.0461,19.2921
322,17.4475,47.0461,19.4612
323,17.4475,63.4606,19.2303
324,17.4475,25.7199,19.7128
325,17.4475,69.6055,18.7353
326,17.4475,47.0461,19.2868
327,17.4475,52.1674,19.615
328,17.4475,23.4391,19.1573
329,17.4475,52.1674,18.791
330,17.4475,47.0461,19.7846
331,17.4475,47.0461,19.0856
332,17.4475,25.7199,19.5665
333,17.4475,47.0461,18.9028
334,17.4475,47.0461,19.2525
335,17.4475,69.6055,19.727
336,17.4475,47.0461,19.1941
337,17.4475,25.0038,19.1072
338,17.4475,25.0038,18.8727
339,17.4475,23.4391,19.0101
340,17.4475,69.6055,18.9638
341,17.4475,25.7199,19.9661
342,17.4475,25.7199,18.7327
343,17.4475,69.6055,18.8273
344,17.4475,69.6055,20.1607
345,17.4475,69.6055,20.0968
346,17.4475,69.6055,19.2555
347,17.4475,25.0038,19.8833
348,17.4475,47.0461,18.5885
349,17.4475,69.6055,19.0319
350,17.4475,23.9398,20.3837
351,17.4475,69.6055,18.7111
352,17.4475,63.4606,19.4671
353,17.4475,63.4606,19.6421
354,17.4475,25.7199,19.4611
355,17.4475,23.9398,19.0239
356,17.4475,69.6055,18.9477
357,17.4475,47.0461,19.1881
358,17.4475,52.1674,19.3913
359,17.4475,178.657,19.4898
360,17.4475,69.6055,21.4648
361,17.4475,69.6055,19.6603
362,17.4475,69.6055,19.6332
363,17.4475,178.657,19.758
364,17.4475,69.6055,20.8518
365,17.4475,25.7199,19.6161
366,17.4475,25.7199,19.0016
367,17.4475,52.1674,18.7749
368,17.4475,69.6055,19.268
369,17.4475,23.9398,19.2835
370,17.4475,47.0461,18.8529
371,17.4475,69.6055,19.374
372,17.4475,25.7199,19.3712
373,17.4475,63.4606,18.9656
374,17.4475,47.0461,20.2044
375,17.4475,25.7199,19.2633
376,17.4475,69.6055,18.7909
377,17.4475,47.0461,19.8946
378,17.4475,25.7199,19.6593
379,17.4475,47.0461,18.8077
380,17.4475,47.0461,19.4122
381,17.4475,23.4391,18.8955
382,17.4475,69.6055,18.6341
383,17.4475,69.6055,19.8247
384,17.4475,69.6055,19.5577
385,17.4475,52.1674,19.2913
386,17.4475,69.6055,19.1402
387,17.4475,52.1674,19.6226
388,17.4475,47.0461,19.2987
389,17.4475,52.1674,19.0762
390,17.4475,47.0461,19.7007
391,17.4475,25.7199,19.2524
392,17.4475,47.0461,18.8625
393,17.4475,23.9398,18.9317
394,17.4475,52.1674,18.8714
395,17.4475,47.0461,19.7049
396,17.4475,47.0461,19.3447
397,17.4475,69.6055,18.9498
398,17.4475,63.4606,19.3286
399,17.4475,23.9398,19.5797
400,17.4475,47.0461,18.7194
401,17.4475,25.0038,19.2129
402,17.4475,23.9398,18.8986
403,17.4475,25.0038,18.7893
404,17.4475,63.4606,19.0038
405,17.4475,52.1674,19.6288
406,17.4475,69.6055,18.988
407,17.4475,23.4391,19.849
408,17.4475,69.6055,18.729
409,17.4475,69.6055,19.9871
410,17.4475,69.6055,19.7634
411,17.4475,69.6055,20.2868
412,17.4475,47.0461,19.545
413,17.4475,25.0038,19.7426
414,17.4475,47.0461,19.0106
415,17.4475,25.0038,19.2772
416,17.4475,47.0461,18.9789
417,17.4475,25.0038,19.1732
418,17.4475,47.0461,18.8331
419,17.4475,69.6055,19.1104
420,17.4475,69.6055,19.8036
421,17.4475,47.0461,19.8125
422,17.4475,25.0038,19.2858
423,17.4475,47.0461,18.9849
424,17.4475,47.0461,19.1949
425,17.4475,69.6055,19.2288
426,17.4475,47.0461,19.6099
427,17.4475,63.4606,19.1845
428,17.4475,25.7199,20.0074
429,17.4475,23.9398,19.1845
430,17.4475,69.6055,19.0081
431,17.4475,47.0461,19.3882
432,17.4475,47.0461,19.346
433,17.4475,63.4606,19.3847
434,17.4475,47.0461,19.4979
435,17.4475,69.6055,19.4883
436,17.4475,25.7199,19.4997
437,17.4475,25.7199,18.8134
438,17.4475,69.6055,19.0156
439,17.4475,63.4606,19.8895
440,17.4475,47.0461,19.6853
441,17.4475,47.0461,19.0778
442,17.4475,63.4606,19.1139
443,17.4475,25.7199,19.4598
444,17.4475,69.6055,18.8776
445,17.4475,25.7199,19.8401
446,17.4475,69.6055,18.8416
447,17.4475,69.6055,20.3955
448,17.4475,63.4606,20.3789
449,17.4475,47.0461,19.4801
450,17.4475,52.1674,19.6229
451,17.4475,23.9398,19.5344
452,17.4475,23.9398,18.971
453,17.4475,69.6055,19.0413
454,17.4475,69.6055,19.3168
455,17.4475,63.4606,20.2873
456,17.4475,25.7199,19.8316
457,17.4475,69.6055,18.9962
458,17.4475,47.0461,20.7826
459,17.4475,69.6055,19.0519
460,17.4475,69.6055,19.2947
461,17.4475,47.0461,19.6944
462,17.4475,25.7199,19.191
463,17.4475,69.6055,18.8259
464,17.4475,47.0461,20.0731
465,17.4475,69.6055,19.5198
466,17.4475,23.9398,19.7958
467,17.4475,52.1674,18.575
468,17.4475,47.0461,20.0928
469,17.4475,69.6055,19.2906
470,17.4475,23.9398,19.6108
471,17.4475,47.0461,18.861
472,17.4475,25.0038,19.1623
473,17.4475,23.9398,18.8835
474,17.4475,52.1674,18.902
475,17.4475,23.9398,19.2716
476,17.4475,25.7199,18.7294
477,17.4475,63.4606,18.892
478,17.4475,47.0461,19.1184
479,17.4475,69.6055,19.113
480,17.4475,63.4606,19.6874
481,17.4475,69.6055,19.632
482,17.4475,69.6055,20.1918
483,17.4475,69.6055,19.6117
484,17.4475,23.9398,20.4112
485,17.4475,23.9398,19.1081
486,17.4475,47.0461,18.9764
487,17.4475,52.1674,19.1679
488,17.4475,69.6055,19.1601
489,17.4475,47.0461,19.5589
490,17.4475,69.6055,19.1184
491,17.4475,25.7199,19.4087
492,17.4475,25.0038,18.8871
493,17.4475,69.6055,18.8082
494,17.4475,23.9398,19.7862
495,17.4475,69.6055,18.6994
496,17.4475,47.0461,19.3834
497,17.4475,69.6055,19.721
498,17.4475,31.2093,19.7517
499,17.4475,69.6055,19.0806
