Generation,Best,Worse,Average
60,18.7059,20.2452,18.867
61,18.7059,19.8798,19.0123
62,18.7059,19.8798,19.0511
63,18.7059,25.1361,18.9591
64,18.7059,19.8798,19.0852
65,18.7059,19.8798,19.0555
66,18.7059,20.2452,18.913
67,18.7059,19.8798,19.0857
68,18.7059,20.2452,18.9591
69,18.7059,19.8798,19.0353
70,18.7059,19.8798,19.0511
71,18.7059,20.2452,19.0281
72,18.7059,19.8798,18.9673
73,18.7059,37.194,18.9361
74,18.7059,19.8798,19.2986
75,18.7059,25.1361,18.9634
76,18.7059,19.8798,19.1772
77,18.7059,37.194,18.9371
78,18.7059,19.8798,19.4247
79,18.7059,19.8798,18.9821
80,18.7059,19.8798,19.0511
81,18.7059,19.8798,19.0555
82,18.7059,19.8798,19.0325
83,18.7059,19.8798,18.9591
84,18.7059,19.8798,19.0281
85,18.7059,19.8798,18.9678
86,18.7059,20.2452,19.0385
87,18.7059,20.2452,18.9662
88,18.7059,19.8798,18.9662
89,18.7059,19.8798,18.9591
90,18.7059,19.8798,18.9821
91,18.7059,19.8798,18.9234
92,18.7059,20.2452,19.0511
93,18.7059,19.8798,18.9662
94,18.7059,19.8798,19.0742
95,18.7059,20.2535,19.0742
96,18.7059,20.2452,19.1275
97,18.7059,19.8798,19.0353
98,18.7059,19.8798,18.9821
99,18.7059,19.8798,19.0742
100,18.7059,19.8798,18.9865
101,18.7059,19.8798,18.9968
102,18.7059,19.8798,18.9361
103,18.7059,25.1361,19.0095
104,18.7059,19.8798,19.1615
105,18.7059,19.8798,19.0281
106,18.7059,22.3434,18.9821
107,18.7059,19.8798,19.1066
108,18.7059,19.8798,19.0742
109,18.7059,20.2452,19.0051
110,18.7059,22.3434,19.0363
111,18.6878,37.194,19.0836
112,18.6878,19.8798,19.2536
113,18.6878,19.8798,18.9357
114,18.6878,20.6526,19.0617
115,18.6878,22.4663,18.96
116,18.6878,19.8798,18.9489
117,18.6878,19.8798,18.8715
118,18.6878,19.8798,18.9683
119,18.6878,19.8798,19.0958
120,18.6878,21.1079,18.9322
121,18.6878,19.8798,19.0235
122,18.6878,19.8798,18.9161
123,18.6878,20.6526,18.9683
124,18.6878,19.8798,19.0302
125,18.6878,21.5266,18.9215
126,18.6878,23.4373,18.9772
127,18.6878,19.8798,19.0386
128,18.6878,20.6526,19.0023
129,18.6878,19.8798,19.0302
130,18.6878,20.6526,18.9683
131,18.6878,19.8798,18.9367
132,18.6878,19.8798,18.9916
133,18.6878,19.8798,18.9683
134,18.6878,22.4663,19.015
135,18.6878,20.6526,19.0471
136,18.6878,19.8798,18.9367
137,18.6878,21.0995,19.0384
138,18.6878,19.8798,18.9688
139,18.6878,20.6526,19.1319
140,18.6878,22.4663,19.0115
141,18.6878,19.8798,19.0297
142,18.6878,20.6526,18.973
143,18.6878,19.8798,19.0349
144,18.6878,22.4663,19.0456
145,18.6878,26.5169,18.9956
146,18.6878,21.1079,19.2386
147,18.6878,19.8798,18.969
148,18.6878,21.0995,18.9916
149,18.6878,19.8798,18.9688
150,18.6878,19.8798,18.9683
151,18.6878,21.0995,18.9916
152,18.6878,19.8798,19.0156
153,18.6878,19.8798,18.9215
154,18.6878,19.8798,18.8855
155,18.6878,19.8798,18.9449
156,18.6878,19.8798,19.015
157,18.6878,19.8798,18.9916
158,18.6878,19.8798,19.0737
159,18.6878,21.0995,18.9683
160,18.6878,21.0995,19.0101
161,18.6878,21.0995,19.0156
162,18.6878,19.8798,19.0156
163,18.6878,22.4663,19.015
164,18.6878,19.8798,19.019
165,18.6878,19.8798,18.9683
166,18.6878,19.8798,19.0197
167,18.6878,19.8798,18.8981
168,18.6878,21.0995,18.9449
169,18.6878,19.8798,19.1008
170,18.6878,19.8798,18.8981
171,18.6878,19.8798,18.9755
172,18.6878,19.8798,18.9215
173,18.6878,21.0995,18.9449
174,18.6878,26.5169,18.9839
175,18.6878,19.8798,19.0984
176,18.6878,23.4373,18.9683
177,18.6878,20.6526,19.0199
178,18.6878,23.4373,19.1003
179,18.6878,19.8798,19.092
180,18.6878,19.8798,18.9522
181,18.6878,19.8798,18.8981
182,18.6878,19.8798,19.015
183,18.6878,19.8798,18.9215
184,18.6878,19.8798,18.9522
185,18.6878,19.8798,18.9029
186,18.6878,21.0995,19.0851
187,18.6878,26.5169,19.0156
188,18.6878,26.5169,19.075
189,18.6878,26.5169,19.0984
190,18.6878,20.6526,19.1325
191,18.6878,21.1079,18.9367
192,18.6878,26.5169,19.0542
193,18.6878,26.5169,19.1778
194,18.6878,19.8798,19.2383
195,18.6878,19.8798,18.9916
196,18.6878,20.6526,18.9215
197,18.6878,26.5169,19.0302
198,18.6878,19.8798,19.1919
199,18.6878,19.8798,18.9755
200,18.6878,19.8798,18.9322
201,18.6878,19.8798,18.9683
202,18.6878,19.8798,18.8981
203,18.6878,19.8798,18.9395
204,18.6878,23.4373,18.9989
205,18.6878,19.8798,19.0146
206,18.6878,20.6526,18.9916
207,18.6878,19.8798,19.1517
208,18.6878,19.8798,18.9683
209,18.6878,22.4663,18.9556
210,18.6878,19.8798,19.0891
211,18.6878,19.8798,18.9449
212,18.6878,19.8798,18.9916
213,18.6878,23.4373,19.0384
214,18.6878,20.6526,19.0895
215,18.6878,19.8798,19.0302
216,18.6878,26.5169,18.9449
217,18.6878,19.8798,19.2723
218,18.6878,19.8798,18.9161
219,18.6878,19.8798,19.0851
220,18.6878,19.8798,19.0617
221,18.6878,21.0995,19.0257
222,18.6878,19.8798,19.0857
223,18.6878,19.8798,19.0384
224,18.6878,19.8798,18.9215
225,18.6878,19.8798,18.9449
226,18.6878,21.0995,18.9262
227,18.6878,19.8798,18.9688
228,18.6878,19.8798,18.9288
229,18.6878,19.8798,18.9683
230,18.6878,21.0995,18.9029
231,18.6878,19.8798,18.9688
232,18.6878,19.8798,19.0431
233,18.6878,23.4373,18.9683
234,18.6878,21.0995,19.0639
235,18.6878,19.8798,19.0389
236,18.6878,19.8798,18.9215
237,18.6878,19.8798,18.9449
238,18.6878,21.1079,18.9683
239,18.6878,19.8798,18.9695
240,18.6878,19.8798,18.9569
241,18.6878,26.5169,18.9215
242,18.6878,19.8798,19.1218
243,18.6878,19.8798,19.0617
244,18.6878,19.8798,19.015
245,18.6878,21.0995,18.973
246,18.6878,21.0995,18.9868
247,18.6878,19.8798,18.984
248,18.6878,23.4373,19.0456
249,18.6878,19.8798,19.09
250,18.6878,21.1079,18.9449
251,18.6878,19.8798,18.8989
252,18.6878,19.8798,18.9215
253,18.6878,19.8798,18.9556
254,18.6878,20.2452,18.9916
255,18.6878,19.8798,19.3115
256,18.6878,21.1079,18.9989
257,18.6878,19.8798,18.9971
258,18.6878,19.8798,19.0384
259,18.6878,19.8798,18.9683
260,18.6878,21.0995,19.0851
261,18.6878,19.8798,19.0389
262,18.6878,19.8798,18.9215
263,18.6878,19.8798,18.9215
264,18.6878,19.8798,19.015
265,18.6878,21.1079,19.0384
266,18.6878,19.8798,19.0864
267,18.6878,19.8798,18.8981
268,18.6878,19.8798,18.9683
269,18.6878,19.8798,19.087
270,18.6878,21.0995,18.9449
271,18.6878,22.4663,18.9138
272,18.6878,19.8798,19.0891
273,18.6878,19.8798,19.0617
274,18.6878,19.8798,18.8893
275,18.6878,26.5169,19.015
276,18.6878,21.0995,19.1685
277,18.6878,19.8798,19.0389
278,18.6878,22.4663,18.8748
279,18.6878,23.4373,18.9255
280,18.6878,26.5169,19.0687
281,18.6878,21.0995,19.1218
282,18.6878,21.0995,19.0307
283,18.6878,19.8798,18.9688
284,18.6878,19.8798,19.0617
285,18.6878,19.8798,18.9916
286,18.6878,20.6526,19.0491
287,18.6878,19.8798,18.9439
288,18.6878,21.0995,19.015
289,18.6878,21.0995,19.0389
290,18.6878,22.4663,18.9969
291,18.6878,21.5266,19.0003
292,18.6878,19.8798,19.0239
293,18.6878,19.8798,18.979
294,18.6878,20.6526,18.9755
295,18.6878,21.0995,18.9133
296,18.6878,19.8798,19.1008
297,18.6878,21.0995,18.9683
298,18.6878,19.8798,18.8987
299,18.6878,20.6526,18.9963
300,18.6878,19.8798,19.0302
301,18.6878,19.8798,18.8981
302,18.6878,19.8798,19.015
303,18.6878,19.8798,18.973
304,18.6878,21.5266,18.9916
305,18.6878,19.8798,18.8603
306,18.6878,22.4663,19.015
307,18.6878,19.8798,19.1364
308,18.6878,19.8798,18.9449
309,18.6878,19.8798,18.9916
310,18.6878,26.5169,18.9449
311,18.6878,19.8798,19.0283
312,18.6878,19.8798,18.9449
313,18.6878,19.8798,18.8748
314,18.6878,21.0995,19.0223
315,18.6878,19.8798,19.0156
316,18.6878,19.8798,18.9369
317,18.6878,20.6526,18.9161
318,18.6878,20.6526,18.96
319,18.6878,19.8798,19.0608
320,18.6878,21.0995,18.9215
321,18.6878,19.8798,19.0389
322,18.6878,22.4663,18.973
323,18.6878,19.8798,19.071
324,18.6878,22.4663,19.0295
325,18.6878,19.8798,19.1143
326,18.6878,19.8798,18.9449
327,18.6878,19.8798,19.0617
328,18.6878,21.0995,18.9449
329,18.6878,19.8798,19.0623
330,18.6878,21.0995,18.9683
331,18.6878,19.8798,18.9502
332,18.6878,26.5169,18.9837
333,18.6878,22.4663,19.0823
334,18.6878,19.8798,19.0657
335,18.6878,19.8798,19.0197
336,18.6878,20.6526,19.0384
337,18.6878,19.8798,18.9546
338,18.6878,20.6526,18.7813
339,18.6878,21.0995,19.0582
340,18.6878,21.5266,19.0862
341,18.6878,19.8798,19.0473
342,18.6878,21.1079,18.9288
343,18.6878,19.8798,19.0157
344,18.6878,19.8798,19.0023
345,18.6878,19.8798,18.882
346,18.6878,19.8798,18.9683
347,18.6878,22.4663,18.9449
348,18.6878,19.8798,19.1042
349,18.6878,19.8798,18.9603
350,18.6878,19.8798,18.979
351,18.6878,19.8798,19.0223
352,18.6878,22.4663,18.9916
353,18.6878,19.8798,19.2684
354,18.6878,19.8798,18.8981
355,18.6878,23.4373,18.8855
356,18.6878,21.0995,19.0614
357,18.6878,19.8798,18.9688
358,18.6878,19.8798,18.9449
359,18.6878,21.0995,18.9916
360,18.6878,20.6526,18.9887
361,18.6878,20.6526,19.0816
362,18.6878,20.6526,18.9474
363,18.6878,19.8798,19.0302
364,18.6878,19.8798,19.0617
365,18.6878,19.8798,19.015
366,18.6878,19.8798,18.9683
367,18.6878,19.8798,18.9683
368,18.6878,23.4373,18.9916
369,18.6878,20.6526,19.0872
370,18.6878,21.0995,18.9834
371,18.6878,20.6526,18.9922
372,18.6878,23.4373,18.9133
373,18.6878,20.6526,19.0838
374,18.6878,23.4373,18.9367
375,18.6878,21.0995,19.0614
376,18.6878,23.4373,19.0541
377,18.6878,19.8798,19.0298
378,18.6878,19.8798,18.9916
379,18.6878,20.6526,18.9683
380,18.6878,22.4663,18.9834
381,18.6878,19.8798,19.1042
382,18.6878,19.8798,19.0617
383,18.6878,19.8798,18.9161
384,18.6878,21.0995,19.015
385,18.6878,19.8798,19.0161
386,18.6878,19.8798,18.9755
387,18.6878,23.4373,18.973
388,18.6878,23.4373,19.038
389,18.6878,26.5169,19.0614
390,18.6878,20.6526,19.2847
391,18.6878,20.6526,19.0349
392,18.6878,19.8798,18.9834
393,18.6878,21.0995,18.9522
394,18.6878,20.6526,18.9606
395,18.6878,19.8798,19.0213
396,18.6878,21.5266,19.0617
397,18.6878,19.8798,19.0546
398,18.6878,19.8798,18.9556
399,18.6878,21.0995,18.9449
400,18.6878,19.8798,19.1792
401,18.6878,19.8798,18.9916
402,18.6878,22.4663,18.8981
403,18.6878,23.4373,19.2532
404,18.6878,26.5169,18.9679
405,18.6878,19.8798,19.1818
406,18.6878,19.8798,19.0223
407,18.6878,19.8798,18.8748
408,18.6878,21.0995,18.9502
409,18.6878,21.0995,19.0803
410,18.6878,19.8798,18.8987
411,18.6878,19.8798,19.0617
412,18.6878,19.8798,18.8047
413,18.6878,26.5169,18.9215
414,18.6878,20.6526,19.0949
415,18.6878,19.8798,18.96
416,18.6878,20.6526,18.9449
417,18.6878,19.8798,19.0302
418,18.6878,19.8798,18.9916
419,18.6878,19.8798,19.015
420,18.6878,19.8798,19.0062
421,18.6878,19.8798,19.015
422,18.6878,19.8798,18.9683
423,18.6878,19.8798,18.9916
424,18.6878,22.4663,18.9683
425,18.6878,19.8798,19.0108
426,18.6878,22.4663,19.1085
427,18.6878,20.6526,19.0657
428,18.6878,23.4373,18.9285
429,18.6878,21.0995,19.1491
430,18.6878,22.3434,18.9688
431,18.6878,19.8798,19.0602
432,18.6878,19.8798,18.9916
433,18.6878,19.8798,19.015
434,18.6878,19.8798,18.9683
435,18.6878,19.8798,19.0617
436,18.6878,26.5169,18.8981
437,18.6878,23.4373,19.1208
438,18.6878,22.4663,19.1311
439,18.6878,23.4373,18.9956
440,18.6878,19.8798,19.1005
441,18.6878,19.8798,18.9449
442,18.6878,19.8798,18.9522
443,18.6878,26.5169,18.9522
444,18.6878,19.8798,19.1895
445,18.6878,19.8798,18.8748
446,18.6878,19.8798,18.8514
447,18.6878,19.8798,18.9916
448,18.6878,19.8798,19.015
449,18.6878,21.1079,18.8981
450,18.6878,21.0995,19.1097
451,18.6878,19.8798,19.0929
452,18.6878,22.4663,18.9963
453,18.6878,19.8798,19.1755
454,18.6878,19.8798,19.015
455,18.6878,19.8798,19.0257
456,18.6878,19.8798,18.9683
457,18.6878,19.8798,19.0384
458,18.6878,23.4373,18.8981
459,18.6878,21.0995,19.0064
460,18.6878,20.6526,19.1397
461,18.6878,22.4663,19.1066
462,18.6878,19.8798,18.9722
463,18.6878,19.8798,18.9449
464,18.6878,19.8798,18.9215
465,18.6878,20.6526,18.9916
466,18.6878,19.8798,19.0068
467,18.6878,19.8798,18.8748
468,18.6878,19.8798,18.9683
469,18.6878,19.8798,18.828
470,18.6878,19.8798,19.0384
471,18.6878,19.8798,18.9215
472,18.6878,23.4373,18.9449
473,18.6878,19.8798,19.0614
474,18.6878,20.6526,18.9215
475,18.6878,19.8798,18.9814
476,18.6878,23.4373,19.0384
477,18.6878,19.8798,19.0895
478,18.6878,19.8798,18.8981
479,18.6878,19.8798,18.973
480,18.6878,19.8798,18.9683
481,18.6878,19.8798,18.8587
482,18.6878,19.8798,18.9522
483,18.6878,19.8798,18.8748
484,18.6878,19.8798,18.9288
485,18.6878,19.8798,18.9916
486,18.6878,23.4373,19.0617
487,18.6878,21.0995,19.1315
488,18.6878,19.8798,19.1081
489,18.6878,19.8798,18.9683
490,18.6878,22.4663,18.9054
491,18.6878,19.8798,19.0463
492,18.6878,19.8798,19.0491
493,18.6878,19.8798,18.9556
494,18.6878,21.0995,18.9449
495,18.6878,19.8798,18.9688
496,18.6878,19.8798,18.973
497,18.6878,21.0995,18.9603
498,18.6878,20.6526,18.9922
499,18.6878,19.8798,18.9834
